epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.2564102564102564,0.49990203761755486,0.49990203761755486,0.6255295429208473,0.2564102564102564,1.2387787
1,0.6666666666666666,0.6917123824451411,0.6917123824451412,0.7645440251572327,0.6666666666666666,1.1243879
2,0.6709401709401709,0.7003330721003135,0.7003330721003135,0.7711491131904702,0.6709401709401709,1.0341148
3,0.2863247863247863,0.49666927899686525,0.49666927899686525,0.6153072006193181,0.2863247863247863,0.99851817
4,0.6837606837606838,0.6857366771159874,0.6857366771159875,0.7573083116561377,0.6837606837606838,0.9328035
5,0.594017094017094,0.6491967084639498,0.6491967084639498,0.742779894926684,0.594017094017094,0.8728388
6,0.7264957264957265,0.6968064263322884,0.6968064263322884,0.7642094017094017,0.7264957264957265,0.87380046
7,0.29914529914529914,0.5225313479623824,0.5225313479623825,0.7217909511487492,0.29914529914529914,0.87675
8,0.6367521367521367,0.6891653605015674,0.6891653605015674,0.7694656011791562,0.6367521367521367,0.8589502
9,0.6794871794871795,0.6308777429467085,0.6308777429467084,0.7183821758750302,0.6794871794871795,0.8080833
10,0.7606837606837606,0.7079741379310345,0.7079741379310345,0.7755017051615208,0.7606837606837606,0.80350494
11,0.594017094017094,0.6607562695924765,0.6607562695924765,0.7545636103775637,0.594017094017094,0.7834629
12,0.7051282051282052,0.6941614420062696,0.6941614420062696,0.7621951340665017,0.7051282051282052,0.7531776
13,0.24786324786324787,0.5,0.5,0.06143618964131785,0.24786324786324787,0.7897688
14,0.6837606837606838,0.6626175548589341,0.6626175548589341,0.7401996785558429,0.6837606837606838,0.75140184
15,0.7307692307692307,0.549373040752351,0.549373040752351,0.6823430639855761,0.7307692307692307,0.7012058
16,0.7094017094017094,0.6045258620689655,0.6045258620689655,0.7060456709333115,0.7094017094017094,0.7013631
17,0.5555555555555556,0.692985893416928,0.692985893416928,0.8201939447775558,0.5555555555555556,0.74360603
18,0.2564102564102564,0.49990203761755486,0.49990203761755486,0.6255295429208473,0.2564102564102564,0.7392393
19,0.7649572649572649,0.6703565830721003,0.6703565830721003,0.7584198235714966,0.7649572649572649,0.6832623
20,0.7307692307692307,0.5724921630094044,0.5724921630094044,0.6958418465956154,0.7307692307692307,0.6709333
21,0.2564102564102564,0.4767829153605016,0.47678291536050155,0.4979209979209979,0.2564102564102564,0.63818276
22,0.29914529914529914,0.5109717868338558,0.5109717868338558,0.6642543334132119,0.29914529914529914,0.6961798
