epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.667910447761194,0.517550505050505,0.517550505050505,0.6098440603307572,0.667910447761194,0.9217431
1,0.5634328358208955,0.5327020202020202,0.5327020202020202,0.5869110360428657,0.5634328358208955,0.8509322
2,0.5895522388059702,0.5085858585858586,0.5085858585858586,0.5671254119015313,0.5895522388059702,0.80968946
3,0.6604477611940298,0.5671717171717172,0.5671717171717171,0.6313643052343915,0.6604477611940298,0.7363533
4,0.5783582089552238,0.657070707070707,0.6570707070707071,0.7359440177659996,0.5783582089552238,0.6772979
5,0.6604477611940298,0.6978535353535353,0.6978535353535353,0.7395955462385297,0.6604477611940298,0.6315898
6,0.5597014925373134,0.6257575757575757,0.6257575757575758,0.6931921463847308,0.5597014925373134,0.6045135
7,0.6492537313432836,0.6924242424242424,0.6924242424242424,0.73818365798128,0.6492537313432836,0.581765
8,0.5298507462686567,0.6180555555555556,0.6180555555555556,0.7061158025661167,0.5298507462686567,0.5588968
9,0.6455223880597015,0.6809343434343433,0.6809343434343434,0.7241454627618845,0.6455223880597015,0.5702246
10,0.5634328358208955,0.5878787878787879,0.5878787878787879,0.6391700036403349,0.5634328358208955,0.5639782
11,0.4216417910447761,0.5665404040404041,0.5665404040404041,0.7653021201048698,0.4216417910447761,0.5450913
12,0.4925373134328358,0.584469696969697,0.584469696969697,0.6712864250177684,0.4925373134328358,0.57706255
13,0.6865671641791045,0.6853535353535354,0.6853535353535353,0.7177587561286128,0.6865671641791045,0.5427597
14,0.6716417910447762,0.6161616161616161,0.6161616161616161,0.6643378850428707,0.6716417910447762,0.52765155
15,0.585820895522388,0.6277777777777778,0.6277777777777778,0.6806967162474808,0.585820895522388,0.5012461
16,0.6156716417910447,0.6383838383838384,0.6383838383838384,0.6827340626630941,0.6156716417910447,0.5078281
17,0.7126865671641791,0.6931818181818181,0.6931818181818181,0.725003959865108,0.7126865671641791,0.49610603
18,0.6492537313432836,0.6604797979797981,0.6604797979797981,0.6985940831556503,0.6492537313432836,0.49067378
19,0.6455223880597015,0.6141414141414141,0.6141414141414141,0.6572953771576044,0.6455223880597015,0.48835677
20,0.6604477611940298,0.6920454545454545,0.6920454545454546,0.7318458803319638,0.6604477611940298,0.46785644
21,0.7238805970149254,0.6724747474747474,0.6724747474747474,0.7168207545269604,0.7238805970149254,0.47421515
22,0.6380597014925373,0.6782828282828283,0.6782828282828283,0.7243111609063139,0.6380597014925373,0.45040828
23,0.6977611940298507,0.6762626262626263,0.6762626262626263,0.71045820284951,0.6977611940298507,0.44290107
24,0.6417910447761194,0.6723484848484849,0.6723484848484849,0.7146310700021022,0.6417910447761194,0.42506444
25,0.7238805970149254,0.7131313131313131,0.7131313131313132,0.7414186927000218,0.7238805970149254,0.4402958
26,0.5447761194029851,0.5827020202020202,0.5827020202020202,0.6381246241320868,0.5447761194029851,0.4397462
27,0.6828358208955224,0.6244949494949494,0.6244949494949495,0.6734279239553913,0.6828358208955224,0.43239567
28,0.6268656716417911,0.6612373737373738,0.6612373737373737,0.7067162503226067,0.6268656716417911,0.40598634
29,0.7052238805970149,0.676010101010101,0.676010101010101,0.7116110957230882,0.7052238805970149,0.39207962
30,0.7201492537313433,0.6900252525252526,0.6900252525252526,0.7244423046060022,0.7201492537313433,0.39453736
31,0.6828358208955224,0.7232323232323232,0.7232323232323232,0.762770671453498,0.6828358208955224,0.37789235
32,0.5111940298507462,0.6070707070707071,0.607070707070707,0.7030056186187265,0.5111940298507462,0.40965995
33,0.753731343283582,0.7585858585858586,0.7585858585858586,0.7802783757222091,0.753731343283582,0.37945405
34,0.6604477611940298,0.6601010101010101,0.6601010101010101,0.6964520356875595,0.6604477611940298,0.38968572
35,0.753731343283582,0.7847222222222222,0.7847222222222222,0.8088601112086626,0.753731343283582,0.39460197
36,0.7126865671641791,0.6060606060606061,0.6060606060606061,0.6964249345301001,0.7126865671641791,0.41393495
37,0.6828358208955224,0.729040404040404,0.729040404040404,0.7713979311047268,0.6828358208955224,0.35955247
38,0.7276119402985075,0.6839646464646465,0.6839646464646464,0.7239024674737676,0.7276119402985075,0.41278583
39,0.7313432835820896,0.7012626262626263,0.7012626262626264,0.7346248008967022,0.7313432835820896,0.3807639
40,0.7126865671641791,0.7396464646464647,0.7396464646464647,0.7697976283993566,0.7126865671641791,0.35526475
41,0.6716417910447762,0.7119949494949496,0.7119949494949496,0.7532419867873745,0.6716417910447762,0.3325015
42,0.5634328358208955,0.6343434343434343,0.6343434343434343,0.7055919879092152,0.5634328358208955,0.30648372
43,0.6567164179104478,0.6950757575757576,0.6950757575757575,0.7377334079657853,0.6567164179104478,0.34244698
44,0.7014925373134329,0.7196969696969697,0.7196969696969697,0.7501332622601279,0.7014925373134329,0.41887653
45,0.7388059701492538,0.7184343434343434,0.7184343434343434,0.7474512192936876,0.7388059701492538,0.33455062
46,0.6977611940298507,0.7343434343434343,0.7343434343434343,0.7699323786495567,0.6977611940298507,0.2914257
47,0.6828358208955224,0.7058080808080808,0.7058080808080808,0.7400216960311226,0.6828358208955224,0.29640853
48,0.5410447761194029,0.6292929292929292,0.6292929292929292,0.7185095126800214,0.5410447761194029,0.2874619
49,0.6007462686567164,0.6679292929292929,0.6679292929292929,0.7344890666940213,0.6007462686567164,0.30624527
50,0.5597014925373134,0.648989898989899,0.648989898989899,0.7410115414828691,0.5597014925373134,0.3216499
51,0.6455223880597015,0.6838383838383838,0.6838383838383838,0.728089188062051,0.6455223880597015,0.31584826
52,0.6567164179104478,0.7125,0.7125,0.7645002833931608,0.6567164179104478,0.36209762
53,0.7014925373134329,0.6819444444444445,0.6819444444444445,0.7151785367986431,0.7014925373134329,0.30276576
54,0.5932835820895522,0.6768939393939394,0.6768939393939394,0.7616689935088299,0.5932835820895522,0.25047663
55,0.6977611940298507,0.6675505050505051,0.6675505050505051,0.7042723710319713,0.6977611940298507,0.28827235
56,0.4141791044776119,0.5551767676767677,0.5551767676767677,0.7189417219199056,0.4141791044776119,0.29718867
57,0.6977611940298507,0.7198232323232323,0.7198232323232323,0.7514464230915406,0.6977611940298507,0.29793143
58,0.3358208955223881,0.5055555555555555,0.5055555555555555,0.7802715744585345,0.3358208955223881,0.31017414
59,0.4253731343283582,0.5577020202020202,0.5577020202020202,0.6958311888831703,0.4253731343283582,0.28313172
