epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.9374492282696995,0.49719880082443324,0.4971988008244332,0.929104690175128,0.9374492282696995,1.195988
1,0.9455727051177905,0.661757541690088,0.6617575416900882,0.9505374355165953,0.9455727051177905,1.0962315
2,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,1.0812753
3,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,1.1247764
4,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,1.1407052
5,0.9593826157595451,0.6047873337080757,0.6047873337080757,0.9501059554650253,0.9593826157595451,1.1279546
6,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,1.088097
7,0.9593826157595451,0.4978920741989882,0.4978920741989882,0.928081388491697,0.9593826157595451,1.1195775
8,0.9618196588139724,0.4991568296795953,0.4991568296795953,0.9281677098074624,0.9618196588139724,1.107971
9,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,1.1138519
10,0.9626320064987814,0.49957841483979765,0.49957841483979765,0.9281963900061421,0.9626320064987814,1.0630085
11,0.9025182778229082,0.6287240022484542,0.6287240022484542,0.9429975567731265,0.9025182778229082,1.1147914
12,0.9277010560519903,0.6524826681656362,0.6524826681656362,0.946949901894534,0.9277010560519903,1.0839361
13,0.9025182778229082,0.6501030541502717,0.6501030541502717,0.9451025188251536,0.9025182778229082,1.0143671
14,0.7660438667749797,0.6861720067453625,0.6861720067453626,0.948200144631729,0.7660438667749797,1.013982
15,0.9017059301380991,0.6389919430391606,0.6389919430391606,0.943980320401115,0.9017059301380991,0.9953886
16,0.9634443541835905,0.5,0.5,0.9282250236082358,0.9634443541835905,0.9974862
17,0.6734362307067425,0.5953531946786583,0.5953531946786584,0.9399318935164205,0.6734362307067425,1.0826732
18,0.652315190901706,0.6805977140715758,0.6805977140715759,0.9500858328054723,0.652315190901706,0.9587338
19,0.6506904955320877,0.6476859658984448,0.6476859658984447,0.9462750655188089,0.6506904955320877,0.9944313
20,0.6336311941510967,0.6815907813378302,0.6815907813378302,0.9507678296493789,0.6336311941510968,0.97290224
21,0.7164906580016247,0.6711448379239273,0.6711448379239273,0.9474832610676543,0.7164906580016247,0.92939216
22,0.6685621445978879,0.6783398913247143,0.6783398913247143,0.9493760005387983,0.668562144597888,0.9382771
23,0.619821283509342,0.6316657298107551,0.6316657298107551,0.9450948532735698,0.619821283509342,0.9496347
24,0.6677497969130788,0.6565392542626944,0.6565392542626943,0.9469019483319194,0.6677497969130788,0.9069989
25,0.7067424857839155,0.6447067640996814,0.6447067640996814,0.9448156847807772,0.7067424857839154,0.9560889
26,0.8326563769293257,0.6138467303728686,0.6138467303728686,0.9405922200398237,0.8326563769293257,0.923011
27,0.7286758732737612,0.6347105115233277,0.6347105115233277,0.9434164803995093,0.7286758732737612,0.94004273
28,0.6409423233143785,0.578489788270564,0.578489788270564,0.9384440844745904,0.6409423233143785,0.9253562
29,0.6913078797725426,0.6580756979576541,0.6580756979576541,0.9465638711953542,0.6913078797725426,0.8573501
30,0.6165718927701056,0.5979108113172193,0.5979108113172193,0.9410862414253441,0.6165718927701056,0.91754025
31,0.6945572705117791,0.6490725126475547,0.6490725126475548,0.9455091808307494,0.6945572705117791,0.88614386
32,0.586515028432169,0.6464493160951845,0.6464493160951846,0.9478436649328948,0.586515028432169,0.8812641
33,0.6311941510966693,0.6375679220535881,0.6375679220535881,0.9455375598806671,0.6311941510966693,0.93868494
34,0.6904955320877335,0.7004122166010868,0.7004122166010868,0.9512968725102912,0.6904955320877335,0.83097386
35,0.6409423233143785,0.6426269439760165,0.6426269439760165,0.9459094424213722,0.6409423233143785,0.8812405
36,0.6904955320877335,0.689722690650178,0.689722690650178,0.9500993111424731,0.6904955320877335,0.7942734
37,0.652315190901706,0.627150084317032,0.6271500843170321,0.9438616332185843,0.652315190901706,0.8650033
38,0.69374492282697,0.6272718755855349,0.627271875585535,0.9431407593060034,0.6937449228269699,0.8806785
39,0.6913078797725426,0.6901442758103804,0.6901442758103804,0.9501258984586542,0.6913078797725426,0.78074986
40,0.735174654752234,0.6273936668540379,0.6273936668540379,0.9425688917597659,0.7351746547522341,0.7241251
41,0.670186839967506,0.636424957841484,0.636424957841484,0.9445702243196515,0.670186839967506,0.932285
42,0.6547522339561332,0.6177253138467304,0.6177253138467304,0.9427340210329253,0.6547522339561332,0.81146604
43,0.6547522339561332,0.6818624695521829,0.6818624695521829,0.9501644125987514,0.6547522339561332,0.7604616
44,0.6815597075548334,0.6530166760352258,0.6530166760352258,0.9462033381986944,0.6815597075548334,0.73481256
45,0.661251015434606,0.6638560989319842,0.6638560989319842,0.9478957500693901,0.661251015434606,0.7565278
46,0.6848090982940699,0.665392542626944,0.6653925426269439,0.9475156080319788,0.6848090982940698,0.6590873
47,0.8034118602761983,0.673496346261945,0.6734963462619449,0.9465057094856767,0.8034118602761983,0.7129389
48,0.7814784727863525,0.6193554431328461,0.6193554431328462,0.9413056459500571,0.7814784727863525,0.80712414
49,0.5645816409423233,0.6457560427206295,0.6457560427206296,0.9484568165878585,0.5645816409423233,0.79149127
50,0.6214459788789602,0.6859565298857035,0.6859565298857035,0.9517031877443061,0.6214459788789602,0.7307914
51,0.5759545085296507,0.6623477609143713,0.6623477609143713,0.9502760737109431,0.5759545085296507,0.6803133
52,0.6125101543460602,0.6706295671725688,0.6706295671725688,0.9500940938134661,0.6125101543460602,0.647197
53,0.6872461413484972,0.6452782462057336,0.6452782462057336,0.9452302030878079,0.6872461413484972,0.5940488
54,0.7587327376116978,0.6396196364999063,0.6396196364999063,0.9435478897855195,0.7587327376116978,0.6130322
55,0.5832656376929326,0.6661420273561927,0.6661420273561925,0.9505144229003718,0.5832656376929326,0.64389527
56,0.6571892770105605,0.6617481731309725,0.6617481731309725,0.9477528052717674,0.6571892770105605,0.7293137
57,0.669374492282697,0.6787614764849166,0.6787614764849165,0.9494030262539048,0.669374492282697,0.6033968
58,0.7083671811535337,0.6455499344200861,0.6455499344200861,0.9448788418029668,0.7083671811535337,0.6235435
59,0.710804224207961,0.6468146899006932,0.6468146899006932,0.9449734451687897,0.710804224207961,0.5224379
60,0.8635255889520714,0.6512460183623758,0.651246018362376,0.9443475771059514,0.8635255889520714,0.55835307
61,0.7059301380991064,0.644285178939479,0.6442851789394791,0.9447840782979783,0.7059301380991064,0.5294898
62,0.8570268074735987,0.6585628630316658,0.6585628630316657,0.9449971241117215,0.8570268074735987,0.5110798
63,0.8302193338748984,0.676719130597714,0.676719130597714,0.9466882481921655,0.8302193338748984,0.5040459
64,0.7977254264825345,0.6812347760914371,0.6812347760914371,0.947319846127486,0.7977254264825344,0.4916514
65,0.7831031681559708,0.6950252951096121,0.6950252951096122,0.9488612893675653,0.7831031681559708,0.49654517
66,0.7985377741673436,0.6495877833989132,0.6495877833989132,0.9441807899679486,0.7985377741673436,0.63690317
67,0.8375304630381804,0.6805133970395353,0.6805133970395352,0.947048915431675,0.8375304630381804,0.5143988
68,0.8545897644191714,0.6572981075510587,0.6572981075510588,0.9448589161724132,0.8545897644191714,0.47885087
69,0.8383428107229894,0.6595559302979201,0.6595559302979203,0.9450202918733276,0.8383428107229894,0.46345672
70,0.90089358245329,0.6599494097807757,0.6599494097807757,0.9459999377303421,0.90089358245329,0.45102522
71,0.9463850528025995,0.6408000749484729,0.6408000749484729,0.9486208252800559,0.9463850528025995,0.5426012
72,0.776604386677498,0.6168259321716321,0.616825932171632,0.9410885909811091,0.776604386677498,0.7656332
73,0.5475223395613322,0.6903503841109238,0.6903503841109238,0.955318286135375,0.5475223395613322,1.0403563
74,0.5800162469536961,0.6644556867153832,0.6644556867153831,0.9504089757169566,0.5800162469536961,0.63814247
75,0.7018683996750609,0.6849353569421023,0.6849353569421023,0.9492932313642343,0.7018683996750609,0.5175941
76,0.7839155158407799,0.6740678283679971,0.674067828367997,0.9467448888542499,0.7839155158407799,0.45232505
77,0.8407798537774167,0.6821997376803448,0.6821997376803447,0.9472134561766105,0.8407798537774167,0.45051014
78,0.8822095857026807,0.6716320029979389,0.6716320029979389,0.9465894959412932,0.8822095857026807,0.38972294
79,0.9163281884646629,0.6679595278246206,0.6679595278246205,0.9475657456426438,0.9163281884646629,0.43465087
80,0.9220146222583265,0.6709106239460372,0.6709106239460371,0.9482689570157006,0.9220146222583265,0.42398086
81,0.9073923639317628,0.6633220910623946,0.6633220910623946,0.946608907049162,0.9073923639317628,0.3836679
82,0.8943948009748173,0.6565767284991568,0.6565767284991567,0.9454472512001499,0.8943948009748173,0.59829724
83,0.7863525588952072,0.6539535319467866,0.6539535319467865,0.944710020057053,0.7863525588952072,0.65872765
84,0.8123476848090982,0.6888233089750797,0.6888233089750796,0.9479510586292794,0.8123476848090982,0.48853385
85,0.8521527213647441,0.6881019299231779,0.6881019299231778,0.9478138027132678,0.8521527213647441,0.44944477
86,0.8830219333874898,0.6613640622072325,0.6613640622072325,0.9456169002833378,0.8830219333874898,0.35128778
87,0.8935824532900081,0.6668446692898632,0.6668446692898632,0.9464172998123508,0.8935824532900081,0.30301988
88,0.9333874898456539,0.6768128161888702,0.6768128161888701,0.949994346604408,0.9333874898456539,0.37900978
89,0.8683996750609261,0.6751545812254076,0.6751545812254076,0.946702808627494,0.8683996750609261,0.6192747
90,0.8797725426482534,0.6596777215664231,0.6596777215664231,0.9453890507963878,0.8797725426482534,0.40382323
91,0.9017059301380991,0.6710605208918868,0.6710605208918868,0.9471112203614912,0.9017059301380991,0.43703842
92,0.9114541023558083,0.6761195428143152,0.6761195428143152,0.9480663581356644,0.9114541023558083,0.34293562
93,0.9398862713241267,0.6801854974704891,0.6801854974704891,0.9512578527032186,0.9398862713241267,0.3193647
94,0.9277010560519903,0.6738617200674537,0.6738617200674536,0.9490690290857171,0.9277010560519903,0.2839368
95,0.9147034930950447,0.6884954094060334,0.6884954094060333,0.9494591890457321,0.9147034930950447,0.3350368
96,0.917140536149472,0.6790706389357317,0.6790706389357317,0.9487048203109804,0.917140536149472,0.36994463
97,0.9650690495532088,0.6718755855349448,0.6718755855349448,0.9596768466029189,0.9650690495532088,0.4461815
98,0.9187652315190902,0.6692242833052277,0.6692242833052275,0.9478567223532806,0.9187652315190902,0.50136
99,0.9130787977254264,0.6662731871838111,0.666273187183811,0.9471992588038877,0.9130787977254264,0.42916247
