epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.4801762114537445,0.5111696787148594,0.5111696787148594,0.5476787972905616,0.4801762114537445,0.7867528
1,0.4581497797356828,0.47849732262382866,0.47849732262382866,0.5147137969071658,0.4581497797356828,0.6978955
2,0.6563876651982379,0.6704735609103079,0.670473560910308,0.6948586751306537,0.6563876651982379,0.6408079
3,0.6387665198237885,0.513679718875502,0.513679718875502,0.6155043194690771,0.6387665198237885,0.54570174
4,0.6828193832599119,0.5815763052208835,0.5815763052208835,0.6993814572371757,0.6828193832599119,0.48214427
5,0.6299559471365639,0.5016315261044176,0.5016315261044176,0.5491606143588522,0.6299559471365639,0.43394303
6,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.41523317
7,0.7048458149779736,0.6244561579651942,0.6244561579651942,0.706198315171188,0.7048458149779736,0.40934423
8,0.6475770925110133,0.5257279116465863,0.5257279116465863,0.6540570397014643,0.6475770925110133,0.3715385
9,0.6387665198237885,0.5085759705488622,0.5085759705488622,0.6487308579819593,0.6387665198237885,0.3742084
10,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.36156386
11,0.6475770925110133,0.5461429049531459,0.5461429049531459,0.6224311946613164,0.6475770925110133,0.36623794
12,0.6343612334801763,0.50510374832664,0.50510374832664,0.5867624108571542,0.6343612334801763,0.35702413
13,0.6696035242290749,0.563504016064257,0.563504016064257,0.6788546255506608,0.6696035242290749,0.34483314
14,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.33043087
15,0.6475770925110133,0.5206241633199464,0.5206241633199464,0.7011310870341707,0.6475770925110133,0.32186484
16,0.6211453744493393,0.5125502008032128,0.5125502008032128,0.563186225689968,0.6211453744493393,0.31953502
17,0.7180616740088106,0.6603915662650602,0.6603915662650602,0.710681655195537,0.7180616740088106,0.30046734
18,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.32014513
19,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.29718408
20,0.6211453744493393,0.4921352074966533,0.4921352074966533,0.47317537802119297,0.6211453744493393,0.31882197
21,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.2838394
22,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.27039528
23,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.2831847
24,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.300298
25,0.6387665198237885,0.5085759705488622,0.5085759705488622,0.6487308579819593,0.6387665198237885,0.27289703
26,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.26569062
27,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.25380415
28,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.24014157
29,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.23170926
30,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.21026465
31,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.23875757
32,0.6299559471365639,0.4965277777777778,0.4965277777777778,0.4013878601224124,0.6299559471365639,0.23354128
33,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.19557321
34,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.18936941
35,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.21595253
36,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.20552318
37,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.2187614
38,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.23997223
39,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.20698668
40,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.18709931
41,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.19101883
42,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.18490908
43,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.16889828
44,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.16848795
45,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.17909014
46,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.21176165
47,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.20678209
48,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.16864967
49,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.16611525
50,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.15637757
51,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.16084597
52,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.14612296
53,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.15380093
54,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.19414538
55,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.19101708
56,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.20538136
57,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.18833154
58,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.1847754
59,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.15584444
60,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.17330435
61,0.6343612334801763,0.5,0.5,0.4024141745424906,0.6343612334801763,0.16064595
