epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.341323606044815,0.4823461203981061,0.4823461203981061,0.44298791111319463,0.341323606044815,0.87413317
1,0.34549244398124024,0.4538808097400715,0.4538808097400715,0.4471189235468183,0.34549244398124024,0.7959113
2,0.36216779572694113,0.47095250748864625,0.47095250748864625,0.4869932664881888,0.36216779572694113,0.7670475
3,0.341323606044815,0.4764614938641415,0.4764614938641415,0.44196926965904737,0.341323606044815,0.75645185
4,0.3418447107868682,0.4713402261088028,0.4713402261088028,0.4431154138253945,0.3418447107868682,0.74558455
5,0.34340802501302764,0.4850317663542371,0.4850317663542371,0.4574388347423615,0.34340802501302764,0.73495924
6,0.34288692027097445,0.4802227268335105,0.4802227268335105,0.45105219810356073,0.34288692027097445,0.7245845
7,0.334549244398124,0.4716868779592231,0.4716868779592231,0.40333432473920344,0.334549244398124,0.7167856
8,0.3564356435643564,0.4846229104261281,0.4846229104261281,0.49781925178101033,0.3564356435643564,0.70597273
9,0.3439291297550808,0.4880018600830998,0.4880018600830998,0.46424696717551156,0.3439291297550808,0.70373195
10,0.3512245961438249,0.48508068412406996,0.48508068412406996,0.4877475990110131,0.3512245961438249,0.69634604
11,0.3543512245961438,0.4914997825876896,0.4914997825876896,0.5103121806635865,0.3543512245961438,0.6875335
12,0.3543512245961438,0.4984877765967726,0.4984877765967726,0.5402343054109023,0.3543512245961438,0.68031406
13,0.36060448150078167,0.4841095758044256,0.48410957580442554,0.5031398913808934,0.36060448150078167,0.67713493
14,0.3559145388223033,0.4919509131317035,0.4919509131317036,0.5143730436425377,0.3559145388223033,0.6731223
15,0.37363210005211045,0.5057680693786839,0.5057680693786839,0.5713138773802992,0.37363210005211045,0.66336495
16,0.37832204273058884,0.49388105130930526,0.49388105130930526,0.5357401683383989,0.37832204273058884,0.659636
17,0.37623762376237624,0.5059069716880858,0.5059069716880857,0.5701116682656514,0.37623762376237624,0.65537256
18,0.37363210005211045,0.49767670789448254,0.4976767078944825,0.54360820626461,0.37363210005211045,0.6514134
19,0.40906722251172484,0.5117028215286501,0.5117028215286501,0.5717709333401295,0.40906722251172484,0.65111053
20,0.385617509119333,0.510820489902406,0.510820489902406,0.5816450066059238,0.385617509119333,0.64682245
21,0.3746743095362168,0.5080303652526814,0.5080303652526814,0.5805858448303362,0.3746743095362168,0.64114636
22,0.3986451276706618,0.5221808870422263,0.5221808870422263,0.6099959705217426,0.3986451276706618,0.63805526
23,0.4111516414799375,0.5283644555029472,0.5283644555029472,0.6155689431673889,0.4111516414799375,0.6333381
24,0.4179260031266285,0.5342424388829838,0.5342424388829838,0.6267570242710083,0.4179260031266285,0.63095796
25,0.42209484106305367,0.5377747850033819,0.537774785003382,0.6330198843461449,0.42209484106305367,0.6244654
26,0.4158415841584158,0.5245687989177699,0.5245687989177699,0.5989226151197689,0.4158415841584158,0.62117046
27,0.45492443981240227,0.5461451589525558,0.5461451589525558,0.6196733028166713,0.45492443981240227,0.6152358
