epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6787330316742082,0.5,0.5,0.4606785282856617,0.6787330316742082,0.767153
1,0.6787330316742082,0.5,0.5,0.4606785282856617,0.6787330316742082,0.62311417
2,0.6787330316742082,0.5,0.5,0.4606785282856617,0.6787330316742082,0.52514756
3,0.665158371040724,0.49,0.49,0.4576777782390302,0.665158371040724,0.45656896
4,0.669683257918552,0.5007511737089202,0.5007511737089202,0.567996071416044,0.669683257918552,0.42082506
5,0.7194570135746606,0.6338497652582159,0.6338497652582159,0.7023932435438197,0.7194570135746606,0.40552133
6,0.7104072398190046,0.6086384976525822,0.6086384976525822,0.689191652992558,0.7104072398190046,0.37482646
7,0.7194570135746606,0.6301408450704226,0.6301408450704226,0.7018099547511312,0.7194570135746606,0.37186116
8,0.6923076923076923,0.5915962441314554,0.5915962441314554,0.66635397123202,0.6923076923076923,0.3454105
9,0.7013574660633484,0.6056807511737089,0.6056807511737089,0.6788288027317216,0.7013574660633484,0.32634354
10,0.7285067873303167,0.6479342723004695,0.6479342723004694,0.7136360805502882,0.7285067873303167,0.3289584
11,0.7375565610859729,0.6953990610328639,0.6953990610328639,0.7356703286841934,0.7375565610859729,0.31021747
12,0.6832579185520362,0.5700938967136151,0.5700938967136151,0.650553620952103,0.6832579185520362,0.3068044
13,0.6787330316742082,0.5074178403755869,0.5074178403755869,0.6235481785766416,0.6787330316742082,0.2888562
14,0.6787330316742082,0.5,0.5,0.4606785282856617,0.6787330316742082,0.3009947
15,0.669683257918552,0.5452582159624413,0.5452582159624413,0.6261037802152678,0.669683257918552,0.27263543
16,0.6923076923076923,0.5953051643192488,0.5953051643192488,0.6675443709674177,0.6923076923076923,0.27325937
17,0.7149321266968326,0.6379342723004695,0.6379342723004694,0.6994163163672388,0.7149321266968326,0.24904196
18,0.8009049773755657,0.8088262910798122,0.8088262910798122,0.8243747203023222,0.8009049773755657,0.23719211
19,0.8099547511312217,0.8154929577464789,0.8154929577464789,0.8300047606062145,0.8099547511312217,0.25199714
20,0.7375565610859729,0.6842723004694835,0.6842723004694835,0.7307524113183086,0.7375565610859729,0.2404379
21,0.6334841628959276,0.4889201877934272,0.48892018779342716,0.5446545768745,0.6334841628959276,0.21626472
22,0.6742081447963801,0.5560093896713615,0.5560093896713615,0.6359333199132948,0.6742081447963801,0.21776131
23,0.7782805429864253,0.7624882629107981,0.7624882629107981,0.7872665350919418,0.7782805429864253,0.225629
24,0.6742081447963801,0.5634272300469483,0.5634272300469484,0.6395204470652042,0.6742081447963801,0.23216145
25,0.8461538461538461,0.8569953051643193,0.8569953051643193,0.8650113931012808,0.8461538461538461,0.22643378
26,0.7782805429864253,0.7476525821596245,0.7476525821596244,0.7791228434240672,0.7782805429864253,0.2108545
27,0.669683257918552,0.49333333333333335,0.49333333333333335,0.4586871629579123,0.669683257918552,0.23214976
28,0.669683257918552,0.5786384976525822,0.5786384976525822,0.6443544625498043,0.669683257918552,0.20818384
29,0.8190045248868778,0.8407042253521126,0.8407042253521128,0.8523874157884995,0.8190045248868778,0.22288504
30,0.7013574660633484,0.6056807511737089,0.6056807511737089,0.6788288027317216,0.7013574660633484,0.20538418
31,0.7737556561085973,0.7294835680751174,0.7294835680751173,0.769439610163592,0.7737556561085973,0.20757599
32,0.8642533936651584,0.8814553990610329,0.881455399061033,0.8856347272636865,0.8642533936651584,0.1971938
33,0.8597285067873304,0.8707042253521127,0.8707042253521127,0.8766589447703999,0.8597285067873304,0.19207081
34,0.8687782805429864,0.8736619718309859,0.873661971830986,0.8800492122733428,0.8687782805429864,0.17874852
35,0.8009049773755657,0.7828638497652582,0.7828638497652582,0.8061374899610194,0.8009049773755657,0.19724837
36,0.8733031674208145,0.8881220657276996,0.8881220657276996,0.8912663674725804,0.8733031674208145,0.18177764
