epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6811989100817438,0.7455732354141167,0.7455732354141168,0.9647984079207492,0.6811989100817438,0.17518368926895805,0.98317784
1,0.5728882833787466,0.6446756425948592,0.6446756425948592,0.9579431524415742,0.5728882833787466,0.09829126125105174,0.70502925
2,0.8705722070844687,0.7416238270093839,0.7416238270093839,0.9615315094937977,0.8705722070844687,0.2380422601261302,0.53982687
3,0.8869209809264306,0.7951529987760098,0.7951529987760098,0.9656899440840719,0.8869209809264306,0.30132956661787813,0.5114605
4,0.5224795640326976,0.7427580579355365,0.7427580579355365,0.9710293953316047,0.5224795640326976,0.1637476391098521,0.4754285
5,0.8290190735694822,0.7991595267237862,0.7991595267237862,0.9661063751702684,0.8290190735694822,0.2589387506854805,0.6878571
6,0.9168937329700273,0.7542064463484293,0.7542064463484293,0.9633359991154758,0.9168937329700273,0.3028119929217956,0.462152
7,0.8249318801089919,0.8083312933496531,0.8083312933496533,0.9668737995939578,0.8249318801089919,0.263950422557821,0.42460716
8,0.9168937329700273,0.7993145654834761,0.7993145654834761,0.9666985418958007,0.9168937329700273,0.34701655629857764,0.3670059
9,0.8555858310626703,0.8128437372501021,0.8128437372501021,0.9669489920005236,0.8555858310626703,0.28772901008413015,0.37007573
10,0.8773841961852861,0.8353488372093023,0.8353488372093023,0.9686493957886825,0.8773841961852861,0.3262795499710018,0.3269008
11,0.7990463215258855,0.7837209302325582,0.7837209302325583,0.9653071933263743,0.7990463215258855,0.23227397408767064,0.3110347
12,0.9420980926430518,0.7446348429212566,0.7446348429212566,0.9642959553478152,0.9420980926430518,0.34754343504385593,0.34444305
13,0.8596730245231607,0.8375030599755202,0.8375030599755203,0.9688204756383119,0.8596730245231607,0.3114855691879207,0.30358794
14,0.8467302452316077,0.8533904528763769,0.853390452876377,0.9701365042945882,0.8467302452316077,0.3140907709716477,0.28100035
15,0.8480926430517711,0.8089840881272949,0.8089840881272949,0.9666941972436176,0.8480926430517711,0.27900026391821,0.27837044
16,0.7159400544959128,0.8085760913912688,0.8085760913912687,0.9694141285903802,0.7159400544959128,0.22543319071499524,0.30830786
17,0.8589918256130791,0.8145981232150143,0.8145981232150142,0.9670702073635128,0.8589918256130791,0.2918794657901046,0.31021962
18,0.8549046321525886,0.8350469196246431,0.8350469196246431,0.9686562981683811,0.8549046321525886,0.30554310014519137,0.25611028
19,0.8664850136239782,0.829734802121583,0.8297348021215831,0.9682089246427855,0.8664850136239782,0.31096182722421734,0.23493406
20,0.8365122615803815,0.8481272949816401,0.8481272949816401,0.9698419561073773,0.8365122615803815,0.3026063314421995,0.29767334
21,0.7036784741144414,0.8022603019175847,0.8022603019175847,0.969248407534531,0.7036784741144414,0.21849352325853386,0.29000413
22,0.8658038147138964,0.8406609547123622,0.8406609547123624,0.9690427539930083,0.8658038147138964,0.3194918730870569,0.2645605
23,0.8017711171662125,0.8076784985720113,0.8076784985720115,0.9671796055342337,0.8017711171662125,0.25188733008195885,0.24124587
24,0.776566757493188,0.8059730722154224,0.8059730722154224,0.9675461421076278,0.776566757493188,0.24052693950168572,0.27012914
25,0.8930517711171662,0.8321419828641371,0.8321419828641371,0.9685420086764714,0.8930517711171662,0.3415082861525989,0.24536279
26,0.8637602179836512,0.8396083231334149,0.839608323133415,0.9689671769329892,0.8637602179836512,0.316775191175303,0.24253833
27,0.8794277929155313,0.8476784985720114,0.8476784985720115,0.9695902340862536,0.8794277929155313,0.33896969176553976,0.24079981
28,0.8549046321525886,0.8463239494084047,0.8463239494084048,0.9695234869757868,0.8549046321525886,0.31477574681741294,0.2092595
29,0.8807901907356949,0.8258261933904529,0.8258261933904528,0.9679469987913637,0.8807901907356949,0.32167935894986455,0.25496128
30,0.8780653950953679,0.8469767441860465,0.8469767441860466,0.9695317062231518,0.8780653950953679,0.3369059923131521,0.24158007
31,0.7963215258855586,0.8161485108119135,0.8161485108119136,0.9679628829667043,0.7963215258855586,0.25596079391478044,0.22177583
32,0.8508174386920981,0.8329416564667482,0.8329416564667483,0.968521060814322,0.8508174386920981,0.3006329891826653,0.24014345
33,0.8331062670299727,0.8238188494492045,0.8238188494492045,0.9679845474523455,0.8331062670299727,0.281075983627805,0.23975228
34,0.8562670299727521,0.8357486740106079,0.835748674010608,0.9687024773357206,0.8562670299727521,0.3072167761971435,0.21859649
35,0.8801089918256131,0.836752345981232,0.8367523459812322,0.9687679125432475,0.8801089918256131,0.3303664597337546,0.18277347
36,0.8848773841961853,0.8279314565483477,0.8279314565483478,0.9681354995921349,0.8848773841961853,0.3280037297143822,0.20815575
37,0.8664850136239782,0.829734802121583,0.8297348021215831,0.9682089246427855,0.8664850136239782,0.31096182722421734,0.19366418
38,0.9100817438692098,0.8409139126886985,0.8409139126886985,0.9695516555394527,0.9100817438692098,0.3741262394509151,0.19737723
39,0.8351498637602179,0.8474255405956752,0.8474255405956752,0.969804514381715,0.8351498637602179,0.3011397748877529,0.19284117
40,0.864441416893733,0.8399592003263974,0.8399592003263974,0.9689921989605216,0.864441416893733,0.31767529151599133,0.18031687
41,0.885558583106267,0.8395593635250918,0.8395593635250919,0.9690165572236152,0.885558583106267,0.33888599367229855,0.18735665
42,0.9598092643051771,0.5620481436148511,0.5620481436148511,0.9520433939924745,0.9598092643051771,0.15298194792601016,0.2548123
43,0.8767029972752044,0.8462749898000816,0.8462749898000815,0.9694740857462247,0.8767029972752044,0.33486969049011567,0.29649043
44,0.885558583106267,0.8508363933088535,0.8508363933088535,0.9698656163742178,0.885558583106267,0.3486139693729809,0.18595786
45,0.8991825613079019,0.8465769073847409,0.8465769073847409,0.9697189319812999,0.8991825613079019,0.3625044497451107,0.17349432
46,0.8889645776566758,0.8300367197062424,0.8300367197062424,0.9683335065669482,0.8889645776566758,0.3346057754853652,0.17930394
47,0.8835149863760218,0.8272297021623827,0.8272297021623828,0.968071655082827,0.8835149863760218,0.3258658079438571,0.17391872
48,0.8732970027247956,0.8445206038351694,0.8445206038351694,0.969333829946107,0.8732970027247956,0.32989458786688797,0.17599994
49,0.9019073569482289,0.8592574459404325,0.8592574459404325,0.9707163864625052,0.9019073569482289,0.3776673060873747,0.15534975
50,0.909400544959128,0.8518400652794778,0.8518400652794778,0.9703427031478775,0.909400544959128,0.38287125065286093,0.16010958
51,0.8269754768392371,0.8093839249286006,0.8093839249286007,0.9669303598528919,0.8269754768392371,0.2659355341694086,0.2454927
52,0.9019073569482289,0.8141493268053855,0.8141493268053855,0.9673531783614219,0.9019073569482289,0.33721643360203757,0.19546658
53,0.920299727520436,0.8236230110159118,0.8236230110159118,0.9686400768054478,0.920299727520436,0.3764345553802311,0.23224157
54,0.8794277929155313,0.8476784985720114,0.8476784985720115,0.9695902340862536,0.8794277929155313,0.33896969176553976,0.16454783
55,0.888283378746594,0.8522399020807834,0.8522399020807835,0.9699948283991614,0.888283378746594,0.3531002906867224,0.15516824
56,0.8978201634877384,0.8571521827825377,0.8571521827825378,0.9704853275203598,0.8978201634877384,0.36989223124227116,0.14364159
57,0.8903269754768393,0.8532925336597308,0.8532925336597308,0.9700947337526814,0.8903269754768393,0.3565514488112001,0.15297195
58,0.8923705722070845,0.8543451652386781,0.8543451652386782,0.9701973503743029,0.8923705722070845,0.3600799791375517,0.16136321
59,0.8998637602179836,0.8469277845777234,0.8469277845777234,0.9697576067211626,0.8998637602179836,0.36378435202181786,0.19251503
60,0.9168937329700273,0.8556997144022848,0.8556997144022848,0.9708699074289033,0.9168937329700273,0.3996180496882349,0.1453426
61,0.9223433242506812,0.835952672378621,0.8359526723786209,0.9696412825579994,0.9223433242506812,0.39207377729841464,0.14125073
62,0.9059945504087193,0.8500856793145655,0.8500856793145655,0.9701238003722601,0.9059945504087193,0.3757914920083176,0.15756817
63,0.9209809264305178,0.8578049775601795,0.8578049775601795,0.9711881043630212,0.9209809264305178,0.40951801907573293,0.14056131
64,0.9461852861035422,0.49864545083639333,0.49864545083639333,0.942968959192249,0.9461852861035422,-0.002876779736913974,0.23839727
65,0.8549046321525886,0.8350469196246431,0.8350469196246431,0.9686562981683811,0.8549046321525886,0.30554310014519137,0.30380702
66,0.8848773841961853,0.8504855161158711,0.8504855161158712,0.9698339967831253,0.8848773841961853,0.34751226707641025,0.18618485
67,0.888283378746594,0.8409628722970216,0.8409628722970216,0.9691471965983942,0.888283378746594,0.34333064722218887,0.15216762
68,0.8985013623978202,0.8575030599755202,0.8575030599755202,0.9705228930189861,0.8985013623978202,0.3711622752371814,0.14788583
69,0.9073569482288828,0.8507874337005303,0.8507874337005304,0.9702099438161996,0.9073569482288828,0.37858634970975247,0.12953132
70,0.8971389645776566,0.8455242758057935,0.8455242758057936,0.9696051414125224,0.8971389645776566,0.3587258144490827,0.12783375
71,0.8937329700272479,0.8437698898408812,0.8437698898408813,0.9694225566084901,0.8937329700272479,0.35262323852514765,0.16335231
72,0.888283378746594,0.8409628722970216,0.8409628722970216,0.9691471965983942,0.888283378746594,0.34333064722218887,0.15454428
73,0.9114441416893733,0.8528926968584252,0.8528926968584252,0.9704799390494083,0.9114441416893733,0.3872720141107668,0.12080315
74,0.8957765667574932,0.833545491636067,0.833545491636067,0.9686873898060587,0.8957765667574932,0.34628935366098396,0.23257384
75,0.8726158038147139,0.8328926968584252,0.8328926968584252,0.9684504353909726,0.8726158038147139,0.3193840126809034,0.17495976
76,0.9100817438692098,0.8296368829049368,0.8296368829049368,0.9687147901641914,0.9100817438692098,0.3638302983306321,0.13270777
77,0.8862397820163488,0.8286332109343125,0.8286332109343125,0.9682003993943104,0.8862397820163488,0.33017248498190727,0.15689519
78,0.8950953678474114,0.8444716442268462,0.8444716442268463,0.9694945670658839,0.8950953678474114,0.35503580995388806,0.16674662
79,0.9073569482288828,0.8395104039167687,0.8395104039167687,0.9693721768739838,0.9073569482288828,0.36843116341275883,0.14390415
80,0.9237057220708447,0.8366544267645859,0.8366544267645859,0.96975769184465,0.9237057220708447,0.39553920089042427,0.13337693
81,0.9311989100817438,0.8066829865361077,0.8066829865361076,0.9679796204633765,0.9311989100817438,0.3833928409216437,0.14077082
82,0.8732970027247956,0.8332435740514076,0.8332435740514077,0.9684782329637552,0.8732970027247956,0.32034988526550695,0.20646954
83,0.9216621253405994,0.8356017951856385,0.8356017951856385,0.9695842159678512,0.9216621253405994,0.39036813902365464,0.14074911
84,0.9134877384196185,0.8539453284373725,0.8539453284373725,0.9706219212010547,0.9134877384196185,0.3917942894180049,0.1491983
85,0.9080381471389646,0.8511383108935129,0.8511383108935129,0.970253715346349,0.9080381471389646,0.38000210991449146,0.12205091
86,0.8991825613079019,0.8465769073847409,0.8465769073847409,0.9697189319812999,0.8991825613079019,0.3625044497451107,0.120905064
87,0.9332425068119891,0.8302896776825786,0.8302896776825786,0.9698473239083989,0.9332425068119891,0.41128801230632284,0.14865947
