,aid,teacher_accuracy,teacher_balanced_accuracy,teacher_roc,teacher_precision,teacher_recall,student_accuracy,student_balanced_accuracy,student_roc,student_precision,student_recall
171,1571,0.9411764705882353,0.5,0.5,0.8858131487889274,0.9411764705882353,0.9411764705882353,0.5,0.5,0.8858131487889274,0.9411764705882353
172,1572,0.9473684210526315,0.5,0.5,0.8975069252077561,0.9473684210526315,0.9473684210526315,0.5,0.5,0.8975069252077561,0.9473684210526315
173,1573,0.7777777777777778,0.75,0.75,0.8412698412698413,0.7777777777777778,0.6666666666666666,0.625,0.625,0.7916666666666666,0.6666666666666666
174,1619,0.995992128251896,0.5645376086552557,0.5645376086552558,0.9944906985413043,0.995992128251896,0.995992128251896,0.5645376086552557,0.5645376086552558,0.9944906985413043,0.995992128251896
175,1627,0.8636363636363636,0.5714285714285714,0.5714285714285714,0.8826638477801267,0.8636363636363636,0.8409090909090909,0.5,0.5,0.7071280991735537,0.8409090909090909
176,1631,0.9960361153930852,0.54527365184009,0.54527365184009,0.994426221559695,0.9960361153930852,0.9960961742507658,0.5453038007758326,0.5453038007758326,0.9946066139969219,0.9960961742507658
177,1634,0.9994839938873122,0.5,0.5,0.9989682540369328,0.9994839938873122,0.9995038402762617,0.5192307692307693,0.5192307692307693,0.999504086455619,0.9995038402762617
178,1641,0.6904761904761905,0.6458823529411765,0.6458823529411764,0.6925595238095238,0.6904761904761905,0.6904761904761905,0.6270588235294118,0.6270588235294118,0.7341269841269841,0.6904761904761905
179,1655,0.8,0.6837606837606838,0.6837606837606839,0.7862068965517242,0.8,0.8285714285714286,0.7029914529914529,0.7029914529914529,0.8247619047619048,0.8285714285714286
180,1659,0.7619047619047619,0.5,0.5,0.5804988662131519,0.7619047619047619,0.7619047619047619,0.5,0.5,0.5804988662131519,0.7619047619047619
181,1660,0.625,0.5714285714285714,0.5714285714285714,0.7749999999999999,0.625,0.625,0.5714285714285714,0.5714285714285714,0.7749999999999999,0.625
182,1666,0.6923076923076923,0.6904761904761905,0.6904761904761906,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6904761904761905,0.6904761904761906,0.6923076923076923,0.6923076923076923
183,1679,0.8461538461538461,0.5681818181818182,0.5681818181818182,0.8087318087318087,0.8461538461538461,0.8461538461538461,0.5681818181818182,0.5681818181818182,0.8087318087318087,0.8461538461538461
184,1681,0.8717948717948718,0.6279411764705882,0.6279411764705882,0.8511396011396011,0.8717948717948718,0.8589743589743589,0.5779411764705883,0.5779411764705882,0.8275377590446084,0.8589743589743589
185,1682,0.9459459459459459,0.5,0.5,0.8948137326515704,0.9459459459459459,0.9459459459459459,0.5,0.5,0.8948137326515704,0.9459459459459459
186,1686,0.8,0.7916666666666667,0.7916666666666667,0.8,0.8,0.7,0.7083333333333333,0.7083333333333334,0.7200000000000001,0.7
187,1688,0.9887634723673147,0.5288250420904541,0.5288250420904541,0.9844308793593237,0.9887634723673147,0.988712513058323,0.5265879056251297,0.5265879056251297,0.9841558984894297,0.988712513058323
188,1689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,1690,0.75,0.7333333333333334,0.7333333333333333,0.75,0.75,0.375,0.3,0.3,0.3125,0.375
190,1699,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
191,1701,0.6,0.6000000000000001,0.6,0.619047619047619,0.6,0.7,0.7,0.7,0.8125,0.7
192,1705,0.9495798319327731,0.5,0.5,0.9017018572134736,0.9495798319327731,0.9495798319327731,0.5,0.5,0.9017018572134736,0.9495798319327731
193,1708,0.9895833333333334,0.5,0.5,0.9792751736111112,0.9895833333333334,0.9895833333333334,0.5,0.5,0.9792751736111112,0.9895833333333334
194,1721,0.9964926094270069,0.5851097393434473,0.5851097393434473,0.9956161075747743,0.9964926094270069,0.9963852403278336,0.5781703500325557,0.5781703500325557,0.9953427779472795,0.9963852403278336
195,1723,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888
196,1724,0.8571428571428571,0.8,0.8,0.8831168831168831,0.8571428571428571,0.8571428571428571,0.8,0.8,0.8831168831168831,0.8571428571428571
197,1725,0.5555555555555556,0.525,0.525,0.5396825396825397,0.5555555555555556,0.5555555555555556,0.525,0.525,0.5396825396825397,0.5555555555555556
198,1727,1.0,1.0,1.0,1.0,1.0,0.8,0.75,0.75,0.85,0.8
199,1729,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
200,1731,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
201,1732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,1736,0.8125,0.6030465949820789,0.6030465949820789,0.8103333333333333,0.8125,0.7875,0.5672043010752689,0.5672043010752689,0.755,0.7875
203,1737,0.9,0.5,0.5,0.8099999999999999,0.9,0.9,0.5,0.5,0.8099999999999999,0.9
204,1739,0.6923076923076923,0.5,0.5,0.47928994082840237,0.6923076923076923,0.6923076923076923,0.5,0.5,0.47928994082840237,0.6923076923076923
205,1751,0.9130434782608695,0.8,0.8,0.9217391304347826,0.9130434782608695,0.8695652173913043,0.7722222222222221,0.7722222222222221,0.8632723112128147,0.8695652173913043
206,1768,0.9973698999662808,0.504287806568892,0.504287806568892,0.9956830124155968,0.9973698999662808,0.9974373384286839,0.5129197653534115,0.5129197653534117,0.9968143087777315,0.9974373384286839
207,1769,0.8590909090909091,0.5675438596491228,0.5675438596491229,0.8223140495867769,0.8590909090909091,0.8636363636363636,0.5701754385964912,0.5701754385964912,0.829004329004329,0.8636363636363636
208,1770,0.9424778761061947,0.9235943775100401,0.9235943775100401,0.9422133683734976,0.9424778761061947,0.9292035398230089,0.8985943775100402,0.8985943775100402,0.9283483304826355,0.9292035398230089
209,1771,0.9230769230769231,0.9070656226696495,0.9070656226696495,0.9225928533708854,0.9230769230769231,0.9140271493212669,0.8967654735272185,0.8967654735272186,0.9134356523810017,0.9140271493212669
210,1795,0.9446808510638298,0.8967857142857143,0.8967857142857143,0.9453799731518111,0.9446808510638298,0.9404255319148936,0.8825000000000001,0.8825,0.9404255319148936,0.9404255319148936
211,1821,0.55,0.5606060606060606,0.5606060606060607,0.56875,0.55,0.45,0.46969696969696967,0.4696969696969698,0.46785714285714286,0.45
212,1868,0.9999621147544089,0.49999052850918735,0.49999052850918735,0.9999621147544089,0.9999621147544089,0.9999621147544089,0.49999052850918735,0.49999052850918735,0.9999621147544089,0.9999621147544089
213,1869,0.8611111111111112,0.6428571428571428,0.6428571428571428,0.8815359477124183,0.8611111111111112,0.8888888888888888,0.7142857142857143,0.7142857142857143,0.9023569023569024,0.8888888888888888
214,1871,0.9722222222222222,0.5,0.5,0.9452160493827161,0.9722222222222222,0.9722222222222222,0.5,0.5,0.9452160493827161,0.9722222222222222
215,1872,0.9444444444444444,0.5,0.5,0.8919753086419752,0.9444444444444444,0.9444444444444444,0.5,0.5,0.8919753086419752,0.9444444444444444
216,1884,0.8611111111111112,0.6428571428571428,0.6428571428571428,0.8815359477124183,0.8611111111111112,0.8611111111111112,0.6428571428571428,0.6428571428571428,0.8815359477124183,0.8611111111111112
217,1888,0.8888888888888888,0.7142857142857143,0.7142857142857143,0.9023569023569024,0.8888888888888888,0.8611111111111112,0.6428571428571428,0.6428571428571428,0.8815359477124183,0.8611111111111112
218,1890,0.6,0.5656565656565656,0.5656565656565656,0.6235294117647059,0.6,0.6,0.5656565656565656,0.5656565656565656,0.6235294117647059,0.6
219,1895,0.7916666666666666,0.6848739495798319,0.6848739495798319,0.7854166666666668,0.7916666666666666,0.7916666666666666,0.6848739495798319,0.6848739495798319,0.7854166666666668,0.7916666666666666
220,1896,0.8333333333333334,0.6,0.6,0.8623188405797101,0.8333333333333334,0.8333333333333334,0.6,0.6,0.8623188405797101,0.8333333333333334
221,1897,0.7083333333333334,0.7083333333333333,0.7083333333333334,0.7097902097902097,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.7222222222222223,0.6666666666666666
222,1902,0.9301948051948052,0.5791166077738515,0.5791166077738517,0.9274047844888044,0.9301948051948052,0.926948051948052,0.55,0.55,0.9323283099878844,0.926948051948052
223,1903,0.9960885900053181,0.5454885528937706,0.5454885528937706,0.9945520184082466,0.9960885900053181,0.9960371240843355,0.5476280194068757,0.5476280194068756,0.9944263280895692,0.9960371240843355
224,1913,0.8076923076923077,0.4772727272727273,0.4772727272727273,0.7107692307692308,0.8076923076923077,0.8076923076923077,0.4772727272727273,0.4772727272727273,0.7107692307692308,0.8076923076923077
225,1914,0.7483731019522777,0.5842086916105043,0.5842086916105043,0.7326876407273252,0.7483731019522777,0.7418655097613883,0.5679990704159888,0.5679990704159888,0.724822781303005,0.7418655097613883
226,1916,0.25,0.5,0.5,0.0625,0.25,0.25,0.5,0.5,0.0625,0.25
227,1919,0.64,0.5698529411764706,0.5698529411764705,0.6282539682539682,0.64,0.64,0.5698529411764706,0.5698529411764705,0.6282539682539682,0.64
228,1957,0.8666666666666667,0.8611111111111112,0.8611111111111112,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8611111111111112,0.8611111111111112,0.8666666666666667,0.8666666666666667
229,1958,0.7272727272727273,0.7333333333333334,0.7333333333333333,0.7393939393939394,0.7272727272727273,0.7272727272727273,0.7333333333333334,0.7333333333333333,0.7393939393939394,0.7272727272727273
230,1960,0.6395348837209303,0.6307225592939878,0.6307225592939878,0.6384108527131783,0.6395348837209303,0.7093023255813954,0.6985659128516271,0.6985659128516272,0.707408186888351,0.7093023255813954
231,1964,0.6418439716312057,0.6078386255560669,0.6078386255560669,0.6517080551569226,0.6418439716312057,0.6418439716312057,0.6023163061819298,0.6023163061819298,0.6664361702127659,0.6418439716312057
232,1983,0.9,0.5,0.5,0.8099999999999999,0.9,0.9,0.5,0.5,0.8099999999999999,0.9
233,2009,0.6363636363636364,0.5416666666666666,0.5416666666666667,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5416666666666666,0.5416666666666667,0.6363636363636364,0.6363636363636364
234,2015,0.782608695652174,0.5,0.5,0.6124763705103969,0.782608695652174,0.782608695652174,0.5,0.5,0.6124763705103969,0.782608695652174
235,2019,0.7894736842105263,0.7440476190476191,0.7440476190476191,0.7909774436090226,0.7894736842105263,0.8421052631578947,0.8154761904761905,0.8154761904761905,0.8414304993252362,0.8421052631578947
236,2020,0.8421052631578947,0.7948717948717949,0.7948717948717948,0.8390977443609022,0.8421052631578947,0.8421052631578947,0.7948717948717949,0.7948717948717948,0.8390977443609022,0.8421052631578947
237,2027,0.6363636363636364,0.6607142857142857,0.6607142857142857,0.6909090909090909,0.6363636363636364,0.6363636363636364,0.6607142857142857,0.6607142857142857,0.6909090909090909,0.6363636363636364
238,2037,0.8181818181818182,0.7708333333333333,0.7708333333333333,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7708333333333333,0.7708333333333333,0.8181818181818182,0.8181818181818182
239,2051,0.7272727272727273,0.7321428571428572,0.7321428571428572,0.7484848484848485,0.7272727272727273,0.7272727272727273,0.7321428571428572,0.7321428571428572,0.7484848484848485,0.7272727272727273
240,2075,0.8888888888888888,0.9375,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9375,0.9375,0.9444444444444444,0.8888888888888888
241,2077,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778
242,2080,0.7777777777777778,0.75,0.7500000000000002,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.5833333333333335,0.6428571428571428,0.6666666666666666
243,2081,0.8888888888888888,0.9375,0.9375,0.9444444444444444,0.8888888888888888,0.7777777777777778,0.4375,0.4375,0.7777777777777778,0.7777777777777778
244,2100,0.9961917919832793,0.5650840034301948,0.5650840034301948,0.9951111327585829,0.9961917919832793,0.996067803815293,0.5541966531629164,0.5541966531629164,0.9947320600377071,0.996067803815293
245,2101,0.9991941982272361,0.5999663938971317,0.5999663938971317,0.9990156272972115,0.9991941982272361,0.9992109857641687,0.6090573029880408,0.6090573029880408,0.9990477800205363,0.9992109857641687
246,2102,0.8208955223880597,0.5781832298136645,0.5781832298136647,0.8019066968820817,0.8208955223880597,0.8208955223880597,0.5781832298136645,0.5781832298136647,0.8019066968820817,0.8208955223880597
247,2107,0.9998876101420607,0.4999887600035968,0.4999887600035968,0.999820182290544,0.9998876101420607,0.9998876101420607,0.4999887600035968,0.4999887600035968,0.999820182290544,0.9998876101420607
248,2110,0.9444444444444444,0.95,0.95,0.9506172839506173,0.9444444444444444,0.9444444444444444,0.95,0.95,0.9506172839506173,0.9444444444444444
249,2111,0.8947368421052632,0.9,0.9,0.9138755980861244,0.8947368421052632,0.9473684210526315,0.95,0.9500000000000001,0.9526315789473685,0.9473684210526315
250,2112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,2113,0.9066666666666666,0.8095238095238095,0.8095238095238093,0.9038636363636363,0.9066666666666666,0.9066666666666666,0.8095238095238095,0.8095238095238093,0.9038636363636363,0.9066666666666666
252,2115,0.967741935483871,0.8333333333333333,0.8333333333333333,0.9688542825361514,0.967741935483871,0.9516129032258065,0.75,0.75,0.9540732640787316,0.9516129032258065
253,2120,0.9957081545064378,0.5,0.5,0.9914347289506161,0.9957081545064378,0.9957081545064378,0.5,0.5,0.9914347289506161,0.9957081545064378
254,2147,0.9857239604496817,0.5733011159722032,0.5733011159722032,0.9815610161810546,0.9857239604496817,0.9854259785994853,0.5608646585462794,0.5608646585462794,0.9807547833153719,0.9854259785994853
255,2160,0.25,0.5,0.5,0.0625,0.25,0.25,0.5,0.5,0.0625,0.25
256,2167,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
257,2173,0.72,0.5625,0.5625,0.8016666666666667,0.72,0.72,0.5625,0.5625,0.8016666666666667,0.72
258,2208,0.6,0.5,0.5,0.36,0.6,0.6,0.5,0.5,0.36,0.6
259,2210,0.875,0.5,0.5,0.765625,0.875,0.875,0.5,0.5,0.765625,0.875
260,2212,0.8125,0.5,0.5,0.66015625,0.8125,0.8125,0.5,0.5,0.66015625,0.8125
261,2217,0.52,0.38235294117647056,0.38235294117647056,0.42095238095238097,0.52,0.6,0.4411764705882353,0.4411764705882353,0.4434782608695652,0.6
262,2242,0.9970323054746898,0.6779260969887118,0.6779260969887119,0.9966289489752712,0.9970323054746898,0.9969475142025381,0.6574207230901714,0.6574207230901714,0.9965696502192884,0.9969475142025381
263,2251,0.8695652173913043,0.47619047619047616,0.47619047619047616,0.8300395256916996,0.8695652173913043,0.9130434782608695,0.5,0.5,0.8336483931947068,0.9130434782608695
264,2263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,2265,0.8,0.8,0.8,0.8571428571428571,0.8,0.8,0.8,0.8,0.8571428571428571,0.8
266,2284,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333
267,2285,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8095238095238094,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8095238095238094,0.7142857142857143
268,2295,0.5,0.5,0.5,0.5555555555555555,0.5,0.5,0.5,0.5,0.5555555555555555,0.5
269,2296,0.5714285714285714,0.5416666666666666,0.5416666666666666,0.5571428571428572,0.5714285714285714,0.5714285714285714,0.5416666666666666,0.5416666666666666,0.5571428571428572,0.5714285714285714
270,2298,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
271,2307,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
272,2318,0.975609756097561,0.5,0.5,0.9518143961927424,0.975609756097561,0.975609756097561,0.5,0.5,0.9518143961927424,0.975609756097561
273,2320,0.6595744680851063,0.5977011494252873,0.5977011494252873,0.646693502012651,0.6595744680851063,0.6382978723404256,0.5488505747126436,0.5488505747126438,0.6264437689969605,0.6382978723404256
274,2326,0.995170913734959,0.5088303514976595,0.5088303514976594,0.9919013583913033,0.995170913734959,0.9952706882445673,0.5134058703807968,0.5134058703807968,0.9922641500272644,0.9952706882445673
275,2332,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
276,2334,0.7692307692307693,0.7189542483660131,0.7189542483660131,0.7634470792365529,0.7692307692307693,0.6538461538461539,0.5784313725490196,0.5784313725490196,0.6307692307692307,0.6538461538461539
277,2337,0.7192982456140351,0.7210591133004927,0.7210591133004927,0.7304706779737067,0.7192982456140351,0.6666666666666666,0.6693349753694582,0.6693349753694581,0.6869369369369369,0.6666666666666666
278,2348,0.7692307692307693,0.625,0.625,0.8269230769230769,0.7692307692307693,0.7692307692307693,0.625,0.625,0.8269230769230769,0.7692307692307693
279,2349,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
280,2351,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
281,2353,0.984,0.5,0.5,0.968256,0.984,0.984,0.5,0.5,0.968256,0.984
282,2354,0.6,0.5,0.5,0.36,0.6,0.6,0.5,0.5,0.36,0.6
283,2356,0.9615384615384616,0.5,0.5,0.9245562130177516,0.9615384615384616,0.9615384615384616,0.5,0.5,0.9245562130177516,0.9615384615384616
284,2357,0.9230769230769231,0.5,0.5,0.8520710059171598,0.9230769230769231,0.9230769230769231,0.5,0.5,0.8520710059171598,0.9230769230769231
285,2359,0.8461538461538461,0.9090909090909092,0.9090909090909091,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9090909090909092,0.9090909090909091,0.9230769230769231,0.8461538461538461
286,2364,0.9555555555555556,0.5,0.5,0.9130864197530865,0.9555555555555556,0.9555555555555556,0.5,0.5,0.9130864197530865,0.9555555555555556
287,2370,0.9230769230769231,0.5,0.5,0.8520710059171598,0.9230769230769231,0.9230769230769231,0.5,0.5,0.8520710059171598,0.9230769230769231
288,2381,0.4230769230769231,0.49375,0.49375,0.5157509157509157,0.4230769230769231,0.46153846153846156,0.5625,0.5625,0.7756410256410257,0.46153846153846156
