epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.21197411003236247,0.5580729899615349,0.5580729899615349,0.905352297646635,0.21197411003236247,0.10233321098716155,1.0604072
1,0.517799352750809,0.6871188666854302,0.6871188666854302,0.9016751110985309,0.517799352750809,0.21789789041358465,0.90284216
2,0.48705501618122976,0.6938268130218594,0.6938268130218594,0.9104079780498101,0.48705501618122976,0.22854345863100323,0.84485835
3,0.6601941747572816,0.7576695750070364,0.7576695750070364,0.9085856278718419,0.6601941747572816,0.3032531372390905,0.8106174
4,0.7944983818770227,0.7528379772961816,0.7528379772961817,0.8993880175919012,0.7944983818770227,0.3412892471562505,0.76935
5,0.6909385113268608,0.7430809644431935,0.7430809644431935,0.9010670274639628,0.6909385113268608,0.2920804922179895,0.7391047
6,0.6407766990291263,0.7469743878412609,0.7469743878412609,0.9071683998200337,0.6407766990291262,0.2887955401137314,0.72631633
7,0.8381877022653722,0.7926634768740032,0.7926634768740033,0.910537056357762,0.8381877022653722,0.4191551198948629,0.69517815
8,0.8818770226537217,0.7773243268599306,0.7773243268599306,0.9112998921251347,0.8818770226537217,0.4549865993691947,0.67413986
9,0.6650485436893204,0.7288207148888264,0.7288207148888263,0.8987418716848681,0.6650485436893204,0.27129549789777213,0.6641387
10,0.8462783171521036,0.7498358194952621,0.7498358194952622,0.9004265381434557,0.8462783171521036,0.3779856910961287,0.66943485
11,0.7669902912621359,0.7613284548269068,0.7613284548269069,0.9021329965300262,0.7669902912621359,0.33684685560540534,0.637497
12,0.8656957928802589,0.7684116708884511,0.7684116708884511,0.906844285339431,0.8656957928802589,0.42177940502670075,0.62725025
13,0.6779935275080906,0.7517121681208369,0.7517121681208369,0.9048688611878066,0.6779935275080907,0.29934553714082784,0.6184574
14,0.6796116504854369,0.7604840979453983,0.7604840979453983,0.9075153783402357,0.679611650485437,0.3095362481570068,0.6184123
15,0.6812297734627831,0.7377333708603058,0.7377333708603058,0.9001855623071305,0.6812297734627831,0.28411970670804,0.6143711
16,0.8559870550161812,0.7709447415329769,0.7709447415329768,0.9064005753326142,0.8559870550161812,0.4128883366608898,0.5958837
17,0.8381877022653722,0.7690214841917629,0.7690214841917626,0.9046181122682497,0.8381877022653722,0.3923421240902421,0.59317243
18,0.7297734627831716,0.756590674547331,0.7565906745473309,0.9024591211037302,0.7297734627831716,0.3173851361121391,0.59884125
19,0.7249190938511327,0.7381555493010601,0.7381555493010602,0.8973656194870127,0.7249190938511327,0.2949687514956346,0.57792383
20,0.7718446601941747,0.7561215873909373,0.7561215873909373,0.9005663430420712,0.7718446601941747,0.3331456456307653,0.57665616
21,0.6828478964401294,0.7307439722300404,0.7307439722300404,0.8978882860291982,0.6828478964401294,0.2764946147222849,0.5648275
22,0.7249190938511327,0.7933201988929544,0.7933201988929544,0.91372813170525,0.7249190938511327,0.35716879748843094,0.56106627
23,0.8268608414239482,0.8021859461487943,0.8021859461487943,0.9125892605881525,0.8268608414239482,0.4199165144219592,0.5559463
24,0.7993527508090615,0.763392438315039,0.763392438315039,0.9021779466146541,0.7993527508090615,0.35634658511446143,0.5657025
25,0.8511326860841424,0.768270944741533,0.7682709447415329,0.9053233735832692,0.8511326860841424,0.4044427211672086,0.5577957
26,0.8576051779935275,0.8033586640397785,0.8033586640397786,0.9143815032976474,0.8576051779935275,0.45109949872549526,0.5410107
27,0.8527508090614887,0.7928042030209212,0.7928042030209214,0.9114337761108228,0.8527508090614887,0.4339556102777126,0.53510314
28,0.7605177993527508,0.773524720893142,0.773524720893142,0.9057706090506298,0.7605177993527508,0.34782871454218506,0.54227746
29,0.8317152103559871,0.8127404071676518,0.8127404071676517,0.9154155109083889,0.8317152103559871,0.4357125102155631,0.54010814
30,0.7653721682847896,0.7840791819119992,0.7840791819119991,0.9085398472019033,0.7653721682847896,0.36183865044280017,0.532337
