epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6568047337278107,0.626690025517005,0.626690025517005,0.6568047337278107,0.6568047337278107,0.25338005103400996,1.175327
1,0.665680473372781,0.5458544388163157,0.5458544388163157,0.6707362744363717,0.665680473372781,0.1782292784076972,1.063227
2,0.6775147928994083,0.5843203717104011,0.5843203717104011,0.663335798816568,0.6775147928994083,0.22772138371680567,0.99573165
3,0.7100591715976331,0.6754770156529688,0.6754770156529688,0.7053694989987772,0.7100591715976331,0.3582600395281306,0.9579327
4,0.6775147928994083,0.5952888753475264,0.5952888753475264,0.6602550270961103,0.6775147928994083,0.23607193682164848,0.91271484
5,0.7485207100591716,0.7730700384659329,0.7730700384659329,0.7927215950633413,0.7485207100591716,0.5237310614092782,0.9177845
6,0.7396449704142012,0.7734699318277032,0.7734699318277032,0.7994373848093899,0.7396449704142012,0.5262241026102842,0.897487
7,0.6686390532544378,0.7254827284152797,0.7254827284152797,0.7815222170386009,0.6686390532544378,0.44935961973837213,0.84434146
8,0.6183431952662722,0.6954526412004418,0.6954526412004418,0.7883382642998029,0.6183431952662722,0.41557631881905915,0.8307455
9,0.6834319526627219,0.7443158015005522,0.7443158015005523,0.8057504569060674,0.6834319526627219,0.4895366758236395,0.81977344
10,0.6538461538461539,0.7231024107856953,0.7231024107856953,0.8003406416449894,0.6538461538461539,0.45875521600278174,0.82777494
11,0.5325443786982249,0.6304604486422668,0.6304604486422668,0.7671153304289399,0.5325443786982249,0.3173901273579333,0.79948974
12,0.7692307692307693,0.7562935598126214,0.7562935598126213,0.7731566678935099,0.7692307692307693,0.5058505689966436,0.79594785
13,0.6449704142011834,0.7180180523289028,0.7180180523289027,0.8030682202928878,0.6449704142011834,0.4541428277575274,0.77000433
14,0.7781065088757396,0.7942834291807899,0.7942834291807899,0.8075441709327837,0.7781065088757396,0.5651300011123974,0.77246326
15,0.636094674556213,0.7074494420535477,0.7074494420535477,0.7886100996308097,0.636094674556213,0.430963232959989,0.78976214
16,0.7100591715976331,0.7668812126290132,0.7668812126290133,0.8202962753271197,0.7100591715976331,0.5283569954838199,0.7543209
17,0.6005917159763313,0.681627756407815,0.681627756407815,0.7823675531802082,0.6005917159763313,0.3939922425024727,0.7483878
18,0.7603550295857988,0.7804585443881632,0.7804585443881633,0.7969497364716884,0.7603550295857988,0.5379017484264887,0.74819434
19,0.6301775147928994,0.7046692310621929,0.7046692310621929,0.792317139873701,0.6301775147928994,0.4299486871334402,0.7282074
20,0.6775147928994083,0.7397075065696767,0.7397075065696768,0.8035653394845051,0.6775147928994083,0.4821496303031567,0.7288648
21,0.7189349112426036,0.7701374871462848,0.7701374871462848,0.8150720899505257,0.7189349112426036,0.5295048233627184,0.72131854
22,0.7189349112426036,0.766481319267243,0.766481319267243,0.8070570705771374,0.7189349112426036,0.5198341138569166,0.71053207
23,0.5828402366863905,0.6696309555547092,0.6696309555547091,0.7835337665969115,0.5828402366863905,0.379429197629608,0.71646565
24,0.7218934911242604,0.7706135506722016,0.7706135506722018,0.8122463740555204,0.7218934911242604,0.5284985195422442,0.7150537
25,0.7100591715976331,0.7613969608104505,0.7613969608104505,0.8072980835694374,0.7100591715976331,0.513038941160671,0.7084596
26,0.7633136094674556,0.7919031115512054,0.7919031115512054,0.8117382758817397,0.7633136094674556,0.5601166021694339,0.7062318
27,0.6627218934911243,0.7300148531820085,0.7300148531820086,0.8033899968837279,0.6627218934911243,0.46960640449921753,0.6967502
28,0.772189349112426,0.8006436378870396,0.8006436378870396,0.8192923130006653,0.772189349112426,0.5767771111302755,0.6893095
29,0.6982248520710059,0.7485242030696576,0.7485242030696576,0.7941512028013459,0.6982248520710059,0.48777381955911103,0.6948037
30,0.5769230769230769,0.6650226606238336,0.6650226606238336,0.781667412045319,0.5769230769230769,0.37225563976107673,0.6909865
31,0.7396449704142012,0.7789541836462658,0.7789541836462658,0.8091708096870719,0.7396449704142012,0.5387178808025118,0.6886107
32,0.7958579881656804,0.8099363979129375,0.8099363979129375,0.820702473069337,0.7958579881656804,0.5961110000218647,0.6969
33,0.8017751479289941,0.8127166089042922,0.8127166089042921,0.822465742759265,0.8017751479289941,0.6027333603161236,0.6605724
