epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,1.0109334
1,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.9499381
2,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.8925611
3,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.8640419
4,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.8151301
5,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.7939469
6,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.7480804
7,0.29646017699115046,0.5,0.5,0.08788863654162425,0.29646017699115046,0.0,0.7332265
8,0.5221238938053098,0.660377358490566,0.6603773584905661,0.8170417193426043,0.5221238938053098,0.35043292439687757,0.7204629
9,0.3008849557522124,0.5031446540880503,0.5031446540880503,0.791819075712881,0.3008849557522124,0.04327604663597235,0.70976025
10,0.8097345132743363,0.8518257767764948,0.851825776776495,0.8686766954212187,0.8097345132743363,0.6447584304167042,0.69437003
11,0.7964601769911505,0.83807378203323,0.8380737820332302,0.8581584143933298,0.7964601769911505,0.6191417873564198,0.656539
12,0.831858407079646,0.8589129822585188,0.8589129822585188,0.8701664314132627,0.831858407079646,0.6641370002154569,0.69331115
13,0.5398230088495575,0.6729559748427673,0.6729559748427674,0.8196967344615226,0.5398230088495575,0.36814773151001445,0.6537183
14,0.7389380530973452,0.8101473763259175,0.8101473763259176,0.8544356937750835,0.7389380530973452,0.5692763506167695,0.6593425
15,0.8141592920353983,0.8506523983854314,0.8506523983854314,0.865947253132393,0.8141592920353983,0.6442094325636418,0.640302
16,0.7920353982300885,0.8392471604242936,0.8392471604242937,0.8613333222227777,0.7920353982300885,0.6203393047649166,0.63724935
17,0.6415929203539823,0.7452830188679245,0.7452830188679245,0.837748146376465,0.6415929203539823,0.4712542531767484,0.6166688
18,0.8495575221238938,0.8585375011733785,0.8585375011733785,0.8694009104300731,0.8495575221238938,0.6760542188889166,0.6146243
19,0.7831858407079646,0.8415939172064206,0.8415939172064207,0.8688930567569365,0.7831858407079646,0.6240431936107518,0.6265756
20,0.6769911504424779,0.770440251572327,0.770440251572327,0.845417193426043,0.6769911504424779,0.5087729897276094,0.63837636
21,0.7522123893805309,0.8238993710691824,0.8238993710691824,0.8650262608820779,0.7522123893805309,0.5940252364083562,0.63562113
22,0.8539823008849557,0.8746362526987703,0.8746362526987703,0.8819025102666436,0.8539823008849557,0.6990126754441807,0.6264073
23,0.8053097345132744,0.8486811226884445,0.8486811226884448,0.8667962233529409,0.8053097345132744,0.6385678659268142,0.6111313
24,0.8584070796460177,0.8820989392659345,0.8820989392659345,0.8879358596172756,0.8584070796460177,0.7116299386957974,0.60937166
25,0.8716814159292036,0.8742607716136299,0.87426077161363,0.8836290762516668,0.8716814159292036,0.714856460451438,0.5895292
26,0.827433628318584,0.8644043931286962,0.8644043931286962,0.8765233881163085,0.827433628318584,0.6701380701435679,0.6034196
27,0.8716814159292036,0.8828968365718577,0.8828968365718577,0.889099345334544,0.8716814159292036,0.7237089145623197,0.606594
28,0.8097345132743363,0.8518257767764948,0.851825776776495,0.8686766954212187,0.8097345132743363,0.6447584304167042,0.5922357
29,0.8407079646017699,0.8608842579555055,0.8608842579555055,0.870997439139032,0.8407079646017699,0.6721192235145542,0.5788657
30,0.8628318584070797,0.8593353984793016,0.8593353984793016,0.8726473239747576,0.8628318584070797,0.6903793651590482,0.58099926
31,0.8672566371681416,0.8883882474420352,0.8883882474420352,0.8928523474589004,0.8672566371681416,0.7260670897227427,0.57926357
32,0.8053097345132744,0.8529991551675584,0.8529991551675585,0.8718082551852931,0.8053097345132744,0.6457646323701852,0.57848984
33,0.8849557522123894,0.8923307988360086,0.8923307988360087,0.8976879636222531,0.8849557522123894,0.7472946122800683,0.5871376
34,0.8584070796460177,0.8432366469539097,0.8432366469539098,0.8630612385577338,0.8584070796460177,0.6704284946229189,0.599298
35,0.8185840707964602,0.8624331174317095,0.8624331174317094,0.877293993906862,0.8185840707964602,0.6641975186336433,0.58870554
36,0.8805309734513275,0.8935041772270722,0.8935041772270722,0.8975831389517044,0.8805309734513275,0.7437577273462231,0.56690514
37,0.8761061946902655,0.8687693607434526,0.8687693607434526,0.8822575162632595,0.8761061946902655,0.7153221682504448,0.57692844
38,0.8539823008849557,0.8660001877405425,0.8660001877405425,0.8751955134801399,0.8539823008849557,0.6885476872433007,0.5616109
39,0.8141592920353983,0.8636064958227729,0.863606495822773,0.8804910103980389,0.8141592920353983,0.6651693401106004,0.58526576
40,0.8716814159292036,0.8872148690509716,0.8872148690509716,0.8921405051009907,0.8716814159292036,0.7284583764756644,0.5521504
41,0.8761061946902655,0.8946775556181358,0.8946775556181358,0.8979721319069248,0.8761061946902655,0.7408688967034064,0.5459388
42,0.8584070796460177,0.8648268093494791,0.8648268093494791,0.8749177041105818,0.8584070796460177,0.6912667046327178,0.5462732
43,0.8849557522123894,0.8966488313151225,0.8966488313151226,0.9003927089010786,0.8849557522123894,0.7515624496141899,0.5485023
44,0.8539823008849557,0.8746362526987703,0.8746362526987703,0.8819025102666436,0.8539823008849557,0.6990126754441807,0.55548906
45,0.8628318584070797,0.8679714634375293,0.8679714634375295,0.8777609899992805,0.8628318584070797,0.6990237425442869,0.5520555
46,0.7389380530973452,0.8144654088050314,0.8144654088050315,0.86118134569462,0.7389380530973452,0.5783004984494983,0.55727404
47,0.7876106194690266,0.844738571294471,0.844738571294471,0.8704675385699742,0.7876106194690266,0.6297633652249708,0.5539419
48,0.8672566371681416,0.8667980850464658,0.8667980850464657,0.8781202634520818,0.8672566371681416,0.7026204821969011,0.5504967
49,0.8451327433628318,0.8208485872524172,0.8208485872524172,0.8473743071088204,0.8451327433628318,0.6338037017233552,0.55298394
50,0.8672566371681416,0.8840702149629213,0.8840702149629213,0.8895031060900439,0.8672566371681416,0.7209573292572214,0.55484587
51,0.8495575221238938,0.8844456960480616,0.8844456960480616,0.8912911103425888,0.8495575221238938,0.7094474632286332,0.53918177
52,0.8672566371681416,0.8797521824838074,0.8797521824838074,0.8863557322759645,0.8672566371681416,0.7160563797657055,0.53818184
53,0.8849557522123894,0.8707406364404393,0.8707406364404393,0.8874389356406782,0.8849557522123894,0.7295265917793722,0.5632844
54,0.827433628318584,0.8644043931286962,0.8644043931286962,0.8765233881163085,0.827433628318584,0.6701380701435679,0.5282354
55,0.8761061946902655,0.8903595231390219,0.8903595231390219,0.89483314319891,0.8761061946902655,0.7360574602040999,0.5285086
56,0.8584070796460177,0.8820989392659345,0.8820989392659345,0.8879358596172756,0.8584070796460177,0.7116299386957974,0.53744304
57,0.8672566371681416,0.8797521824838074,0.8797521824838074,0.8863557322759645,0.8672566371681416,0.7160563797657055,0.53621453
58,0.8761061946902655,0.8730873932225665,0.8730873932225663,0.8843517947871455,0.8761061946902655,0.7190151423922243,0.53903633
59,0.8539823008849557,0.8789542851778842,0.8789542851778842,0.8855494076366915,0.8539823008849557,0.7045413199610686,0.5374072
60,0.8761061946902655,0.8730873932225665,0.8730873932225663,0.8843517947871455,0.8761061946902655,0.7190151423922243,0.53825545
61,0.7654867256637168,0.8333333333333333,0.8333333333333334,0.8690634218289085,0.7654867256637168,0.6101001739241042,0.5534358
62,0.8805309734513275,0.8891861447479583,0.8891861447479583,0.8947631124541334,0.8805309734513275,0.7393246011705648,0.5573353
63,0.8451327433628318,0.8640289120435558,0.8640289120435558,0.8734354213661866,0.8451327433628318,0.6792210361745258,0.5391436
64,0.7522123893805309,0.8195813385900685,0.8195813385900685,0.8585449948281807,0.7522123893805309,0.5852750840080331,0.53017807
65,0.8141592920353983,0.8506523983854314,0.8506523983854314,0.865947253132393,0.8141592920353983,0.6442094325636418,0.5440958
66,0.8230088495575221,0.8655777715197597,0.8655777715197597,0.8791866705504412,0.8230088495575221,0.6704626237334715,0.5191416
67,0.8628318584070797,0.8636534309584154,0.8636534309584154,0.8751045581282579,0.8628318584070797,0.6945959186829374,0.5210021
68,0.8672566371681416,0.8711161175255797,0.8711161175255797,0.8806639616933586,0.8672566371681416,0.7068858116160426,0.525141
69,0.8451327433628318,0.8640289120435558,0.8640289120435558,0.8734354213661866,0.8451327433628318,0.6792210361745258,0.52373105
70,0.8716814159292036,0.8785788040927438,0.8785788040927438,0.8862620512267069,0.8716814159292036,0.7191741718574258,0.51199836
71,0.8362831858407079,0.8706937013047968,0.8706937013047968,0.880657254605382,0.8362831858407079,0.6832240465036841,0.49465594
72,0.8584070796460177,0.869144841828593,0.869144841828593,0.8778783213530187,0.8584070796460177,0.696055299327311,0.5261936
73,0.7876106194690266,0.844738571294471,0.844738571294471,0.8704675385699742,0.7876106194690266,0.6297633652249708,0.5151788
74,0.8539823008849557,0.8703182202196564,0.8703182202196564,0.8784519395571723,0.8539823008849557,0.6936815768265048,0.51383525
75,0.8539823008849557,0.8616821552614287,0.8616821552614288,0.8721317581002237,0.8539823008849557,0.6836112889945128,0.49591118
76,0.8584070796460177,0.8820989392659345,0.8820989392659345,0.8879358596172756,0.8584070796460177,0.7116299386957974,0.5074358
77,0.8362831858407079,0.8620576363465691,0.8620576363465691,0.872428150836172,0.8362831858407079,0.6709540498459967,0.5251275
78,0.8761061946902655,0.886041490659908,0.886041490659908,0.8919010406375797,0.8761061946902655,0.7314638679536992,0.51970553
79,0.7920353982300885,0.8478832253825213,0.8478832253825214,0.8720681682081309,0.7920353982300885,0.6355328594452999,0.5186315
80,0.8672566371681416,0.8797521824838074,0.8797521824838074,0.8863557322759645,0.8672566371681416,0.7160563797657055,0.5160439
81,0.8495575221238938,0.87149159861072,0.87149159861072,0.8794666493781538,0.8495575221238938,0.6918745811051759,0.5104393
82,0.8628318584070797,0.8766075283957571,0.8766075283957571,0.8836680092905653,0.8628318584070797,0.7085030318594825,0.5066598
83,0.8362831858407079,0.8534215713883413,0.8534215713883413,0.8649683324657296,0.8362831858407079,0.659429396904871,0.50631344
84,0.8716814159292036,0.8828968365718577,0.8828968365718577,0.889099345334544,0.8716814159292036,0.7237089145623197,0.514627
85,0.8495575221238938,0.8758096310898339,0.875809631089834,0.8832085924202456,0.8495575221238938,0.697535909525974,0.5088833
86,0.831858407079646,0.8545949497794049,0.8545949497794049,0.8662535585323571,0.831858407079646,0.6581595849217851,0.49716336
87,0.8849557522123894,0.9009668637942364,0.9009668637942364,0.9033105541218559,0.8849557522123894,0.7560585406424943,0.48846695
88,0.8805309734513275,0.8762320473106167,0.8762320473106167,0.8875733581741966,0.8805309734513275,0.7273933383245481,0.51626605
89,0.8849557522123894,0.8707406364404393,0.8707406364404393,0.8874389356406782,0.8849557522123894,0.7295265917793722,0.5023428
90,0.8362831858407079,0.8706937013047968,0.8706937013047968,0.880657254605382,0.8362831858407079,0.6832240465036841,0.4884679
91,0.8805309734513275,0.8719140148315029,0.8719140148315029,0.8856087689925604,0.8805309734513275,0.7238871202473722,0.5024249
92,0.8451327433628318,0.8683469445226697,0.8683469445226697,0.8770767172218936,0.8451327433628318,0.6848204457585417,0.50596994
93,0.8451327433628318,0.8683469445226697,0.8683469445226697,0.8770767172218936,0.8451327433628318,0.6848204457585417,0.49715433
94,0.8141592920353983,0.8549704308645452,0.8549704308645453,0.8705885804454746,0.8141592920353983,0.6510089643466742,0.50013894
