epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.9532634971796938,0.8019797569407321,0.801979756940732,0.9641502312496855,0.9532634971796938,0.49640576213291326,1.0621276
1,0.9427880741337631,0.8067554082469083,0.8067554082469083,0.9624509272561291,0.9427880741337631,0.46114032210199746,0.9541766
2,0.9153908138597905,0.8129566271071671,0.8129566271071671,0.9601474451787995,0.9153908138597905,0.39840778072412214,0.9161333
3,0.7332796132151491,0.7694144481271605,0.7694144481271605,0.95629621939841,0.7332796132151491,0.22665367529802138,0.89806473
4,0.7848509266720387,0.796215118143911,0.7962151181439111,0.9578262330478284,0.7848509266720387,0.2653545558500917,0.8845248
5,0.7429492344883158,0.7846591111586301,0.78465911115863,0.9577087865726062,0.7429492344883158,0.24150899060676095,0.86185724
6,0.7477840451248993,0.7769521365693717,0.7769521365693717,0.9567034172428832,0.7477840451248993,0.2366425895066144,0.8520497
7,0.7775987107171636,0.7924462739228055,0.7924462739228055,0.957594656304713,0.7775987107171636,0.25932198444000293,0.8345502
8,0.6857373086220789,0.7549271178587975,0.7549271178587975,0.9562491045544723,0.6857373086220789,0.20556498926583877,0.8097591
9,0.8452860596293312,0.8071830785131331,0.807183078513133,0.9580749904496707,0.8452860596293312,0.30874400341398184,0.80413383
10,0.6857373086220789,0.7549271178587975,0.7549271178587975,0.9562491045544723,0.6857373086220789,0.20556498926583877,0.790767
11,0.8049959709911362,0.7964645924658755,0.7964645924658754,0.9574381413356855,0.8049959709911362,0.27469113728759414,0.7839177
12,0.8662369057211926,0.8078513133041092,0.8078513133041092,0.9581659402422126,0.8662369057211926,0.32710209575878224,0.7745605
13,0.8331990330378727,0.7906821340746284,0.7906821340746285,0.9564706422950183,0.8331990330378727,0.28560113707255796,0.7633565
14,0.7469782433521354,0.7867529135036886,0.7867529135036887,0.957818154063293,0.7469782433521354,0.24435733209104488,0.76022273
15,0.7751813053988719,0.7911899925157704,0.7911899925157704,0.9575189495658674,0.7751813053988719,0.25736018090389795,0.7469831
