,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.8594758064516129,0.7787916213372332,0.7787916213372331,0.9551897119655058,0.8594758064516129,0.29418251401996054,0.8509266720386784,0.7692362521829004,0.7692362521829004,0.95423675742891,0.8509266720386784,0.27843970566121445,1.0344112
1,0.9189516129032258,0.7943723136737351,0.7943723136737351,0.9585806961389657,0.9189516129032258,0.38683466556700496,0.9210314262691378,0.8056684129869205,0.8056684129869206,0.95984883111449,0.9210314262691378,0.40245148546360415,0.92215127
2,0.8997983870967742,0.7946376023256229,0.794637602325623,0.9575492727345356,0.8997983870967742,0.35419599475224467,0.8984689766317486,0.7939431198545921,0.7939431198545921,0.9574585069360567,0.8984689766317486,0.35145942859626456,0.889817
3,0.865524193548387,0.781934957464643,0.7819349574646431,0.9555444610640769,0.865524193548387,0.3023974819134467,0.8525382755842063,0.7700737731209237,0.7700737731209238,0.9543234400072452,0.8525382755842063,0.2804291381883607,0.877139
4,0.8669354838709677,0.7928875889497244,0.7928875889497246,0.956649140349645,0.8669354838709677,0.313969904857016,0.8589846897663175,0.8245215438896611,0.824521543889661,0.9598042641694633,0.8589846897663175,0.335614845433133,0.87096494
5,0.9256048387096775,0.7901655936223716,0.7901655936223716,0.958731335265673,0.9256048387096775,0.3967806450933579,0.9210314262691378,0.8056684129869205,0.8056684129869206,0.95984883111449,0.9210314262691378,0.40245148546360415,0.87859297
6,0.9141129032258064,0.8020768311604929,0.8020768311604929,0.9589922357368642,0.9141129032258064,0.38525982300800954,0.9057211925866236,0.7874924266723689,0.7874924266723689,0.9571406517009086,0.9057211925866236,0.3560039019423473,0.8627015
7,0.759475806451613,0.7855821190989996,0.7855821190989993,0.9572921490324996,0.759475806451613,0.2473442803740921,0.7389202256244963,0.762126234006914,0.7621262340069139,0.9553091745506344,0.7389202256244963,0.2221994678326832,0.8293174
8,0.9324596774193549,0.7962828378306076,0.7962828378306076,0.9600257008519316,0.9324596774193549,0.41992011218994907,0.9298952457695407,0.8102747781460493,0.8102747781460494,0.9610874774937294,0.9298952457695407,0.4274946261707605,0.8450118
9,0.8397177419354839,0.8068453389452659,0.8068453389452659,0.9580416574050588,0.8397177419354839,0.3044801856481866,0.8243352135374697,0.8065148437221569,0.8065148437221569,0.9581869519552334,0.8243352135374696,0.29398142300736224,0.8146261
10,0.8879032258064516,0.8063392841219168,0.8063392841219168,0.9583190092114091,0.8879032258064516,0.34946936454444594,0.8775181305398871,0.8137139598702734,0.8137139598702734,0.9588711518429882,0.8775181305398871,0.34412585704868437,0.82938
11,0.8808467741935484,0.8282200246116531,0.8282200246116532,0.960332089474533,0.8808467741935484,0.36157323323019314,0.8622078968573731,0.8364161231690366,0.8364161231690366,0.9610050229084568,0.8622078968573731,0.3493152348811072,0.80700374
12,0.913508064516129,0.8247556669222948,0.8247556669222948,0.9611410875942418,0.913508064516129,0.40660843036480815,0.8904109589041096,0.820414127374461,0.820414127374461,0.9597935276166288,0.8904109589041096,0.3659995503062224,0.7794371
13,0.894758064516129,0.8226757147188386,0.8226757147188387,0.9601131922186765,0.894758064516129,0.37419361431703885,0.8767123287671232,0.8132951994012616,0.8132951994012616,0.958817945030081,0.8767123287671232,0.3428496342549847,0.7736171
14,0.9266129032258065,0.8264566353373402,0.8264566353373402,0.9622735054917947,0.9266129032258065,0.4358493787363939,0.9218372280419017,0.8367457856659182,0.8367457856659183,0.9628742048308331,0.9218372280419017,0.435000571965052,0.77095884
15,0.8606854838709678,0.8177422375202867,0.8177422375202869,0.9590993321762751,0.8606854838709678,0.33112025160715497,0.8509266720386784,0.7896753269895578,0.7896753269895577,0.9562934569735075,0.8509266720386784,0.2972273769475085,0.8076177
16,0.9366935483870967,0.8214763424943375,0.8214763424943375,0.962899352516918,0.9366935483870967,0.45723470077954664,0.9282836422240129,0.809437257208026,0.809437257208026,0.9608452405821626,0.9282836422240129,0.42267136613161355,0.76008797
17,0.8120967741935484,0.8027099570187797,0.8027099570187797,0.9579399499535538,0.8120967741935484,0.28380482122176,0.8009669621273167,0.8045903275241455,0.8045903275241456,0.9583684634950981,0.8009669621273166,0.2796269323073352,0.7568465
18,0.8469758064516129,0.8259461218811863,0.8259461218811864,0.9599428194899357,0.8469758064516129,0.32688539363560365,0.8195004029008863,0.8040022809080866,0.8040022809080865,0.957991684763887,0.8195004029008863,0.288937208137963,0.7592457
19,0.8528225806451613,0.8366490699291969,0.8366490699291969,0.9610049954523839,0.8528225806451613,0.34119776915405203,0.8154713940370669,0.8019084785630279,0.8019084785630278,0.9578333129241197,0.8154713940370669,0.28485136157737173,0.7239664
20,0.8324596774193549,0.8362856913556027,0.8362856913556027,0.9611275960568537,0.8324596774193549,0.3252175302543606,0.7961321514907332,0.8020777647100752,0.8020777647100752,0.9582013787416775,0.7961321514907332,0.2752111273009508,0.72268486
21,0.8465725806451613,0.8538393287082449,0.8538393287082449,0.9627855112223072,0.8465725806451613,0.35111194735773366,0.8090249798549557,0.798558394810934,0.798558394810934,0.9575874587092511,0.8090249798549557,0.27852304199248923,0.7149193
22,0.8631048387096775,0.8292187583599364,0.8292187583599364,0.9602588009806733,0.8631048387096775,0.34378356742158345,0.8380338436744561,0.7727556220820414,0.7727556220820414,0.9546154841795303,0.8380338436744561,0.2726657492217537,0.68275934
23,0.7635080645161291,0.8208900322805015,0.8208900322805014,0.9610641677995879,0.7635080645161291,0.27751910844555466,0.7284448025785657,0.7873409601197476,0.7873409601197476,0.9584892943282302,0.7284448025785657,0.23981077194665498,0.7042013
24,0.8653225806451613,0.8457000945230155,0.8457000945230154,0.9619197675750785,0.8653225806451613,0.360808751534164,0.8315874294923449,0.8102836879432624,0.8102836879432623,0.9584915769966731,0.8315874294923449,0.30185682544809567,0.7338578
25,0.9036290322580646,0.8426147206220684,0.8426147206220684,0.9623753435274041,0.9036290322580646,0.4065985125878028,0.887187751813054,0.8289586229017427,0.8289586229017428,0.9605545735309777,0.887187751813054,0.36989141799110775,0.693149
26,0.8348790322580645,0.8349882292093953,0.8349882292093953,0.960965530353511,0.8348790322580645,0.32578419093790656,0.8082191780821918,0.7879200969385937,0.7879200969385937,0.956489937327385,0.8082191780821918,0.2689711911423479,0.66001177
