,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.47840172786177104,0.5060132994529536,0.5060132994529535,0.6862053976858322,0.47840172786177104,0.0648741441065243,0.4827586206896552,0.5081967213114754,0.5081967213114754,0.7526236881559221,0.4827586206896552,0.08854570641211215,1.0219924
1,0.5237580993520519,0.5479847257514284,0.5479847257514284,0.690930780505847,0.5237580993520519,0.18621170101188153,0.5344827586206896,0.5560357675111773,0.5560357675111774,0.686288223812622,0.5344827586206896,0.19938324045407457,0.9205905
2,0.6846652267818575,0.6921845825553481,0.6921845825553481,0.708338991484367,0.6846652267818575,0.39595248084013607,0.6163793103448276,0.6213859910581222,0.6213859910581222,0.627672976803953,0.6163793103448276,0.24652032739675261,0.8339723
3,0.6263498920086393,0.6441483810887582,0.6441483810887582,0.7419877184417358,0.6263498920086393,0.36602215270295124,0.5948275862068966,0.6111773472429209,0.6111773472429209,0.6874958313879811,0.5948275862068966,0.2832156825915233,0.7893326
4,0.7138228941684666,0.7244153996621321,0.7244153996621321,0.7619817967278272,0.7138228941684666,0.47877339072197017,0.6551724137931034,0.6658718330849478,0.6658718330849478,0.7016602809706258,0.6551724137931034,0.3608879410257579,0.75958645
5,0.7332613390928726,0.7343034165836035,0.7343034165836035,0.7353101741783398,0.7332613390928726,0.46789467179764205,0.6810344827586207,0.6824143070044709,0.6824143070044709,0.6838054187192119,0.6810344827586207,0.36455706308630825,0.7516963
6,0.6684665226781857,0.683295662469056,0.683295662469056,0.7547147894583757,0.6684665226781857,0.42479773924698855,0.625,0.6407600596125186,0.6407600596125187,0.7252731454859116,0.625,0.34974450716376343,0.7214582
7,0.7667386609071274,0.7679474760520935,0.7679474760520935,0.7689185110603665,0.7667386609071274,0.5350942606984017,0.6853448275862069,0.685618479880775,0.685618479880775,0.6863907789694895,0.6853448275862069,0.37075380278107584,0.74169666
8,0.7192224622030238,0.7208893131735714,0.7208893131735714,0.7224605537462764,0.7192224622030238,0.4413451213665971,0.7025862068965517,0.7020119225037258,0.7020119225037258,0.7027341533611126,0.7025862068965517,0.40385836318809637,0.7130815
9,0.6436285097192225,0.6618466678833654,0.6618466678833654,0.7789506808085539,0.6436285097192225,0.4164447344663235,0.5862068965517241,0.6038748137108793,0.6038748137108793,0.6970082511647051,0.5862068965517241,0.2803004843683811,0.70275605
10,0.775377969762419,0.7825759383788893,0.7825759383788893,0.8019710936721031,0.775377969762419,0.5790573366051172,0.6939655172413793,0.7000745156482862,0.7000745156482862,0.7129292204493964,0.6939655172413793,0.4092302936641931,0.67827004
11,0.7354211663066955,0.7267364864548675,0.7267364864548674,0.7513410073329551,0.7354211663066955,0.4804818205147293,0.646551724137931,0.6357675111773473,0.6357675111773472,0.6639315884226562,0.646551724137931,0.3005218810827903,0.681011
12,0.7688984881209503,0.7758326196927368,0.7758326196927369,0.7934918508634601,0.7688984881209503,0.5641092977195304,0.6896551724137931,0.6959761549925485,0.6959761549925484,0.7095137877070854,0.6896551724137931,0.40164656705808766,0.67807037
13,0.7159827213822895,0.7287721170089803,0.7287721170089801,0.7880532740572185,0.7159827213822895,0.5059379731992238,0.6681034482758621,0.6799552906110283,0.6799552906110283,0.7288751409647548,0.6681034482758621,0.40018053356890404,0.6413123
