,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
11,0.8233995584988962,0.7986440713679919,0.7986440713679919,0.821356194348506,0.8233995584988962,0.6119034162564119,0.73568281938326,0.6946954484605087,0.6946954484605088,0.7292787165494116,0.73568281938326,0.41115795189418664,0.5142516
12,0.6898454746136865,0.7329837278028584,0.7329837278028583,0.7723299423308362,0.6898454746136865,0.4562747059245594,0.6211453744493393,0.6605589022757697,0.6605589022757697,0.7004019421846361,0.6211453744493393,0.3161572460133027,0.5018819
13,0.6313465783664459,0.6994674266328826,0.6994674266328826,0.7779037709634187,0.6313465783664459,0.4164114174231017,0.5903083700440529,0.6643239625167336,0.6643239625167336,0.7541705784646494,0.5903083700440529,0.35705262093876783,0.46411175
14,0.7461368653421634,0.653068749901229,0.6530687499012289,0.8062852389009607,0.7461368653421634,0.4561809109197087,0.7004405286343612,0.6031208165997323,0.6031208165997323,0.7290269115017229,0.7004405286343612,0.31728602389288824,0.4793437
15,0.7814569536423841,0.7951093856178852,0.7951093856178851,0.8068718672224711,0.7814569536423841,0.5687636989251037,0.6784140969162996,0.6954902945113788,0.6954902945113788,0.7186415870526458,0.6784140969162996,0.37669079246792575,0.42447025
16,0.7748344370860927,0.791216490283565,0.7912164902835651,0.8043515608093508,0.7748344370860927,0.5606305150473427,0.7180616740088106,0.7216365461847389,0.721636546184739,0.7383566198636611,0.7180616740088106,0.42880733616779776,0.46586555
17,0.7472406181015453,0.7852296492179969,0.7852296492179969,0.8141701668552039,0.7472406181015453,0.5527606601929298,0.6828193832599119,0.7091700133868809,0.709170013386881,0.7359362817620043,0.6828193832599119,0.40437145130145247,0.4716804
18,0.8013245033112583,0.759104054616426,0.7591040546164259,0.801065420673491,0.8013245033112583,0.5582229686794188,0.7224669603524229,0.6664156626506024,0.6664156626506024,0.7155360869133185,0.7224669603524229,0.3718368419269698,0.49352783
19,0.7803532008830022,0.7060600633188118,0.7060600633188118,0.8117961736571008,0.7803532008830022,0.5249485606657326,0.7180616740088106,0.6323209504685408,0.6323209504685408,0.7360557755216913,0.7180616740088106,0.36159387448227553,0.47042862
20,0.8487858719646799,0.8499286214725574,0.8499286214725574,0.8556186759063106,0.8487858719646799,0.6847184972494724,0.748898678414097,0.7331827309236947,0.7331827309236947,0.7509781653867866,0.748898678414097,0.46300735524663256,0.43316227
21,0.8454746136865342,0.8473289680930081,0.8473289680930081,0.8530795478687061,0.8454746136865342,0.6787953160433671,0.748898678414097,0.7382864792503347,0.7382864792503346,0.7542357560621813,0.748898678414097,0.4692109622959281,0.41006008
22,0.8167770419426048,0.8274114616531372,0.8274114616531373,0.8349923618872112,0.8167770419426048,0.6330853334444705,0.6960352422907489,0.6889641900937082,0.6889641900937081,0.7082531162076426,0.6960352422907489,0.36843300983690497,0.40362948
23,0.8631346578366446,0.8304931176349739,0.8304931176349739,0.8658649005160497,0.8631346578366446,0.7003173895770468,0.7709251101321586,0.7199213520749665,0.7199213520749665,0.7710787723389844,0.7709251101321586,0.4884901334694772,0.37860352
24,0.8565121412803532,0.8527284507962262,0.8527284507962262,0.8597515967405376,0.8565121412803532,0.6956750434198569,0.73568281938326,0.727869812583668,0.727869812583668,0.7440430362045111,0.73568281938326,0.44631677427409516,0.39362022
25,0.8200883002207505,0.8411156121433049,0.8411156121433049,0.8505036283885055,0.8200883002207505,0.6565343691165297,0.7224669603524229,0.7276606425702812,0.7276606425702812,0.7440326139960823,0.7224669603524229,0.4401178875965009,0.38664737
26,0.8289183222958058,0.8362903183324291,0.8362903183324291,0.8426427345439595,0.8289183222958058,0.6524498327568443,0.7180616740088106,0.7063253012048193,0.7063253012048193,0.7247479133978226,0.7180616740088106,0.4055203241280188,0.36312908
27,0.8123620309050773,0.7501330116470792,0.7501330116470792,0.8358030137493907,0.8123620309050773,0.5968062557437722,0.7268722466960352,0.6494728915662651,0.6494728915662651,0.7367859434594837,0.7268722466960352,0.38168183879805767,0.35802057
28,0.7726269315673289,0.8077731479774328,0.8077731479774328,0.8313494471294195,0.7726269315673289,0.594357972264731,0.6740088105726872,0.6920180722891567,0.6920180722891567,0.7159052401343151,0.6740088105726872,0.370086394879335,0.37033683
29,0.8719646799116998,0.8753114579656857,0.8753114579656857,0.8786299374494688,0.8719646799116998,0.7340807383160052,0.7577092511013216,0.7375753012048193,0.7375753012048192,0.757109405971775,0.7577092511013216,0.47638781996530766,0.3384922
30,0.869757174392936,0.8663930928763703,0.8663930928763703,0.8724997369588982,0.869757174392936,0.7233743070062607,0.7577092511013216,0.750334672021419,0.750334672021419,0.7647449403051778,0.7577092511013216,0.49114586801444277,0.35690096
31,0.8708609271523179,0.8359057698081998,0.8359057698081998,0.8762054717259397,0.8708609271523179,0.7192711792923799,0.762114537444934,0.7104250334672022,0.7104250334672021,0.7609325204693517,0.762114537444934,0.4673968749004128,0.34485823
32,0.8763796909492274,0.8813904853213088,0.8813904853213087,0.8839204300270638,0.8763796909492274,0.7447710917177768,0.7444933920704846,0.7450217536813922,0.7450217536813922,0.7592722377964669,0.7444933920704846,0.47591823980307707,0.3291245
33,0.8543046357615894,0.8549145828175291,0.8549145828175291,0.8603615301534198,0.8543046357615894,0.6953641244628739,0.7444933920704846,0.7297105087014726,0.7297105087014725,0.7473738272462258,0.7444933920704846,0.45510070400391395,0.3149198
34,0.8465783664459161,0.8625660448920893,0.8625660448920893,0.8675672019954187,0.8465783664459161,0.6997747615281776,0.73568281938326,0.7431810575635878,0.7431810575635877,0.7584328047677511,0.73568281938326,0.4697918365099453,0.3114144
35,0.891832229580574,0.8758856468580278,0.8758856468580278,0.8912588805211361,0.891832229580574,0.7638164279794145,0.7577092511013216,0.7146084337349398,0.7146084337349398,0.753167988703008,0.7577092511013216,0.45942358212289125,0.31027
36,0.8002207505518764,0.8353157775518483,0.8353157775518483,0.8555286268433191,0.8002207505518764,0.6467360354843922,0.6828193832599119,0.7091700133868809,0.709170013386881,0.7359362817620043,0.6828193832599119,0.40437145130145247,0.30721006
37,0.9028697571743929,0.9028409180700931,0.9028409180700931,0.9055392682255302,0.9028697571743929,0.7945102600515984,0.7665198237885462,0.7547272423025435,0.7547272423025435,0.769975409340129,0.7665198237885462,0.5035898238222482,0.28112334
38,0.8885209713024282,0.8830840791643182,0.8830840791643181,0.889555415454741,0.8885209713024282,0.7609607915203606,0.7444933920704846,0.7143992637215528,0.7143992637215528,0.7403972486281784,0.7444933920704846,0.43905724890931624,0.27413493
39,0.7858719646799117,0.7254165503363483,0.7254165503363482,0.7964408321808859,0.7858719646799117,0.5255879743127152,0.7092511013215859,0.6406877510040161,0.6406877510040161,0.7035710938232262,0.7092511013215859,0.3344424479271932,0.29681966
40,0.8686534216335541,0.8629137189002966,0.8629137189002967,0.8703461493068819,0.8686534216335541,0.7192367300778195,0.7709251101321586,0.7428882195448461,0.7428882195448461,0.7675430867918697,0.7709251101321586,0.49739831944731516,0.2857663
41,0.8653421633554084,0.8354922484499534,0.8354922484499534,0.8668562516047019,0.8653421633554084,0.7047366105749022,0.7533039647577092,0.7111362115127176,0.7111362115127176,0.7482360028615536,0.7533039647577092,0.44988221725536043,0.31391126
42,0.9006622516556292,0.8978417872551137,0.8978417872551137,0.9022104995005183,0.9006622516556292,0.7880164259168528,0.7709251101321586,0.7556475903614458,0.7556475903614458,0.7721726054695627,0.7709251101321586,0.5087897534405512,0.2902684
43,0.8885209713024282,0.8889629305758219,0.888962930575822,0.8922298605291838,0.8885209713024282,0.765230501391382,0.7400881057268722,0.7262382864792503,0.7262382864792503,0.7438192017471326,0.7400881057268722,0.44726782184771197,0.2812999
44,0.8642384105960265,0.8640199543809559,0.8640199543809559,0.8690736399843315,0.8642384105960265,0.7148045478813234,0.7092511013215859,0.6891733601070951,0.6891733601070951,0.7107898492275238,0.7092511013215859,0.37649276142336324,0.2790027
45,0.9006622516556292,0.9030674329542282,0.9030674329542282,0.9047510484795679,0.9006622516556292,0.7918477892685393,0.7400881057268722,0.7338939089692101,0.7338939089692101,0.7493867060565463,0.7400881057268722,0.45738240392624335,0.26777607
46,0.8807947019867549,0.8972675983627716,0.8972675983627715,0.8986013100901756,0.8807947019867549,0.7678195180838198,0.7400881057268722,0.7364457831325302,0.7364457831325301,0.7515090627837374,0.7400881057268722,0.4610102660168667,0.26997513
47,0.8752759381898455,0.8655002028098381,0.8655002028098381,0.8753592770976878,0.8752759381898455,0.7305253009408836,0.7400881057268722,0.7185826639892905,0.7185826639892905,0.7394415771592017,0.7400881057268722,0.43830363784446774,0.25200552
48,0.826710816777042,0.7698898505528544,0.7698898505528543,0.8466258914962473,0.826710816777042,0.6281352703042357,0.7092511013215859,0.6483433734939759,0.6483433734939759,0.7008245939369273,0.7092511013215859,0.3377581833447077,0.24580745
49,0.9194260485651214,0.9164923906802294,0.9164923906802294,0.9202608719990933,0.9194260485651214,0.8273232862237808,0.7841409691629956,0.7737198795180723,0.7737198795180723,0.7874128810687934,0.7841409691629956,0.5411378251386056,0.2528744
50,0.8830022075055187,0.8800577349565144,0.8800577349565144,0.8852829244469135,0.8830022075055187,0.7511473093097273,0.7180616740088106,0.7037734270414993,0.7037734270414994,0.7229016783990324,0.7180616740088106,0.40203447017932004,0.23319383
51,0.7693156732891833,0.8117055517217765,0.8117055517217765,0.8426947626701208,0.7693156732891833,0.605484784958104,0.6740088105726872,0.7175368139223561,0.7175368139223561,0.7587060677192193,0.6740088105726872,0.42835270434319284,0.23466702
52,0.8509933774834437,0.8039777067211706,0.8039777067211707,0.8644377647078936,0.8509933774834437,0.6797559964409764,0.73568281938326,0.6691767068273092,0.6691767068273091,0.7374824257193738,0.73568281938326,0.4021662977750727,0.23259337
53,0.847682119205298,0.868005036005331,0.868005036005331,0.8739025377785842,0.847682119205298,0.7088947784744435,0.6784140969162996,0.6852827978580991,0.685282797858099,0.7061699373826869,0.6784140969162996,0.3573551370986832,0.22718227
54,0.8410596026490066,0.7811550151975684,0.7811550151975684,0.8728035932433797,0.8410596026490066,0.6708233783247757,0.7268722466960352,0.6443691432396251,0.6443691432396251,0.7451541850220265,0.7268722466960352,0.3850703063974574,0.26777613
55,0.91280353200883,0.9060674382220162,0.9060674382220163,0.9128625869623386,0.91280353200883,0.8116070394187135,0.8061674008810573,0.7910809906291834,0.7910809906291836,0.8061674008810573,0.8061674008810573,0.5821619812583668,0.24473281
56,0.8322295805739515,0.8441156174110929,0.8441156174110929,0.8501719038687013,0.8322295805739515,0.6653846181565529,0.6960352422907489,0.6915160642570282,0.6915160642570282,0.7105243900654207,0.6960352422907489,0.37243252642277136,0.22565706
57,0.8090507726269316,0.7717019696259344,0.7717019696259343,0.8078709016944653,0.8090507726269316,0.576388169979408,0.6828193832599119,0.6173025435073628,0.6173025435073628,0.6691873385317283,0.6828193832599119,0.2707174777544483,0.20495252
58,0.8796909492273731,0.8513298530813926,0.8513298530813925,0.8819134831110877,0.8796909492273731,0.7372280049744906,0.762114537444934,0.7257362784471219,0.7257362784471219,0.7575096353011248,0.762114537444934,0.47271410369335565,0.24506994
59,0.9150110375275938,0.9143325975989423,0.9143325975989423,0.9168137245673729,0.9150110375275938,0.819328821928824,0.762114537444934,0.7487031459170014,0.7487031459170014,0.76484161946717,0.762114537444934,0.4927287716815277,0.2099729
60,0.9150110375275938,0.9228242718600033,0.9228242718600033,0.9216183098607802,0.9150110375275938,0.8260077909287438,0.7400881057268722,0.7364457831325302,0.7364457831325301,0.7515090627837374,0.7400881057268722,0.4610102660168667,0.20056053
61,0.8962472406181016,0.8682473542534754,0.8682473542534754,0.9000672469000099,0.8962472406181016,0.775192621450761,0.7665198237885462,0.7190010040160643,0.7190010040160644,0.7642446384763513,0.7665198237885462,0.47836845469567013,0.20187485
62,0.9139072847682119,0.9213045150210974,0.9213045150210976,0.9203005886810925,0.9139072847682119,0.8233679240588522,0.748898678414097,0.7408383534136547,0.7408383534136547,0.7560716337866308,0.748898678414097,0.4725144990239216,0.18700342
63,0.8609271523178808,0.87709723809875,0.87709723809875,0.8805494910564039,0.8609271523178808,0.7282336073042918,0.7400881057268722,0.7492051539491298,0.7492051539491298,0.7642058978492888,0.7400881057268722,0.48112917207726974,0.20610109
64,0.9072847682119205,0.8873641569168691,0.887364156916869,0.908129877775872,0.9072847682119205,0.797905082583466,0.7444933920704846,0.709295515394913,0.709295515394913,0.7392290032979988,0.7444933920704846,0.4348292366703682,0.20536716
65,0.890728476821192,0.903760147076641,0.903760147076641,0.9039083537622689,0.890728476821192,0.7829005895989359,0.7268722466960352,0.7387884872824632,0.738788487282463,0.7556357319344557,0.7268722466960352,0.46037254886871104,0.19942375
66,0.9039735099337748,0.8997882349222739,0.8997882349222739,0.9049081437269172,0.9039735099337748,0.7941420388720707,0.7400881057268722,0.7185826639892905,0.7185826639892905,0.7394415771592017,0.7400881057268722,0.43830363784446774,0.19618994
67,0.9271523178807947,0.9290903056897378,0.9290903056897378,0.9295232866224311,0.9271523178807947,0.8462810878110821,0.7224669603524229,0.7149012717536813,0.7149012717536813,0.7320678911638455,0.7224669603524229,0.4202420692128621,0.17313732
68,0.9216335540838853,0.902548555835919,0.9025485558359191,0.9231020074163486,0.9216335540838853,0.8299363168328406,0.7444933920704846,0.709295515394913,0.709295515394913,0.7392290032979988,0.7444933920704846,0.4348292366703682,0.19087678
69,0.8178807947019867,0.7570785901292187,0.757078590129219,0.8411103322326552,0.8178807947019867,0.6097342823586771,0.7224669603524229,0.6460006693440429,0.6460006693440429,0.7287980871163042,0.7224669603524229,0.36910874591781745,0.20164306
70,0.7626931567328918,0.809119067812235,0.8091190678122349,0.8456302401670297,0.7626931567328918,0.603406228873344,0.6519823788546255,0.6874163319946452,0.6874163319946452,0.7225582980278088,0.6519823788546255,0.3659392161848023,0.20798442
71,0.9216335540838853,0.8973229101368044,0.8973229101368045,0.9259125336872522,0.9216335540838853,0.8320044294499457,0.7400881057268722,0.695615796519411,0.695615796519411,0.7339582038323289,0.7400881057268722,0.4187650428862845,0.21102984
72,0.8719646799116998,0.8831499265143574,0.8831499265143573,0.8851833338555577,0.8719646799116998,0.743148490420394,0.7312775330396476,0.7320532128514057,0.7320532128514056,0.7475115335252697,0.7312775330396476,0.450231641462804,0.17796156
73,0.9337748344370861,0.9218787039134397,0.9218787039134396,0.9338250939502876,0.9337748344370861,0.8559276360867517,0.7665198237885462,0.731760374832664,0.731760374832664,0.762194706441178,0.7665198237885462,0.483382169186395,0.20984244
74,0.9039735099337748,0.87496641785148,0.87496641785148,0.9094772303714248,0.9039735099337748,0.793667775835729,0.762114537444934,0.7053212851405622,0.7053212851405622,0.7640921871372518,0.762114537444934,0.4674893299085802,0.14963023
75,0.9061810154525386,0.9185046856974288,0.9185046856974288,0.9172178190582625,0.9061810154525386,0.8129409894169799,0.7268722466960352,0.7209253681392236,0.7209253681392236,0.7374491495057226,0.7268722466960352,0.4313671876499868,0.17106858
76,0.9381898454746137,0.9436346683664063,0.9436346683664062,0.9417170969672704,0.9381898454746137,0.8715443190586736,0.7709251101321586,0.7633032128514057,0.7633032128514056,0.7768424889440697,0.7709251101321586,0.5175070803044912,0.17971742
77,0.8973509933774835,0.8749927567914957,0.8749927567914957,0.8984077127743012,0.8973509933774835,0.7759966904797004,0.748898678414097,0.7076639892904953,0.7076639892904952,0.7434154940379802,0.748898678414097,0.44048038617805657,0.16896373
78,0.9271523178807947,0.9330095399640737,0.9330095399640737,0.9316026329085396,0.9271523178807947,0.8491183984864558,0.7180616740088106,0.7088771753681392,0.7088771753681392,0.7267117588128703,0.7180616740088106,0.4091168815771172,0.14547244
79,0.9481236203090507,0.9540464513546116,0.9540464513546117,0.951329051742959,0.9481236203090507,0.8924185010781124,0.7577092511013216,0.750334672021419,0.750334672021419,0.7647449403051778,0.7577092511013216,0.49114586801444277,0.1391987
80,0.8863134657836644,0.9002939425705752,0.9002939425705752,0.90088017738572,0.8863134657836644,0.7753354036684562,0.7268722466960352,0.7285809906291834,0.7285809906291835,0.7444310825040968,0.7268722466960352,0.4430415308066112,0.1591848
81,0.9216335540838853,0.9103870243845906,0.9103870243845906,0.9213597653523099,0.9216335540838853,0.8294377446535787,0.7533039647577092,0.7187918340026773,0.7187918340026773,0.7484452632433025,0.7533039647577092,0.45455864636938353,0.16593798
82,0.9039735099337748,0.8886837378116554,0.8886837378116555,0.9036458107893637,0.9039735099337748,0.7904526928119757,0.7577092511013216,0.7222640562248996,0.7222640562248995,0.752930778080193,0.7577092511013216,0.46357571568363115,0.19315271
83,0.9083885209713024,0.8875775023309962,0.8875775023309961,0.90962879169435,0.9083885209713024,0.8005416453133756,0.7400881057268722,0.6879601740294511,0.6879601740294511,0.7351781125312015,0.7400881057268722,0.415105776809341,0.20466714
84,0.9139072847682119,0.9252237492954334,0.9252237492954334,0.9233588442547271,0.9139072847682119,0.8273402195869055,0.7444933920704846,0.7475736278447123,0.7475736278447122,0.7617406800466076,0.7444933920704846,0.479853546726487,0.17549254
85,0.9006622516556292,0.9082930786533427,0.9082930786533427,0.9082556996103821,0.9006622516556292,0.7966899853197028,0.7004405286343612,0.6975401606425703,0.6975401606425704,0.7160258977439594,0.7004405286343612,0.38369232172616186,0.16309473
86,0.9403973509933775,0.9323036563716529,0.9323036563716529,0.9402378472755792,0.9403973509933775,0.8705432808294967,0.7533039647577092,0.7162399598393574,0.7162399598393573,0.7481955782271692,0.7533039647577092,0.4528278728671155,0.1791419
87,0.9282560706401766,0.9077478625950177,0.9077478625950178,0.9308991088699813,0.9282560706401766,0.8453823610410979,0.7577092511013216,0.70440093708166,0.70440093708166,0.7564920009274286,0.7577092511013216,0.45671061077304537,0.18043587
88,0.8642384105960265,0.8855757428898031,0.885575742889803,0.8898343024241989,0.8642384105960265,0.7428304918198174,0.7268722466960352,0.7362366131191432,0.7362366131191432,0.7526205278109431,0.7268722466960352,0.4558426783400506,0.16462629
89,0.8874172185430463,0.8593553281041757,0.8593553281041757,0.8902854299440424,0.8874172185430463,0.7548635090385616,0.7048458149779736,0.6499748995983936,0.6499748995983936,0.6949471788100424,0.7048458149779736,0.33121616066358506,0.15659353
90,0.9205298013245033,0.9056012389837383,0.9056012389837382,0.9206834129427901,0.9205298013245033,0.8268660368683871,0.7533039647577092,0.7187918340026773,0.7187918340026773,0.7484452632433025,0.7533039647577092,0.45455864636938353,0.14232203
91,0.9381898454746137,0.9429814626540169,0.942981462654017,0.9413690230385434,0.9381898454746137,0.8710849623840875,0.7709251101321586,0.7658550870147256,0.7658550870147255,0.7787055909877924,0.7709251101321586,0.5207165596680512,0.14899836
92,0.9481236203090507,0.9494740113678866,0.9494740113678865,0.9493563986671115,0.9481236203090507,0.8897917488470934,0.7444933920704846,0.7271586345381527,0.7271586345381525,0.7458657099372603,0.7444933920704846,0.4520910425760421,0.13082299
93,0.9403973509933775,0.9381825077831567,0.9381825077831567,0.940852682895763,0.9403973509933775,0.8719665080583149,0.7665198237885462,0.7496234939759037,0.7496234939759037,0.7671348475313233,0.7665198237885462,0.4979985564204371,0.1320658
94,0.8134657836644592,0.8470208024948245,0.8470208024948245,0.8643283146744605,0.8134657836644592,0.6685525169632118,0.6740088105726872,0.7022255689424364,0.7022255689424365,0.7308359678673231,0.6740088105726872,0.3915897012941545,0.13214634
95,0.9514348785871964,0.9488076361854894,0.9488076361854892,0.9515989759739977,0.9514348785871964,0.8953166500008128,0.762114537444934,0.7461512717536813,0.7461512717536815,0.7634036402921285,0.762114537444934,0.48989018315238153,0.121460415
96,0.8233995584988962,0.7601049343370225,0.7601049343370225,0.8540737291881498,0.8233995584988962,0.6283052974069354,0.7136563876651982,0.6262968540829986,0.6262968540829986,0.7313347170450694,0.7136563876651982,0.34958317784136983,0.13328604
97,0.8322295805739515,0.8584861430836577,0.8584861430836577,0.8686952416559912,0.8322295805739515,0.6895952400018952,0.6872246696035242,0.7024347389558233,0.7024347389558233,0.7241484378366289,0.6872246696035242,0.3899812100233577,0.14506286
98,0.8002207505518764,0.7334156864191157,0.7334156864191158,0.8267034334676472,0.8002207505518764,0.569922398461883,0.6960352422907489,0.6073042168674698,0.6073042168674698,0.7019760250762452,0.6960352422907489,0.2970125376492592,0.18021119
99,0.9403973509933775,0.9414485363451033,0.9414485363451034,0.9418187954949557,0.9403973509933775,0.8734243414506317,0.73568281938326,0.7151104417670682,0.7151104417670682,0.73568281938326,0.73568281938326,0.43022088353413657,0.18176839
100,0.8620309050772627,0.8159092465482819,0.815909246548282,0.8772719216253548,0.8620309050772627,0.7064373469641341,0.7004405286343612,0.6209839357429718,0.6209839357429718,0.6985370988557792,0.7004405286343612,0.30893475449313823,0.274068
101,0.9039735099337748,0.8978286177851058,0.8978286177851059,0.9043380034725159,0.9039735099337748,0.7931231460848386,0.7577092511013216,0.7273678045515395,0.7273678045515395,0.7536786592241373,0.7577092511013216,0.4672159719903483,0.26247206
102,0.8818984547461368,0.8929085037901735,0.8929085037901735,0.8940002386658273,0.8818984547461368,0.7627508260262857,0.6740088105726872,0.6664993306559571,0.6664993306559571,0.6877521860491115,0.6740088105726872,0.3241941968049152,0.21659234
103,0.8995584988962473,0.9100393503763835,0.9100393503763835,0.9095629134673675,0.8995584988962473,0.797528228521041,0.7048458149779736,0.7112198795180723,0.7112198795180723,0.729437589258053,0.7048458149779736,0.407792712744357,0.17652915
104,0.9094922737306843,0.8917100820194592,0.8917100820194592,0.9098250233973763,0.9094922737306843,0.8025899736494009,0.73568281938326,0.6895917001338688,0.6895917001338688,0.7292019490364822,0.73568281938326,0.40782834805858725,0.168655
105,0.9470198675496688,0.9531799002280952,0.9531799002280953,0.9504149907290826,0.9470198675496688,0.8902964437151758,0.7533039647577092,0.7468624497991968,0.7468624497991969,0.7613743135961517,0.7533039647577092,0.48351666697107315,0.13808157
106,0.9525386313465783,0.9464081587500592,0.9464081587500593,0.9524374759232015,0.9525386313465783,0.897043730373415,0.7533039647577092,0.7162399598393574,0.7162399598393573,0.7481955782271692,0.7533039647577092,0.4528278728671155,0.15079962
107,0.9227373068432672,0.9328093640199544,0.9328093640199544,0.9304269323166736,0.9227373068432672,0.8438933934911721,0.7400881057268722,0.7492051539491298,0.7492051539491298,0.7642058978492888,0.7400881057268722,0.48112917207726974,0.13366288
108,0.9492273730684326,0.9477277396448457,0.9477277396448457,0.9496399715560313,0.9492273730684326,0.8909611560581906,0.748898678414097,0.7306308567603749,0.7306308567603749,0.7495569775305457,0.748898678414097,0.46010826907086805,0.12897526
109,0.9415011037527594,0.9397022646220625,0.9397022646220625,0.9420274307259232,0.9415011037527594,0.8744642023663266,0.7709251101321586,0.7607513386880858,0.7607513386880856,0.7751324060783052,0.7709251101321586,0.5144489535265248,0.1129351
110,0.8355408388520972,0.861085796463207,0.8610857964632072,0.8705257947983844,0.8355408388520972,0.6946315592084247,0.6960352422907489,0.7093791834002677,0.7093791834002677,0.729709346868416,0.6960352422907489,0.4033906782178217,0.10360821
111,0.9558498896247241,0.9490078121296086,0.9490078121296086,0.9558009657201518,0.9558498896247241,0.9041809573623922,0.7136563876651982,0.6824380856760375,0.6824380856760375,0.7092415045841696,0.7136563876651982,0.3723664330734158,0.12621132
112,0.9359823399558499,0.9249182175912513,0.9249182175912513,0.9359735359402166,0.9359823399558499,0.8607608879763062,0.7709251101321586,0.7479919678714859,0.747991967871486,0.7689055809838724,0.7709251101321586,0.5014683171105775,0.1252405
113,0.9006622516556292,0.9115591072152892,0.9115591072152892,0.9109297851286778,0.9006622516556292,0.8002190873270978,0.7224669603524229,0.7251087684069613,0.7251087684069613,0.7413799775416774,0.7224669603524229,0.4359007411385695,0.12095611
114,0.9238410596026491,0.9369419437084174,0.9369419437084174,0.9339541508757048,0.9238410596026491,0.8492955427269122,0.7312775330396476,0.7422607095046854,0.7422607095046854,0.7584678021967475,0.7312775330396476,0.46724849829272397,0.13770756
115,0.8874172185430463,0.8489040367059468,0.8489040367059468,0.8992208708746572,0.8874172185430463,0.7614825891651985,0.748898678414097,0.6821452476572959,0.6821452476572958,0.7557896764130407,0.748898678414097,0.436465508230671,0.11382093
116,0.9558498896247241,0.9535802521163339,0.9535802521163339,0.9560028805894067,0.9558498896247241,0.9048374383351231,0.7577092511013216,0.7375753012048193,0.7375753012048192,0.757109405971775,0.7577092511013216,0.47638781996530766,0.10292091
117,0.9514348785871964,0.956646104734161,0.9566461047341611,0.9541010097569709,0.9514348785871964,0.898825382696635,0.7312775330396476,0.7295013386880858,0.7295013386880858,0.7451185371187713,0.7312775330396476,0.4463007514100751,0.1010082
118,0.9403973509933775,0.9388357134955461,0.9388357134955461,0.9410109776464527,0.9403973509933775,0.8722207955267627,0.7312775330396476,0.7116382195448461,0.7116382195448461,0.7319791075297684,0.7312775330396476,0.42221798172129904,0.1042577
119,0.9547461368653422,0.9487944667154815,0.9487944667154815,0.9546557461539573,0.9547461368653422,0.9018389442537256,0.7577092511013216,0.7299196787148594,0.7299196787148594,0.754302025449012,0.7577092511013216,0.46927904521244973,0.107475184
120,0.9139072847682119,0.9258769550078227,0.9258769550078227,0.9239223849355348,0.9139072847682119,0.8280581386132013,0.7180616740088106,0.7216365461847389,0.721636546184739,0.7383566198636611,0.7180616740088106,0.42880733616779776,0.13274921
