,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.8074866310160428,0.49605781865965837,0.49605781865965837,0.6614610615750361,0.8074866310160428,-0.038428201913469275,0.8076923076923077,0.49476439790575916,0.49476439790575916,0.6649535809018569,0.8076923076923077,-0.04405432481532436,1.3985729
1,0.7625668449197861,0.5815057320222937,0.5815057320222936,0.7496476038012194,0.7625668449197861,0.1728640335916488,0.717948717948718,0.4578107877754779,0.45781078777547796,0.6681806295332866,0.717948717948718,-0.10228578166765394,1.2566637
2,0.5272727272727272,0.6741281133414896,0.6741281133414896,0.8271506778356095,0.5272727272727272,0.2799019092861802,0.49572649572649574,0.637038840862048,0.637038840862048,0.8042542709735763,0.49572649572649574,0.22070998768186684,1.1020098
3,0.6342245989304813,0.6666855468454997,0.6666855468454997,0.7924147245823264,0.6342245989304813,0.2609525108477462,0.6452991452991453,0.638560818215025,0.6385608182150251,0.7757371470137427,0.6452991452991453,0.21892401363789388,1.0677162
4,0.706951871657754,0.6404345461960215,0.6404345461960215,0.7728363542557325,0.706951871657754,0.23722777657557562,0.6794871794871795,0.5423718495068793,0.5423718495068794,0.7230769230769232,0.6794871794871795,0.07516368760412556,1.0125567
5,0.5197860962566845,0.6761785007627592,0.6761785007627592,0.8327865158784462,0.5197860962566845,0.285433105343928,0.49145299145299143,0.6524412516741751,0.652441251674175,0.821964146964147,0.49145299145299143,0.2489304700660298,1.0025117
6,0.5518716577540107,0.7091886054344707,0.7091886054344706,0.8515754495736276,0.5518716577540107,0.33532867433520325,0.48717948717948717,0.6227931328381834,0.6227931328381834,0.7934181623088057,0.48717948717948717,0.19776634613697264,1.0242274
7,0.6074866310160428,0.7367045780657634,0.7367045780657633,0.8528234765541538,0.6074866310160428,0.3709236917574304,0.5213675213675214,0.6167052234262754,0.6167052234262754,0.7787101787101787,0.5213675213675214,0.18297287830444253,0.9808234
8,0.6748663101604279,0.7027353603093328,0.7027353603093329,0.810226168866212,0.6748663101604279,0.32003383576420547,0.6495726495726496,0.6321685133325217,0.6321685133325216,0.7717069255530794,0.6495726495726496,0.21000043635619528,0.9189275
9,0.6994652406417112,0.7599611823523192,0.7599611823523192,0.8439770998927492,0.6994652406417112,0.4083570006865815,0.6367521367521367,0.6062948983319127,0.6062948983319127,0.7575439221272555,0.6367521367521367,0.16923524995792383,0.9764336
10,0.6866310160427808,0.7343445557116317,0.7343445557116317,0.8290416631017541,0.6866310160427808,0.36856068109735146,0.6666666666666666,0.6786801412394984,0.6786801412394983,0.7979300769910388,0.6666666666666666,0.28183050017236055,0.89885175
11,0.732620320855615,0.7160496624224024,0.7160496624224024,0.8135702965076116,0.732620320855615,0.3555180657596643,0.6623931623931624,0.6220017046146353,0.6220017046146354,0.7653520553520553,0.6623931623931624,0.19699787125097912,0.88016665
12,0.5957219251336898,0.7427764435784736,0.7427764435784736,0.8637324425236266,0.5957219251336898,0.38310309875189413,0.5042735042735043,0.6422744429562888,0.6422744429562888,0.806199638711954,0.5042735042735043,0.22802869788131347,0.86622536
13,0.6096256684491979,0.7114202425725377,0.7114202425725377,0.8303532652730512,0.6096256684491979,0.3296966825649984,0.5384615384615384,0.6001461098258858,0.6001461098258858,0.7629922371206775,0.5384615384615384,0.15550585140816148,0.8887684
14,0.6245989304812835,0.7516501276300089,0.7516501276300088,0.8593106760148069,0.6245989304812835,0.39330585574778004,0.5470085470085471,0.6414221356386217,0.6414221356386216,0.7926110468169314,0.5470085470085471,0.2206703776267302,0.8684517
15,0.6010695187165775,0.7216797317504191,0.7216797317504191,0.841929369084126,0.6010695187165775,0.3470479816582161,0.5384615384615384,0.6271764276147571,0.6271764276147571,0.7832836399500596,0.5384615384615384,0.19844185056488994,0.8299735
16,0.6941176470588235,0.7721917622003716,0.7721917622003716,0.8537033215974423,0.6941176470588235,0.42557739031837805,0.5811965811965812,0.6173140143674662,0.6173140143674661,0.7689582251126902,0.5811965811965812,0.18184396666967087,0.8466978
17,0.5508021390374331,0.6974489102360777,0.6974489102360777,0.8400357791409151,0.5508021390374331,0.31504154544191354,0.5128205128205128,0.6024595154024108,0.6024595154024108,0.7691041468819246,0.5128205128205128,0.16063816076493312,0.8531148
18,0.5155080213903743,0.7001487758092044,0.7001487758092044,0.8627896912195964,0.5155080213903743,0.33092458334702196,0.452991452991453,0.6288810422500912,0.6288810422500912,0.814221282811968,0.452991452991453,0.21714356818652772,0.81369364
19,0.8320855614973262,0.8059684021327049,0.8059684021327049,0.8646601622968072,0.8320855614973262,0.5387804085552662,0.7735042735042735,0.6900645318397662,0.6900645318397663,0.8041614754976825,0.7735042735042735,0.34096645683594023,0.747855
20,0.8459893048128342,0.7502303381817632,0.7502303381817633,0.8473722355493811,0.8459893048128342,0.4961111297962984,0.7649572649572649,0.5767076585900401,0.5767076585900403,0.7496978330311663,0.7649572649572649,0.16467807746782526,0.7637502
21,0.5882352941176471,0.73152763302974,0.73152763302974,0.8563192051697178,0.5882352941176471,0.36548472042991725,0.5170940170940171,0.6501278460976501,0.6501278460976501,0.809039648622982,0.5170940170940171,0.2390229818993357,0.77587783
22,0.8128342245989305,0.7165632032866616,0.7165632032866615,0.8226629004800865,0.8128342245989305,0.413352264175808,0.7478632478632479,0.5752465603311823,0.5752465603311823,0.7455802299552299,0.7478632478632479,0.15187710133870394,0.8195796
23,0.8245989304812834,0.7880699925989699,0.78806999259897,0.8554057306320528,0.8245989304812834,0.5105767479212256,0.7606837606837606,0.6371605990502862,0.6371605990502861,0.7776513996378991,0.7606837606837606,0.25733546751167097,0.758958
24,0.788235294117647,0.8366600208437174,0.8366600208437174,0.8798343940398561,0.788235294117647,0.5440616251534106,0.6965811965811965,0.6519542189212224,0.6519542189212225,0.7809555117247424,0.6965811965811965,0.24968018018644855,0.73259664
25,0.6695187165775401,0.781461930007401,0.7814619300074009,0.8679422733739637,0.6695187165775401,0.4381645419945194,0.5982905982905983,0.6818458541336905,0.6818458541336906,0.8116063787825655,0.5982905982905983,0.2818723032912854,0.68523633
26,0.6524064171122995,0.7576502484631535,0.7576502484631534,0.854345236076364,0.6524064171122995,0.40112151383723693,0.6068376068376068,0.6690612443686839,0.6690612443686837,0.8003791037039119,0.6068376068376068,0.26194044890796864,0.66181487
27,0.6106951871657754,0.754191399700938,0.754191399700938,0.8676615604509343,0.6106951871657754,0.3995300609593005,0.5683760683760684,0.6545111408742238,0.6545111408742237,0.7978055894722561,0.5683760683760684,0.2400731307411913,0.69066536
28,0.7614973262032085,0.7692540063739484,0.7692540063739485,0.8423763703727458,0.7614973262032085,0.4413899297139389,0.6794871794871795,0.6054425910142457,0.6054425910142458,0.7561547124047124,0.6794871794871795,0.1756390684644499,0.7413466
29,0.7957219251336899,0.8235269684474451,0.8235269684474451,0.8716039308285298,0.7957219251336899,0.5311555684874194,0.688034188034188,0.628698404967734,0.628698404967734,0.7685296696789036,0.688034188034188,0.21287209382962977,0.6919071
30,0.7807486631016043,0.7367498904949628,0.7367498904949628,0.8257365770366218,0.7807486631016043,0.4098493250514445,0.7264957264957265,0.5981979788140752,0.5981979788140752,0.7544781723552673,0.7264957264957265,0.17938065097313485,0.6808192
31,0.6620320855614973,0.7879453834186718,0.7879453834186717,0.876139563532026,0.6620320855614973,0.4486067077124965,0.5854700854700855,0.6649823450627055,0.6649823450627055,0.8018606507336015,0.5854700854700855,0.25581703015178814,0.68642825
32,0.7422459893048128,0.8172738532179378,0.8172738532179378,0.8745703630853512,0.7422459893048128,0.5003055409360783,0.6495726495726496,0.6501887251917692,0.6501887251917692,0.7823169804237582,0.6495726495726496,0.2368912585775855,0.6256085
33,0.7775401069518717,0.7635937287597988,0.7635937287597988,0.8391568964293514,0.7775401069518717,0.44272608363773613,0.7051282051282052,0.6211493972969682,0.6211493972969683,0.7648126442421269,0.7051282051282052,0.20667772129224624,0.6611354
34,0.8513368983957219,0.6914525654386998,0.6914525654386999,0.837277531423943,0.8513368983957219,0.45038980956814173,0.8247863247863247,0.5863265554608548,0.5863265554608548,0.7923013212577432,0.8247863247863247,0.26493362467541504,0.66947395
35,0.8834224598930481,0.8685373147854456,0.8685373147854457,0.9022362820435049,0.8834224598930481,0.667049900437811,0.782051282051282,0.6682698161451357,0.6682698161451358,0.79582497212932,0.782051282051282,0.317975173977998,0.5821463
