,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.7521798990362552,0.7781895424836601,0.7781895424836601,0.9707233884756119,0.7521798990362552,0.19647036933904022,0.7394495412844037,0.848367652695028,0.8483676526950279,0.9760649257945138,0.7394495412844037,0.24027665406262272,0.92558885
1,0.9251950435979808,0.8398235294117646,0.8398235294117647,0.9738813443748108,0.9251950435979808,0.3745118784976955,0.9119266055045872,0.8465558691334797,0.8465558691334797,0.9739388046572873,0.9119266055045872,0.3562041155831509,0.8648789
2,0.9268012849931161,0.8496710239651416,0.8496710239651416,0.9745497738130258,0.9268012849931161,0.3867490181770456,0.9155963302752294,0.8484373366781646,0.8484373366781643,0.9741383158729701,0.9155963302752294,0.3640277972493457,0.80464727
3,0.9068379990821478,0.8439477124183006,0.8439477124183006,0.9736714561299913,0.9068379990821477,0.3460583953143009,0.8908256880733945,0.853785582383889,0.8537855823838891,0.974125108470484,0.8908256880733945,0.33279362538922574,0.80585444
4,0.9178522257916475,0.8541067538126361,0.8541067538126362,0.9745376085504431,0.9178522257916475,0.3730852224474067,0.9027522935779817,0.8599003519041148,0.8599003519041148,0.9746173281965639,0.9027522935779817,0.3535859409399265,0.7889707
5,0.90110142267095,0.8410065359477124,0.8410065359477124,0.9734051266519118,0.90110142267095,0.3353290737856097,0.8834862385321101,0.8319744956621721,0.8319744956621721,0.972720284078177,0.8834862385321101,0.30657369547337326,0.76975274
6,0.9045433685176687,0.8472832244008714,0.8472832244008716,0.9738439013197406,0.9045433685176687,0.34553363778881974,0.8825688073394495,0.8134559771436536,0.8134559771436536,0.9715494514603554,0.8825688073394495,0.2903436973972323,0.7829589
7,0.9118861863240019,0.8555599128540305,0.8555599128540304,0.9744880907248468,0.9118861863240019,0.3640170650934085,0.8935779816513761,0.87324483467475,0.87324483467475,0.975364810989961,0.8935779816513761,0.3522116737755711,0.74784243
8,0.9084442404772831,0.8402592592592593,0.8402592592592594,0.973469085280273,0.9084442404772831,0.34530289181399076,0.8944954128440367,0.8195707466638793,0.8195707466638793,0.97200350712392,0.8944954128440367,0.30856950692760476,0.7375725
9,0.849013308857274,0.8323485838779956,0.8323485838779957,0.9728517267990979,0.849013308857274,0.27732494834165444,0.8330275229357799,0.8782969234521445,0.8782969234521447,0.9760462596695629,0.8330275229357799,0.3009281071987586,0.71906185
