,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3631346578366446,0.5,0.5,0.13186677972213695,0.3631346578366446,0.0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.98414916
1,0.434878587196468,0.5373828575642802,0.5373828575642802,0.6258421517000433,0.434878587196468,0.10496751370113896,0.42290748898678415,0.5221720214190093,0.5221720214190093,0.5882391325153055,0.42290748898678415,0.06219374300959943,0.88676214
2,0.6479028697571744,0.6099123966855078,0.6099123966855078,0.641622589411259,0.6479028697571744,0.22462887896233427,0.6475770925110133,0.6175953815261044,0.6175953815261044,0.6458091668398831,0.6475770925110133,0.236440362239554,0.8508207
3,0.5397350993377483,0.6203584202957336,0.6203584202957335,0.7127196396895984,0.5397350993377483,0.27166951614822654,0.5330396475770925,0.606425702811245,0.606425702811245,0.6829272458106634,0.5330396475770925,0.2350387483202679,0.77868515
4,0.6887417218543046,0.7164402395789984,0.7164402395789985,0.7437359261569823,0.6887417218543046,0.4178198441925732,0.6607929515418502,0.6867051539491298,0.6867051539491298,0.7151674712442277,0.6607929515418502,0.36122445098468886,0.71936935
5,0.7704194260485652,0.7544367944456443,0.7544367944456445,0.7716973761856004,0.7704194260485652,0.5063195340607063,0.6960352422907489,0.6659973226238287,0.6659973226238286,0.6924684083126563,0.6960352422907489,0.3366750518637677,0.68444055
6,0.7880794701986755,0.7454394125362819,0.7454394125362818,0.7862728349530949,0.7880794701986755,0.5274759260435486,0.7004405286343612,0.6490545515394913,0.6490545515394913,0.6901708081694874,0.7004405286343612,0.323874360591861,0.65106374
7,0.782560706401766,0.756783594001043,0.756783594001043,0.7798424570976185,0.782560706401766,0.5230558778260253,0.6916299559471366,0.6395582329317269,0.639558232931727,0.6803552768160822,0.6916299559471366,0.30324020963638737,0.60685873
8,0.7306843267108167,0.7565544452229065,0.7565544452229065,0.7785190223141634,0.7306843267108167,0.4940944268007403,0.6607929515418502,0.6764976572958501,0.6764976572958501,0.700907538253733,0.6607929515418502,0.340093826968153,0.5566834
9,0.7991169977924945,0.7586773637881716,0.7586773637881716,0.7978800606620203,0.7991169977924945,0.5532401533957011,0.6872246696035242,0.6258785140562249,0.6258785140562249,0.6744657493938134,0.6872246696035242,0.2847619537903918,0.5595018
10,0.7924944812362031,0.7776466683874774,0.7776466683874773,0.7933566183995184,0.7924944812362031,0.5531817706766339,0.7048458149779736,0.678045515394913,0.678045515394913,0.702706104468219,0.7048458149779736,0.3589861274679193,0.53449917
11,0.7980132450331126,0.7878582754315635,0.7878582754315636,0.8010179394268779,0.7980132450331126,0.5692300896877538,0.7268722466960352,0.700510374832664,0.700510374832664,0.7243327641476306,0.7268722466960352,0.4054550681361333,0.5365671
12,0.7549668874172185,0.7762717757186579,0.7762717757186579,0.7933492448433492,0.7549668874172185,0.5314450925317864,0.6872246696035242,0.6973309906291834,0.6973309906291835,0.7178429500015404,0.6872246696035242,0.38032625809277193,0.49022132
13,0.8211920529801324,0.76751671205744,0.7675167120574399,0.8346777593997043,0.8211920529801324,0.610769353179633,0.7400881057268722,0.6777526773761713,0.6777526773761714,0.7400716792354214,0.7400881057268722,0.41313767726716316,0.5025331
14,0.760485651214128,0.7838705599131868,0.7838705599131868,0.8012385530573887,0.760485651214128,0.5461222368788925,0.6784140969162996,0.6980421686746988,0.6980421686746988,0.7220970560411882,0.6784140969162996,0.38181563530912366,0.46582785
15,0.8421633554083885,0.8101094119568252,0.8101094119568252,0.8423749658692805,0.8421633554083885,0.652109247257241,0.7444933920704846,0.7016398929049532,0.7016398929049532,0.7386949809857298,0.7444933920704846,0.4296477684111031,0.45999327
16,0.7317880794701986,0.763953053473316,0.7639530534733159,0.7897557613499198,0.7317880794701986,0.5098359541819634,0.6828193832599119,0.6964106425702812,0.6964106425702811,0.7181211771778673,0.6828193832599119,0.3783760655217327,0.42644054
17,0.7560706401766004,0.7804043554071209,0.7804043554071209,0.7987365440844949,0.7560706401766004,0.539548489861246,0.6960352422907489,0.7144829317269077,0.7144829317269077,0.7363756358515586,0.6960352422907489,0.41328775796769857,0.4507691
18,0.8101545253863135,0.7490531151064357,0.7490531151064357,0.830693597344562,0.8101545253863135,0.5895455281277592,0.7092511013215859,0.6279283801874164,0.6279283801874164,0.7142090850414523,0.7092511013215859,0.33361035807314143,0.4259397
19,0.7947019867549668,0.8139996733971439,0.8139996733971437,0.825754451429877,0.7947019867549668,0.6043024390977213,0.73568281938326,0.7355254350736279,0.7355254350736279,0.7506229697859654,0.73568281938326,0.457473056187694,0.4082841
20,0.7207505518763797,0.75659395363293,0.75659395363293,0.7863902126963406,0.7207505518763797,0.4972661278395008,0.6607929515418502,0.6841532797858099,0.68415327978581,0.7113825583674649,0.6607929515418502,0.3557584146424874,0.4019177
21,0.8311258278145696,0.7883797864438744,0.7883797864438743,0.8358752792527627,0.8311258278145696,0.6285472515049771,0.7224669603524229,0.6587600401606426,0.6587600401606426,0.7182782050324796,0.7224669603524229,0.3689944658105164,0.37862438
22,0.8465783664459161,0.8266397307106772,0.8266397307106773,0.8451937338585176,0.8465783664459161,0.664275938513142,0.7709251101321586,0.7428882195448461,0.7428882195448461,0.7675430867918697,0.7709251101321586,0.49739831944731516,0.37873185
23,0.8708609271523179,0.8489698840559861,0.8489698840559861,0.8702709192580638,0.8708609271523179,0.7168931391479963,0.7709251101321586,0.7403363453815262,0.7403363453815262,0.7671201527939201,0.7709251101321586,0.4956190036718968,0.35383463
24,0.7273730684326711,0.7735509632150364,0.7735509632150364,0.8132248673694862,0.7273730684326711,0.5357214706510908,0.6387665198237885,0.6642402945113788,0.6642402945113788,0.6942586162218192,0.6387665198237885,0.31803499530013457,0.368918
25,0.7737306843267108,0.8001480248428883,0.8001480248428883,0.817534402375803,0.7737306843267108,0.5776064635006122,0.6872246696035242,0.6896753681392236,0.6896753681392237,0.7093399509054392,0.6872246696035242,0.3666840320401571,0.35976553
26,0.8410596026490066,0.7987915694320797,0.7987915694320797,0.847262408863179,0.8410596026490066,0.652112196981054,0.762114537444934,0.7129769076305221,0.712976907630522,0.7597785623620016,0.762114537444934,0.46773746558562884,0.3428307
27,0.8741721854304636,0.8424246574620851,0.8424246574620851,0.877720897830738,0.8741721854304636,0.7256004117626587,0.748898678414097,0.7000083668005355,0.7000083668005355,0.7444595390716364,0.748898678414097,0.4368824416236865,0.36550027
28,0.8465783664459161,0.8501551363566925,0.8501551363566926,0.8554183761827249,0.8465783664459161,0.6829886574961199,0.6872246696035242,0.6769159973226238,0.6769159973226238,0.6974302613784437,0.6872246696035242,0.34596139978609963,0.33510366
29,0.8653421633554084,0.8459435398481824,0.8459435398481824,0.8643177717659742,0.8653421633554084,0.7052467701804924,0.7665198237885462,0.7343122489959839,0.7343122489959839,0.7623904599497892,0.7665198237885462,0.4849681116196242,0.33893293
