,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
52,0.8985042735042735,0.8530564263322884,0.8530564263322885,0.8967761218198653,0.8985042735042735,0.7224538777806802,0.8076923076923077,0.7276645768025078,0.727664576802508,0.8025804071879334,0.8076923076923077,0.4696978437436129,0.41905135
53,0.8910256410256411,0.9015478056426333,0.9015478056426333,0.9089123481625218,0.8910256410256411,0.7443532744965375,0.8205128205128205,0.7766457680250785,0.7766457680250785,0.8274132730015084,0.8205128205128205,0.5359322721500541,0.43208584
54,0.719017094017094,0.8117652821316614,0.8117652821316614,0.866577689708748,0.719017094017094,0.5392159695391426,0.6837606837606838,0.7377547021943573,0.7377547021943573,0.8022642075273655,0.6837606837606838,0.41075834240520226,0.47754756
55,0.8579059829059829,0.8853105407523512,0.8853105407523512,0.8948964328900226,0.8579059829059829,0.6931749280436009,0.7991452991452992,0.7971199059561129,0.7971199059561129,0.833907478787653,0.7991452991452992,0.5393166776049145,0.41725808
56,0.7938034188034188,0.7747844827586207,0.7747844827586208,0.8195391783679522,0.7938034188034188,0.5071417356410614,0.7307692307692307,0.6649686520376175,0.6649686520376175,0.745216799466509,0.7307692307692307,0.31514187543974376,0.50522834
57,0.8888888888888888,0.8452194357366771,0.8452194357366771,0.8877296236846798,0.8888888888888888,0.6987012979998429,0.7863247863247863,0.6845611285266457,0.6845611285266457,0.7754112673467513,0.7863247863247863,0.3946966793660657,0.54144955
58,0.8589743589743589,0.8267780172413793,0.8267780172413793,0.8642041643057645,0.8589743589743589,0.6346058998478584,0.7692307692307693,0.6963166144200628,0.6963166144200628,0.7719422340111995,0.7692307692307693,0.38824612769434974,0.4828381
59,0.8685897435897436,0.8981925940438871,0.8981925940438871,0.9038776423781514,0.8685897435897436,0.717288480995338,0.782051282051282,0.7684169278996865,0.7684169278996865,0.8142622315754207,0.782051282051282,0.49015206095325387,0.4918202
60,0.7660256410256411,0.8401253918495297,0.8401253918495297,0.8750933102382793,0.7660256410256411,0.5881371615685147,0.7051282051282052,0.7577390282131662,0.7577390282131661,0.814867400233254,0.7051282051282052,0.445724460462195,0.40508538
61,0.9113247863247863,0.8977027821316614,0.8977027821316614,0.9153495473267435,0.9113247863247863,0.7713923020733376,0.8205128205128205,0.7766457680250785,0.7766457680250785,0.8274132730015084,0.8205128205128205,0.5359322721500541,0.40925246
62,0.9123931623931624,0.8868534482758621,0.8868534482758621,0.913229269372873,0.9123931623931624,0.7671682135449085,0.8418803418803419,0.7966300940438871,0.7966300940438872,0.8448239695278452,0.8418803418803419,0.5834821394813006,0.40714082
63,0.8995726495726496,0.9057846786833856,0.9057846786833856,0.9133988867785164,0.8995726495726496,0.7592279996447256,0.782051282051282,0.7626371473354232,0.7626371473354232,0.8106840081362374,0.782051282051282,0.4826822073872609,0.36050558
64,0.905982905982906,0.8927067006269593,0.8927067006269593,0.9108497815021792,0.905982905982906,0.7589338598651967,0.8589743589743589,0.8253330721003135,0.8253330721003135,0.8636691443708987,0.8589743589743589,0.633373969425845,0.41338187
65,0.8985042735042735,0.8891800548589341,0.8891800548589343,0.9059306544064946,0.8985042735042735,0.7442900326484925,0.8247863247863247,0.7852664576802508,0.7852664576802507,0.8328225357811156,0.8247863247863247,0.5499852026858344,0.44761786
66,0.8846153846153846,0.8134796238244515,0.8134796238244515,0.881390199287571,0.8846153846153846,0.6756782061190483,0.8034188034188035,0.6959247648902821,0.6959247648902821,0.7911094753200016,0.8034188034188035,0.4329986296654251,0.41005597
67,0.9006410256410257,0.8790409482758621,0.8790409482758621,0.903648183597676,0.9006410256410257,0.7407444487405614,0.8418803418803419,0.7792907523510972,0.7792907523510971,0.839350097450656,0.8418803418803419,0.5687861621953522,0.42576218
68,0.7606837606837606,0.8322394200626959,0.832239420062696,0.8691289788850765,0.7606837606837606,0.5745627167075387,0.7136752136752137,0.7229623824451411,0.7229623824451411,0.7831616488185968,0.7136752136752137,0.3920691940434454,0.4576977
69,0.8514957264957265,0.8824941222570533,0.8824941222570534,0.8929315679701908,0.8514957264957265,0.6846707828493686,0.8076923076923077,0.802801724137931,0.802801724137931,0.8382322455005183,0.8076923076923077,0.5529416132870466,0.39845395
70,0.813034188034188,0.8670405564263323,0.8670405564263323,0.8856105524628418,0.813034188034188,0.6417667195827763,0.7564102564102564,0.7802703761755485,0.7802703761755485,0.8232623617705026,0.7564102564102564,0.49284269075496373,0.3755876
71,0.9188034188034188,0.914233934169279,0.9142339341692791,0.9246771746771747,0.9188034188034188,0.7949126188818331,0.7863247863247863,0.7481387147335423,0.7481387147335423,0.8030941957771227,0.7863247863247863,0.467976355317136,0.35376203
72,0.9113247863247863,0.8875881661442007,0.8875881661442007,0.9126481897788504,0.9113247863247863,0.7654730459132064,0.8290598290598291,0.7534286833855799,0.75342868338558,0.823917535455997,0.8290598290598291,0.5264034511400405,0.34794372
73,0.9049145299145299,0.8847717476489028,0.8847717476489028,0.9078286797021999,0.9049145299145299,0.7519439189870751,0.8290598290598291,0.7823275862068966,0.7823275862068966,0.8333365392630209,0.8290598290598291,0.5524507573104744,0.35759217
74,0.8600427350427351,0.8910658307210031,0.8910658307210031,0.8988703474471975,0.8600427350427351,0.701737227315002,0.782051282051282,0.7626371473354232,0.7626371473354232,0.8106840081362374,0.782051282051282,0.4826822073872609,0.32827377
75,0.9006410256410257,0.8920454545454546,0.8920454545454546,0.9079832513600841,0.9006410256410257,0.7497699856923459,0.8333333333333334,0.7967280564263323,0.7967280564263323,0.8410863298437262,0.8333333333333334,0.5720828224366046,0.34729522
76,0.9188034188034188,0.914233934169279,0.9142339341692791,0.9246771746771747,0.9188034188034188,0.7949126188818331,0.8205128205128205,0.770865987460815,0.7708659874608151,0.8249658568488276,0.8205128205128205,0.5300230201122351,0.33662057
77,0.9155982905982906,0.8933189655172413,0.8933189655172413,0.9168695685009605,0.9155982905982906,0.7767911738510107,0.8076923076923077,0.7161050156739812,0.7161050156739811,0.7991768848911706,0.8076923076923077,0.4586498637869805,0.3484654
78,0.8365384615384616,0.8884453369905956,0.8884453369905956,0.8990550817322471,0.8365384615384616,0.6827807222993942,0.7393162393162394,0.7400078369905956,0.7400078369905957,0.7940836553777275,0.7393162393162394,0.4269202400001675,0.3557281
79,0.8247863247863247,0.8806328369905956,0.8806328369905956,0.8948015103477288,0.8247863247863247,0.6662298487178556,0.7393162393162394,0.7689067398119123,0.7689067398119122,0.8165990388212611,0.7393162393162394,0.4700212922826072,0.36112455
80,0.8974358974358975,0.8985844435736677,0.8985844435736676,0.9093855263092039,0.8974358974358975,0.750183026902848,0.7863247863247863,0.7134600313479624,0.7134600313479624,0.7863247863247863,0.7863247863247863,0.42692006269592475,0.3794185
81,0.8803418803418803,0.8482072884012539,0.8482072884012538,0.8826732140007986,0.8803418803418803,0.6849363490047169,0.8290598290598291,0.73608934169279,0.73608934169279,0.8205444468164173,0.8290598290598291,0.5130017741644255,0.3670148
82,0.8215811965811965,0.8467133620689655,0.8467133620689655,0.8681617844011006,0.8215811965811965,0.618442612024605,0.7521367521367521,0.7427507836990596,0.7427507836990594,0.7958404558404558,0.7521367521367521,0.4369942217504256,0.33970726
83,0.8525641025641025,0.8976538009404389,0.8976538009404389,0.9041279233586926,0.8525641025641025,0.7043957864373249,0.7350427350427351,0.7660658307210031,0.7660658307210031,0.8149815027426968,0.7350427350427351,0.4644479297769588,0.3343612
84,0.9284188034188035,0.9350754310344828,0.9350754310344828,0.9367728254263806,0.9284188034188035,0.8248173735582393,0.8290598290598291,0.7765478056426333,0.7765478056426333,0.8311179880145398,0.8290598290598291,0.5469155780844058,0.2914633
85,0.9337606837606838,0.8996130485893417,0.8996130485893417,0.932866413421969,0.9337606837606838,0.8190432862280577,0.8205128205128205,0.7304075235109717,0.7304075235109718,0.8122415219189413,0.8205128205128205,0.4927423513105023,0.2976694
86,0.9081196581196581,0.8796777037617555,0.8796777037617555,0.9086842159723515,0.9081196581196581,0.7550407484742216,0.8205128205128205,0.7419670846394983,0.7419670846394985,0.815018315018315,0.8205128205128205,0.5025962598824508,0.30578178
87,0.8536324786324786,0.8694651253918495,0.8694651253918497,0.8842983882807316,0.8536324786324786,0.6711232274546448,0.7649572649572649,0.7570532915360502,0.7570532915360502,0.8058322609507482,0.7649572649572649,0.4639764907743211,0.30059934
88,0.7959401709401709,0.8629016457680251,0.8629016457680251,0.8866772669046498,0.7959401709401709,0.6299478426748462,0.7478632478632479,0.7514694357366771,0.7514694357366771,0.8020557857055338,0.7478632478632479,0.4473078596246653,0.40810078
89,0.8301282051282052,0.8769592476489028,0.8769592476489028,0.8906472180175222,0.8301282051282052,0.6637096630126107,0.7564102564102564,0.7455916927899686,0.7455916927899686,0.7978649186660037,0.7564102564102564,0.44328851462317953,0.34426185
90,0.8568376068376068,0.728546238244514,0.728546238244514,0.8628918956787809,0.8568376068376068,0.586195226151094,0.782051282051282,0.6123628526645768,0.6123628526645769,0.7596221322537112,0.782051282051282,0.31410867836304923,0.39354324
91,0.9027777777777778,0.8703467868338558,0.8703467868338558,0.9029203135821613,0.9027777777777778,0.7396278839388275,0.8034188034188035,0.7017045454545454,0.7017045454545455,0.792377270175605,0.8034188034188035,0.43828657801018756,0.3406664
92,0.8910256410256411,0.9131073667711598,0.9131073667711599,0.9152854163811217,0.8910256410256411,0.755550053971025,0.8290598290598291,0.8170062695924765,0.8170062695924765,0.8498036498036499,0.8290598290598291,0.5886976832787105,0.31469494
93,0.9134615384615384,0.9294670846394983,0.9294670846394985,0.92894414081648,0.9134615384615384,0.7982706815463558,0.8034188034188035,0.765282131661442,0.7652821316614421,0.8163816654248972,0.8034188034188035,0.5045449046283069,0.2960556
94,0.9220085470085471,0.9192545062695925,0.9192545062695924,0.9280089673532297,0.9220085470085471,0.8036257791821367,0.8461538461538461,0.7994710031347962,0.7994710031347962,0.8480253463012083,0.8461538461538461,0.5922497067672791,0.2640378
95,0.9209401709401709,0.9228791144200628,0.9228791144200627,0.9288015561491819,0.9209401709401709,0.8042814686315524,0.7991452991452992,0.7277625391849529,0.727762539184953,0.7980003608906374,0.7991452991452992,0.4582036676984209,0.26089865
96,0.907051282051282,0.9049764890282131,0.9049764890282131,0.9158006397825401,0.907051282051282,0.7693997500279781,0.7948717948717948,0.7364811912225706,0.7364811912225706,0.7998538096062477,0.7948717948717948,0.4627398085175174,0.25930744
97,0.9209401709401709,0.8925352664576802,0.8925352664576803,0.920720732101444,0.9209401709401709,0.7873588805165576,0.8034188034188035,0.7074843260188088,0.7074843260188087,0.7938263946328462,0.8034188034188035,0.44371951533828397,0.26223254
98,0.9198717948717948,0.9207239420062696,0.9207239420062696,0.927507812961299,0.9198717948717948,0.8010545223531502,0.8290598290598291,0.7996669278996865,0.7996669278996865,0.8409096415829229,0.8290598290598291,0.5699419731381059,0.26580673
99,0.8034188034188035,0.8563136755485894,0.8563136755485894,0.8784326902520099,0.8034188034188035,0.6223864585145128,0.7222222222222222,0.7459835423197492,0.7459835423197492,0.8004489337822671,0.7222222222222222,0.42995390343228657,0.27830333
100,0.8643162393162394,0.886682014106583,0.886682014106583,0.8961023627268487,0.8643162393162394,0.7003768248873341,0.7735042735042735,0.7453957680250785,0.7453957680250785,0.7991829274848142,0.7735042735042735,0.4540860930764943,0.2960541
101,0.8856837606837606,0.913891065830721,0.913891065830721,0.9151174339390379,0.8856837606837606,0.7507305408473681,0.7777777777777778,0.7713557993730407,0.7713557993730407,0.8158607901868492,0.7777777777777778,0.49114611588084506,0.3130447
102,0.9209401709401709,0.9185442789968652,0.9185442789968652,0.9272300537029523,0.9209401709401709,0.8013523374103331,0.8461538461538461,0.7936912225705329,0.7936912225705329,0.8461538461538461,0.8461538461538461,0.5873824451410659,0.26896396
103,0.9348290598290598,0.9263322884012539,0.9263322884012539,0.9374416738187931,0.9348290598290598,0.8310485508090786,0.8418803418803419,0.7735109717868338,0.7735109717868339,0.8379088740810829,0.8418803418803419,0.5642841565112596,0.25728315
104,0.9444444444444444,0.9124951018808778,0.9124951018808777,0.943849006020544,0.9444444444444444,0.8482104685068906,0.8034188034188035,0.7017045454545454,0.7017045454545455,0.792377270175605,0.8034188034188035,0.43828657801018756,0.25462475
105,0.9316239316239316,0.9010824843260188,0.9010824843260189,0.9308781955840779,0.9316239316239316,0.8142699745607656,0.8333333333333334,0.7562695924764891,0.756269592476489,0.8277081324333012,0.8333333333333334,0.5360271305802489,0.24826336
106,0.8888888888888888,0.8090958072100314,0.8090958072100313,0.8872849227179935,0.8888888888888888,0.6861219636893758,0.7735042735042735,0.6355799373040752,0.6355799373040751,0.7515516297242186,0.7735042735042735,0.32089413532385774,0.24892204
107,0.9155982905982906,0.9265527037617555,0.9265527037617555,0.9282294573737319,0.9155982905982906,0.7988582415991372,0.8034188034188035,0.7710619122257053,0.7710619122257053,0.8193484022752316,0.8034188034188035,0.5112082807589875,0.23594117
108,0.8547008547008547,0.8831798589341693,0.8831798589341693,0.8933931927615307,0.8547008547008547,0.6880189537829811,0.7735042735042735,0.7742946708463949,0.774294670846395,0.8177358019442506,0.7735042735042735,0.49251005256099883,0.2641312
109,0.9081196581196581,0.9158013322884012,0.9158013322884012,0.9208200346661886,0.9081196581196581,0.7794827332490802,0.7863247863247863,0.7539184952978057,0.7539184952978056,0.8062678062678063,0.7863247863247863,0.4750845494789375,0.2636947
110,0.9188034188034188,0.9257934952978057,0.9257934952978055,0.9290642961374669,0.9188034188034188,0.8030237774914851,0.8205128205128205,0.7824255485893417,0.7824255485893417,0.83000333000333,0.8205128205128205,0.5419730590602636,0.29192984
111,0.9348290598290598,0.933557014106583,0.933557014106583,0.9394365305476418,0.9348290598290598,0.834899871573612,0.8162393162393162,0.768025078369906,0.768025078369906,0.8220051553384886,0.8162393162393162,0.5218040290120782,0.27971977
112,0.9358974358974359,0.9429369122257053,0.9429369122257053,0.9431095422413638,0.9358974358974359,0.8424297585956019,0.8333333333333334,0.7967280564263323,0.7967280564263323,0.8410863298437262,0.8333333333333334,0.5720828224366046,0.23864286
113,0.9102564102564102,0.8709835423197492,0.8709835423197492,0.909017983878319,0.9102564102564102,0.7555219909623987,0.8290598290598291,0.73608934169279,0.73608934169279,0.8205444468164173,0.8290598290598291,0.5130017741644255,0.23942976
114,0.9262820512820513,0.9206504702194357,0.9206504702194358,0.9307332719444981,0.9262820512820513,0.8119653192793858,0.8290598290598291,0.7649882445141066,0.7649882445141066,0.8271683061008905,0.8290598290598291,0.5363186751105492,0.21791688
115,0.907051282051282,0.923760775862069,0.923760775862069,0.9243615120347084,0.907051282051282,0.7848303016139778,0.8162393162393162,0.7738048589341693,0.7738048589341693,0.824558741718505,0.8162393162393162,0.5278875829350643,0.24006388
116,0.8696581196581197,0.9104623824451411,0.9104623824451411,0.9124512953864489,0.8696581196581197,0.7325729004630712,0.7649572649572649,0.7743926332288402,0.7743926332288401,0.8180000463611466,0.7649572649572649,0.48808309887366086,0.25471276
117,0.9123931623931624,0.9171972962382445,0.9171972962382445,0.922968968700676,0.9123931623931624,0.7868118054507908,0.8162393162393162,0.7795846394984326,0.7795846394984326,0.8272494429434282,0.8162393162393162,0.5340943660956228,0.24251041
118,0.8653846153846154,0.8613832288401253,0.8613832288401254,0.8817813765182185,0.8653846153846154,0.674859014793911,0.782051282051282,0.7163989028213166,0.7163989028213167,0.7859473670143622,0.782051282051282,0.4256644802226529,0.28325996
119,0.9134615384615384,0.9222423589341693,0.9222423589341693,0.925555410445054,0.9134615384615384,0.7923356421920325,0.8034188034188035,0.765282131661442,0.7652821316614421,0.8163816654248972,0.8034188034188035,0.5045449046283069,0.3153196
