,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.1513859275053305,0.5,0.5,0.022917699046649177,0.1513859275053305,0.0,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,0.9695816
1,0.1513859275053305,0.5,0.5,0.022917699046649177,0.1513859275053305,0.0,0.15319148936170213,0.5,0.5,0.023467632412856498,0.15319148936170213,0.0,0.74406856
2,0.6002132196162047,0.7615542501238588,0.7615542501238588,0.8880553019324151,0.6002132196162047,0.3768067595386889,0.6468085106382979,0.7914572864321607,0.7914572864321608,0.8931521544788128,0.6468085106382979,0.41993321420903257,0.7297249
3,0.21002132196162046,0.5345477386934674,0.5345477386934674,0.8729592612894113,0.21002132196162046,0.10541165483485371,0.251063829787234,0.535036292573981,0.535036292573981,0.8091228708249986,0.251063829787234,0.0791429763747297,0.7045695
4,0.8059701492537313,0.8798924198457074,0.8798924198457074,0.9120990919190456,0.8059701492537313,0.5744101468037502,0.8212765957446808,0.8603433835845896,0.8603433835845895,0.9014358438846103,0.8212765957446808,0.5630724595085371,0.6505985
5,0.7718550106609808,0.8626849033901904,0.8626849033901903,0.9074587508904779,0.7718550106609808,0.5363547434065671,0.8,0.8591568955890564,0.8591568955890564,0.9018825056799741,0.8,0.547666464581038,0.62328494
6,0.6236673773987207,0.7782663316582914,0.7782663316582914,0.8920419547285219,0.6236673773987207,0.3995645058374945,0.6723404255319149,0.7837800111669458,0.7837800111669458,0.8811516069763189,0.6723404255319149,0.40991240764744286,0.57648367
7,0.8805970149253731,0.903611366692618,0.9036113666926179,0.9230493555689611,0.8805970149253731,0.6667599920170368,0.8765957446808511,0.8361250697934115,0.8361250697934114,0.8979246331339673,0.8765957446808511,0.5960108660153757,0.57594407
8,0.32409381663113007,0.6017587939698492,0.6017587939698492,0.8763161365484801,0.32409381663113007,0.19298088110872932,0.35319148936170214,0.5953378001116695,0.5953378001116694,0.841907456784749,0.35319148936170214,0.16660150150978692,0.5564829
9,0.8742004264392325,0.9114144666996957,0.9114144666996956,0.9254063073337632,0.8742004264392325,0.6670310293144375,0.8468085106382979,0.8526661083193747,0.8526661083193746,0.8989300209076374,0.8468085106382979,0.5764380141342726,0.5522319
10,0.8411513859275054,0.8803701606624672,0.8803701606624672,0.9108811885380171,0.8411513859275054,0.6002677285576605,0.7957446808510639,0.7997627024008933,0.7997627024008933,0.8743483466887721,0.7957446808510639,0.4721656483141665,0.54874736
11,0.8635394456289979,0.9109190317786113,0.9109190317786113,0.9245438430798721,0.8635394456289979,0.6550207322145648,0.8425531914893617,0.8501535455053043,0.8501535455053043,0.8975719233759807,0.8425531914893617,0.5694188163785436,0.5202297
12,0.908315565031983,0.8042235827022437,0.8042235827022437,0.9054502538986061,0.908315565031983,0.6311698159545105,0.9191489361702128,0.7816164154103853,0.7816164154103854,0.9150030395136779,0.9191489361702128,0.6579397095496283,0.5138706
13,0.9136460554371002,0.9144047703305258,0.9144047703305259,0.9337294712089435,0.9136460554371002,0.7266189005313755,0.8851063829787233,0.818397543271915,0.8183975432719152,0.8953313128814118,0.8851063829787233,0.5931884007468781,0.50349367
14,0.8624733475479744,0.9160768631891854,0.9160768631891854,0.9266965790941508,0.8624733475479744,0.6595004093754867,0.8340425531914893,0.8565047459519821,0.8565047459519821,0.8998124877134086,0.8340425531914893,0.5688281202662202,0.46654353
15,0.8507462686567164,0.9120603015075377,0.9120603015075377,0.9248438657774956,0.8507462686567164,0.6441915204296054,0.825531914893617,0.8514796203238414,0.8514796203238414,0.8974488146851978,0.825531914893617,0.5559418186610345,0.48970708
16,0.8763326226012793,0.9126707481067309,0.9126707481067309,0.926093211561906,0.8763326226012793,0.6707860175794126,0.8340425531914893,0.833752093802345,0.8337520938023452,0.8902170071393228,0.8340425531914893,0.5427468168072943,0.46596265
17,0.7825159914712153,0.8718592964824121,0.8718592964824121,0.910743557193389,0.7825159914712153,0.5524722162370587,0.7957446808510639,0.856644332774986,0.856644332774986,0.9009883321894304,0.7957446808510639,0.5421659876292171,0.46958882
18,0.9264392324093816,0.893012598202279,0.8930125982022791,0.9331797109488721,0.9264392324093816,0.736464384634315,0.9063829787234042,0.8195840312674483,0.8195840312674483,0.9063829787234042,0.9063829787234042,0.6391680625348967,0.45937267
19,0.8592750533049041,0.9112994550215868,0.9112994550215868,0.9245697186531934,0.8592750533049041,0.6512064935044654,0.825531914893617,0.8514796203238414,0.8514796203238414,0.8974488146851978,0.825531914893617,0.5559418186610345,0.42054883
20,0.5831556503198294,0.754396984924623,0.7543969849246231,0.8889457830120371,0.5831556503198294,0.3681726686197129,0.574468085106383,0.7259910664433278,0.7259910664433278,0.8698240408630824,0.574468085106383,0.32809036589650187,0.43601546
