,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.8633093525179856,0.7067889535670773,0.7067889535670773,0.8979545648743498,0.8633093525179856,0.3331648667798846,0.8770491803278688,0.7386290839205637,0.7386290839205637,0.9062480135046369,0.8770491803278688,0.3913967823156996,1.2345474
1,0.8931140801644398,0.6138351157438744,0.6138351157438744,0.8834040492933602,0.8931140801644398,0.2511532476920194,0.889344262295082,0.5296818278881059,0.5296818278881059,0.8569391901359114,0.889344262295082,0.08397979077661057,1.1010104
2,0.4789311408016444,0.6823947475294436,0.6823947475294436,0.9121666044027065,0.4789311408016444,0.20749799559080329,0.5450819672131147,0.7295537048900278,0.7295537048900278,0.9191583150815247,0.5450819672131147,0.2580787694026861,1.029132
3,0.8242548818088387,0.7782997157167998,0.7782997157167999,0.9118028137283323,0.8242548818088387,0.3792402487966429,0.8237704918032787,0.6879137305146275,0.6879137305146273,0.8897540983606557,0.8237704918032787,0.27416325830762034,0.934391
4,0.9290853031860226,0.7973669960741844,0.7973669960741844,0.9326914156945113,0.9290853031860226,0.5677732704729529,0.9262295081967213,0.7224001708306641,0.7224001708306641,0.9202736630147111,0.9262295081967213,0.48999291650235005,0.91327304
5,0.8982528263103803,0.7968999593881143,0.7968999593881142,0.9227899590724716,0.8982528263103803,0.4907280060641082,0.889344262295082,0.7453555413196669,0.7453555413196669,0.909924161176651,0.889344262295082,0.41910267366789083,0.82751715
6,0.7944501541623844,0.7947813726817382,0.7947813726817382,0.9158296093985112,0.7944501541623844,0.3773941165650206,0.8278688524590164,0.7764253683536195,0.7764253683536195,0.9108353610704454,0.8278688524590164,0.38133461463671275,0.8000088
7,0.7841726618705036,0.8164748883173142,0.8164748883173142,0.9216203583263838,0.7841726618705036,0.3953127582231609,0.8073770491803278,0.7867819773649369,0.7867819773649369,0.913108523739188,0.8073770491803278,0.3778970142194722,0.7955059
8,0.7142857142857143,0.8001218356572357,0.8001218356572357,0.9215887961387823,0.7142857142857143,0.3504872871282094,0.75,0.7985265855221012,0.7985265855221012,0.9179981203007519,0.75,0.3615877019693932,0.774216
9,0.7389516957862282,0.829991877622851,0.829991877622851,0.9279646662342999,0.7389516957862282,0.39028077632045277,0.7622950819672131,0.7621183002348921,0.7621183002348921,0.9077792485490277,0.7622950819672131,0.3264719309052649,0.7382454
10,0.7286742034943474,0.8352984973602274,0.8352984973602274,0.9303673763804312,0.7286742034943474,0.39260870413559024,0.7295081967213115,0.7657484518471065,0.7657484518471066,0.9102988800643915,0.7295081967213115,0.3185717784188967,0.6857551
11,0.7153134635149023,0.7952213347773115,0.7952213347773115,0.9201078397080008,0.7153134635149023,0.3454490892154673,0.7008196721311475,0.6637838992099082,0.6637838992099083,0.8842336559352163,0.7008196721311475,0.19699805366074769,0.7186483
12,0.6176772867420349,0.7800866386895898,0.7800866386895898,0.9265127563498118,0.6176772867420349,0.3137855313383726,0.6270491803278688,0.774396754217382,0.774396754217382,0.9227623062037057,0.6270491803278688,0.309330185972347,0.67375165
13,0.7934224049331963,0.8433802626235278,0.8433802626235278,0.9281894359302741,0.7934224049331963,0.42941520497229385,0.7704918032786885,0.7666026051676276,0.7666026051676276,0.9086700423970727,0.7704918032786885,0.3350675953676816,0.6458551
14,0.9116135662898253,0.8697509137674293,0.8697509137674292,0.9399764874636776,0.9116135662898253,0.5903137179813203,0.9180327868852459,0.8257527226137091,0.8257527226137092,0.9329459555391957,0.9180327868852459,0.564627335336289,0.6420947
15,0.8776978417266187,0.889447678353865,0.889447678353865,0.9397951983128012,0.8776978417266187,0.553311027851595,0.8770491803278688,0.803331197950032,0.8033311979500322,0.9202872697075015,0.8770491803278688,0.4643013225997371,0.60055405
16,0.8324768756423433,0.8756531744957358,0.8756531744957358,0.935340169328351,0.8324768756423433,0.49104462377743896,0.8114754098360656,0.7458893871449925,0.7458893871449923,0.903173749763159,0.8114754098360656,0.33448545754174214,0.63699424
17,0.8016443987667009,0.8806484364423988,0.8806484364423989,0.9374899096534518,0.8016443987667009,0.4738540909469117,0.7704918032786885,0.7666026051676276,0.7666026051676276,0.9086700423970727,0.7704918032786885,0.3350675953676816,0.5964497
18,0.9568345323741008,0.7906863408690943,0.7906863408690944,0.9540759945479608,0.9568345323741008,0.6915180261799663,0.9467213114754098,0.7551783045056588,0.7551783045056587,0.9418210976478975,0.9467213114754098,0.6154714134107218,0.5182126
19,0.8180883864337102,0.8896372004873426,0.8896372004873426,0.939135819631802,0.8180883864337102,0.4943617933274647,0.7786885245901639,0.771086910100363,0.771086910100363,0.9095909036471359,0.7786885245901639,0.34396751446756396,0.54854065
20,0.7944501541623844,0.8712535535400028,0.8712535535400027,0.9353904545087588,0.7944501541623844,0.45961073108754896,0.8032786885245902,0.7845398248985693,0.7845398248985692,0.9125733124065996,0.8032786885245902,0.37275481702474494,0.57866085
