,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.5545683151718357,0.6893660149607597,0.6893660149607597,0.8249315401387184,0.5545683151718357,0.30987016032936177,0.5348525469168901,0.6691404984292013,0.6691404984292013,0.8124808959062707,0.5348525469168901,0.2784682515883713,1.0219151
1,0.7760268231349539,0.7546738700476756,0.7546738700476756,0.8276238844512583,0.7760268231349539,0.4391048022747245,0.7587131367292225,0.7380443204710987,0.7380443204710987,0.8177172051842897,0.7587131367292225,0.40672594888530444,0.9341107
2,0.7213746856663873,0.7706461165293494,0.7706461165293493,0.8412033529625618,0.7213746856663873,0.4378945272010602,0.7024128686327078,0.7484411760562388,0.7484411760562388,0.828788476312111,0.7024128686327078,0.4011095256593908,0.9010404
3,0.6766135792120704,0.7506354211987734,0.7506354211987734,0.8361961905414164,0.6766135792120704,0.40076411465587225,0.6601876675603218,0.7309369849118803,0.7309369849118805,0.8248686274374668,0.6601876675603218,0.3691873060051344,0.88400537
4,0.7196982397317686,0.7727694801631788,0.7727694801631786,0.8430129514868784,0.7196982397317686,0.44061403891929296,0.7010723860589813,0.7400138061225927,0.7400138061225927,0.8231121707008925,0.7010723860589813,0.38831715113248627,0.86099756
5,0.777200335289187,0.7899549638719425,0.7899549638719425,0.8476693804808414,0.777200335289187,0.48638508381385703,0.7573726541554959,0.7561838750123269,0.756183875012327,0.8281353751196462,0.7573726541554959,0.43071890584211797,0.8529051
6,0.6955574182732607,0.7754533694525692,0.7754533694525692,0.8506372497903443,0.6955574182732607,0.44072987939756303,0.670911528150134,0.7363664539396757,0.7363664539396757,0.8264409984423365,0.670911528150134,0.3783701429701563,0.8205273
7,0.734953897736798,0.7822903004184623,0.7822903004184623,0.8470035575111274,0.734953897736798,0.45840015787004984,0.7064343163538874,0.7446261780989815,0.7446261780989814,0.8254553579087803,0.7064343163538874,0.3963147403347813,0.8173913
8,0.7882648784576698,0.7775255676976316,0.7775255676976316,0.8406307298805269,0.7882648784576698,0.4769043501670252,0.7680965147453083,0.7476973359818548,0.7476973359818548,0.8233480021495692,0.7680965147453083,0.4251046409868874,0.82105404
9,0.7460184409052808,0.736580024255923,0.7365800242559228,0.8169993483174681,0.7460184409052808,0.3981394085003991,0.7339142091152815,0.7162376907146781,0.7162376907146781,0.8051780451506041,0.7339142091152815,0.3644132524064583,0.79198533
10,0.7815590947191953,0.7876038260419126,0.7876038260419126,0.8461920681439382,0.7815590947191953,0.4857551400853299,0.7580428954423593,0.7540721017708465,0.7540721017708465,0.8268827221913582,0.7580428954423593,0.42817346340525847,0.7680395
11,0.8001676445934619,0.7919270367441593,0.7919270367441594,0.8490347695612591,0.8001676445934619,0.5036343329017443,0.7754691689008043,0.7573602130087486,0.7573602130087486,0.8289425380212698,0.7754691689008043,0.44244491021532073,0.76262146
12,0.7892707460184409,0.8060458611258432,0.8060458611258433,0.8568377995382463,0.7892707460184409,0.5144403739816289,0.7680965147453083,0.7767944437400505,0.7767944437400505,0.840036078013125,0.7680965147453083,0.4640977275722191,0.7527452
13,0.8041911148365465,0.8137726287753441,0.8137726287753441,0.861196309827572,0.8041911148365465,0.5339441481925956,0.7741286863270778,0.7754997675499767,0.7754997675499767,0.8391425362001502,0.7741286863270778,0.46563321670262564,0.7474232
14,0.8033528918692372,0.8237092119224529,0.8237092119224529,0.8668960239695764,0.8033528918692372,0.5459392314289498,0.7794906166219839,0.7902328726596509,0.7902328726596508,0.8476633029217049,0.7794906166219839,0.4881921086747512,0.71734643
15,0.8184409052808047,0.803014135409025,0.8030141354090249,0.8563948384049593,0.8184409052808047,0.5320376954746759,0.7942359249329759,0.7703407858219573,0.7703407858219573,0.8370871523857936,0.7942359249329759,0.4722061276275011,0.7500581
16,0.820452640402347,0.8229703131357079,0.8229703131357079,0.8668929587703835,0.820452640402347,0.5576052333738836,0.7841823056300268,0.7741853683276277,0.7741853683276277,0.8385271049697128,0.7841823056300268,0.4700338843620083,0.7187283
17,0.8145850796311819,0.8329377719484521,0.8329377719484521,0.8721560637013582,0.8145850796311819,0.5652288271491299,0.7942359249329759,0.7981728019384924,0.7981728019384923,0.8521602564820926,0.7942359249329759,0.5075553757861726,0.7142476
18,0.8305113160100587,0.8219576795190595,0.8219576795190595,0.8673343104102776,0.8305113160100587,0.5652991125990648,0.7989276139410187,0.7783300226814871,0.7783300226814872,0.841659384015293,0.7989276139410187,0.4858462798096513,0.70802695
19,0.8390611902766136,0.8447263657365505,0.8447263657365505,0.8797906057086149,0.8390611902766136,0.5994757240101705,0.8089812332439679,0.797257089725709,0.797257089725709,0.8523921053037826,0.8089812332439679,0.5172306807214408,0.6853929
20,0.8243084660519698,0.8504165744807507,0.8504165744807507,0.8821638856738016,0.8243084660519698,0.5938387275962188,0.789544235924933,0.8028344814955694,0.8028344814955694,0.8548488040502198,0.789544235924933,0.5105936407799673,0.68042713
21,0.8491198658843252,0.8478342220232065,0.8478342220232065,0.8825788757204437,0.8491198658843252,0.6129288913378744,0.814343163538874,0.800604370060437,0.8006043700604369,0.8546281308976468,0.814343163538874,0.5257529021229828,0.66825587
22,0.8487845766974015,0.8428705617994974,0.8428705617994974,0.8801487879702066,0.8487845766974015,0.6071617844827784,0.8136729222520107,0.7951255934519532,0.7951255934519532,0.8517742185314139,0.8136729222520107,0.5185813861273897,0.6665056
