,training,training,training,training,training,training,testing,testing,testing,testing,testing,testing,training
,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
14,0.7219101123595506,0.5962156784719459,0.5962156784719459,0.7272400456657178,0.7219101123595506,0.29836613880630813,0.6940298507462687,0.5776515151515151,0.5776515151515151,0.6692185623606108,0.6940298507462687,0.21387610957584904,0.6348804
15,0.7883895131086143,0.7093593314763231,0.7093593314763232,0.7890445805818023,0.7883895131086143,0.4927353832439411,0.7276119402985075,0.6462121212121212,0.6462121212121212,0.7135028275931393,0.7276119402985075,0.33559254650825576,0.64018303
16,0.6479400749063671,0.7279108635097493,0.7279108635097493,0.8046009436241561,0.6479400749063671,0.44963767470488397,0.5932835820895522,0.6739898989898989,0.6739898989898989,0.7550123264417102,0.5932835820895522,0.34900584992727574,0.6565938
17,0.8220973782771536,0.7629844807003581,0.7629844807003582,0.8212556978813725,0.8220973782771536,0.5798655390895844,0.753731343283582,0.6801767676767677,0.6801767676767677,0.7442546880979717,0.753731343283582,0.4059748061801905,0.61263746
18,0.8277153558052435,0.823541583764425,0.823541583764425,0.8371821427330399,0.8277153558052435,0.6269114557413692,0.746268656716418,0.7414141414141414,0.7414141414141414,0.7654781647318961,0.746268656716418,0.46227288637124203,0.59868085
19,0.851123595505618,0.8475407879029049,0.847540787902905,0.8584353562222744,0.851123595505618,0.675812065942108,0.7649253731343284,0.7582070707070707,0.7582070707070707,0.7801396174255802,0.7649253731343284,0.4968064931157479,0.62774515
20,0.8679775280898876,0.8505571030640668,0.8505571030640668,0.868075515161532,0.8679775280898876,0.7006028105359887,0.7761194029850746,0.7345959595959596,0.7345959595959597,0.7718164496665608,0.7761194029850746,0.4815087618396443,0.5934772
21,0.6254681647940075,0.709733386390768,0.709733386390768,0.7939986079875285,0.6254681647940075,0.419466772781536,0.582089552238806,0.6685606060606061,0.668560606060606,0.757301220099346,0.582089552238806,0.3435581615691219,0.5878139
22,0.8595505617977528,0.832574612017509,0.832574612017509,0.8579251627621044,0.8595505617977528,0.676803430511887,0.7910447761194029,0.7515151515151515,0.7515151515151515,0.787170530327088,0.7910447761194029,0.516235443264032,0.59324956
23,0.8754681647940075,0.8788261042578591,0.8788261042578591,0.884391514963594,0.8754681647940075,0.7329626793505957,0.7910447761194029,0.7718434343434344,0.7718434343434343,0.7952113971594704,0.7910447761194029,0.5350420083211566,0.5425909
24,0.8576779026217228,0.8751134102666136,0.8751134102666135,0.8799558803922282,0.8576779026217228,0.7131622326751753,0.7873134328358209,0.7922979797979798,0.7922979797979798,0.808947173240357,0.7873134328358209,0.5573423987855693,0.54883397
25,0.7471910112359551,0.6223398328690808,0.6223398328690808,0.7844079172134576,0.7471910112359551,0.3907558366649857,0.6865671641791045,0.5517676767676768,0.5517676767676768,0.6594894380556235,0.6865671641791045,0.17028081706255432,0.54137105
26,0.8164794007490637,0.8488658973338639,0.848865897333864,0.8620873297207208,0.8164794007490637,0.6559056043409003,0.7201492537313433,0.7335858585858586,0.7335858585858586,0.7605329115565987,0.7201492537313433,0.440268459724949,0.54797393
27,0.848314606741573,0.8644886589733387,0.8644886589733386,0.8708754025106158,0.848314606741573,0.6929625513346844,0.75,0.7587121212121212,0.7587121212121213,0.7807777211750723,0.75,0.48994006625105657,0.5279939
28,0.8661048689138576,0.8535575009948269,0.8535575009948269,0.8678661041573478,0.8661048689138576,0.699781087279877,0.75,0.720959595959596,0.7209595959595959,0.7522816166883963,0.75,0.43824111719581893,0.48204392
29,0.846441947565543,0.796466374850776,0.796466374850776,0.8462416966260845,0.846441947565543,0.6403513878480454,0.7947761194029851,0.7426767676767677,0.7426767676767677,0.7893929224258346,0.7947761194029851,0.5165037733038675,0.4928051
30,0.8689138576779026,0.8519856744926383,0.8519856744926383,0.8691111157872112,0.8689138576779026,0.7029483008498267,0.7723880597014925,0.740530303030303,0.740530303030303,0.7717404594478551,0.7723880597014925,0.48247905958741677,0.49357644
31,0.7799625468164794,0.8246358933545563,0.8246358933545562,0.8493310945194629,0.7799625468164794,0.6098971384068801,0.7052238805970149,0.7457070707070708,0.7457070707070708,0.7816762342135477,0.7052238805970149,0.46259636239867413,0.4938207
32,0.7799625468164794,0.6803939514524473,0.6803939514524473,0.7971236915932425,0.7799625468164794,0.4757378525843693,0.7201492537313433,0.6232323232323232,0.6232323232323232,0.7049641558262408,0.7201492537313433,0.30435970504751,0.51085657
33,0.7368913857677902,0.788941504178273,0.7889415041782729,0.8258640164461546,0.7368913857677902,0.5453945140238695,0.6529850746268657,0.7068181818181818,0.7068181818181819,0.7579823382656352,0.6529850746268657,0.39435285063099895,0.49906597
34,0.850187265917603,0.7999840827695981,0.7999840827695982,0.8506270263849293,0.850187265917603,0.6495492131411835,0.7798507462686567,0.7170454545454545,0.7170454545454547,0.7734182441336327,0.7798507462686567,0.4756128525575506,0.47611177
35,0.8904494382022472,0.8848428173497811,0.884842817349781,0.8933276045635595,0.8904494382022472,0.7568806006978777,0.7798507462686567,0.7693181818181818,0.7693181818181819,0.7904598664352984,0.7798507462686567,0.5219805680647623,0.46727848
36,0.8679775280898876,0.8857023477914843,0.8857023477914845,0.8889390199481139,0.8679775280898876,0.7339711013195434,0.7388059701492538,0.744570707070707,0.744570707070707,0.7685043475905409,0.7388059701492538,0.4636190095580369,0.4379407
37,0.897003745318352,0.8860565061679269,0.8860565061679269,0.8977001759053052,0.897003745318352,0.767726317253894,0.7574626865671642,0.7381313131313131,0.7381313131313131,0.7647735279111767,0.7574626865671642,0.4654147777271121,0.4699767
38,0.7808988764044944,0.8260644647831278,0.8260644647831278,0.8508326703042906,0.7808988764044944,0.6126229596841178,0.6753731343283582,0.7089646464646464,0.7089646464646465,0.7470804796590009,0.6753731343283582,0.3930691720987384,0.45282614
39,0.8408239700374532,0.7747154795065658,0.7747154795065658,0.848654172885397,0.8408239700374532,0.6293645905752827,0.7611940298507462,0.7002525252525252,0.7002525252525252,0.7527216856892012,0.7611940298507462,0.432231218794174,0.43949842
40,0.7827715355805244,0.8230640668523677,0.8230640668523677,0.8452096653173432,0.7827715355805244,0.6065981124949533,0.6753731343283582,0.7089646464646464,0.7089646464646465,0.7470804796590009,0.6753731343283582,0.3930691720987384,0.4433398
41,0.8436329588014981,0.7907162753680859,0.7907162753680859,0.8440950624297858,0.8436329588014981,0.6334608386094157,0.7425373134328358,0.6863636363636363,0.6863636363636363,0.733891134422723,0.7425373134328358,0.3931787380682889,0.46817714
42,0.848314606741573,0.8747393553521687,0.8747393553521687,0.8812175246157536,0.848314606741573,0.7074823198157798,0.7388059701492538,0.744570707070707,0.744570707070707,0.7685043475905409,0.7388059701492538,0.4636190095580369,0.47116318
43,0.8801498127340824,0.850091524074811,0.850091524074811,0.8789243337464311,0.8801498127340824,0.7227192816749087,0.7611940298507462,0.7147727272727273,0.7147727272727272,0.7555441416399783,0.7611940298507462,0.4440814317192194,0.43468684
44,0.8895131086142322,0.8995224830879427,0.8995224830879427,0.9012301516736763,0.8895131086142322,0.7684624391971407,0.7611940298507462,0.7467171717171717,0.7467171717171718,0.7712793176972281,0.7611940298507462,0.47912884912563347,0.42365265
45,0.8220973782771536,0.8449900517309988,0.8449900517309988,0.8556666499334523,0.8220973782771536,0.6513176655348601,0.746268656716418,0.7646464646464647,0.7646464646464647,0.7876745305729417,0.746268656716418,0.4985188590435954,0.40387824
46,0.849250936329588,0.8710425785913252,0.8710425785913251,0.8770998416960343,0.849250936329588,0.7025299714497534,0.7611940298507462,0.7699494949494949,0.7699494949494949,0.7902524582170815,0.7611940298507462,0.5117281582008688,0.40958214
47,0.8932584269662921,0.8993792280143256,0.8993792280143256,0.9019391064846408,0.8932584269662921,0.7723598715064793,0.7723880597014925,0.7695707070707071,0.769570707070707,0.7896438166744498,0.7723880597014925,0.5169820391368893,0.3740301
48,0.797752808988764,0.7163231197771588,0.7163231197771588,0.8035515309062629,0.797752808988764,0.5185546665072077,0.7313432835820896,0.6518939393939394,0.6518939393939394,0.7179986765678994,0.7313432835820896,0.346437093137294,0.4060114
49,0.8726591760299626,0.8511102268205333,0.8511102268205333,0.8717371300788499,0.8726591760299626,0.7086796126875466,0.753731343283582,0.7266414141414141,0.7266414141414141,0.7567805734174975,0.753731343283582,0.4483287688429688,0.4472349
50,0.8033707865168539,0.8471707122960606,0.8471707122960604,0.8669642143509914,0.8033707865168539,0.6518937317175068,0.7164179104477612,0.7569444444444444,0.7569444444444444,0.7910597915853329,0.7164179104477612,0.4835232608378522,0.40095633
51,0.8876404494382022,0.8739673696776761,0.873967369677676,0.887992167602774,0.8876404494382022,0.7457773903727647,0.7388059701492538,0.7068181818181818,0.7068181818181819,0.7403655877913801,0.7388059701492538,0.41130599938206747,0.3995019
52,0.7443820224719101,0.7996378830083566,0.7996378830083566,0.8374489449436804,0.7443820224719101,0.566283498895511,0.6417910447761194,0.6926767676767677,0.6926767676767678,0.7434462303865289,0.6417910447761194,0.366915134433994,0.36906052
53,0.8895131086142322,0.865109430959013,0.8651094309590132,0.8884127069359239,0.8895131086142322,0.7455732506904231,0.7686567164179104,0.729040404040404,0.729040404040404,0.7651044541259087,0.7686567164179104,0.46682734463399783,0.37429026
54,0.7528089887640449,0.8102984480700358,0.8102984480700358,0.848263995772025,0.7528089887640449,0.5868219125690202,0.6567164179104478,0.7241161616161615,0.7241161616161615,0.7857717084316194,0.6567164179104478,0.4335374613446617,0.33916977
55,0.9213483146067416,0.9129486669319538,0.9129486669319539,0.9217507259184446,0.9213483146067416,0.822351166174981,0.7798507462686567,0.7577020202020202,0.7577020202020202,0.7833917967764862,0.7798507462686567,0.5084695016951728,0.3462315
56,0.8342696629213483,0.7661798647035416,0.7661798647035416,0.8417095771448204,0.8342696629213483,0.6127684460032449,0.7873134328358209,0.7109848484848484,0.7109848484848486,0.786462055917595,0.7873134328358209,0.4906679668965648,0.37846792
57,0.797752808988764,0.8364027059291683,0.8364027059291683,0.855077694930856,0.797752808988764,0.6316211263889414,0.6940298507462687,0.7373737373737375,0.7373737373737375,0.7765048550197586,0.6940298507462687,0.44769671603140787,0.37818155
58,0.8810861423220974,0.9035057699960207,0.9035057699960206,0.9043867552308266,0.8810861423220974,0.7660199029421126,0.75,0.7616161616161616,0.7616161616161616,0.7836557441768655,0.75,0.49454468514068217,0.35360977
59,0.8941947565543071,0.8671269399124553,0.8671269399124553,0.8933579042133588,0.8941947565543071,0.7557701401923144,0.7649253731343284,0.7233585858585858,0.7233585858585858,0.7607851020201035,0.7649253731343284,0.45682190749865265,0.35263336
60,0.901685393258427,0.8792877039395145,0.8792877039395145,0.900852206302325,0.901685393258427,0.7738537940734284,0.7835820895522388,0.7517676767676768,0.7517676767676768,0.7823824908170622,0.7835820895522388,0.5065503701740924,0.31095308
61,0.8520599250936329,0.8789892558694787,0.8789892558694787,0.884867649570368,0.8520599250936329,0.7155058418559112,0.7835820895522388,0.8098484848484848,0.8098484848484848,0.8276124408140385,0.7835820895522388,0.5830791558211741,0.35222584
62,0.8623595505617978,0.8383247115001989,0.838324711500199,0.8611445203584909,0.8623595505617978,0.6845190977985169,0.753731343283582,0.7092171717171718,0.7092171717171718,0.7487853286757701,0.753731343283582,0.42941873970306277,0.34358928
63,0.7837078651685393,0.814241941902109,0.814241941902109,0.8329671875699867,0.7837078651685393,0.5904528398618385,0.7388059701492538,0.7678030303030303,0.7678030303030303,0.7940079016681298,0.7388059701492538,0.5031142884059099,0.36617696
64,0.8773408239700374,0.8362873060087546,0.8362873060087546,0.8781589043045072,0.8773408239700374,0.7153336710352843,0.7350746268656716,0.6662878787878788,0.6662878787878788,0.7232567741059763,0.7350746268656716,0.3643875083294323,0.37624714
65,0.8558052434456929,0.8876323119777159,0.8876323119777159,0.8935435377058953,0.8558052434456929,0.730271332335883,0.75,0.7819444444444444,0.7819444444444446,0.8070175438596492,0.75,0.5296371269524828,0.3417937
66,0.8904494382022472,0.911933943493832,0.911933943493832,0.9113984074699003,0.8904494382022472,0.7834031696820342,0.7350746268656716,0.7446969696969696,0.7446969696969697,0.769121792761981,0.7350746268656716,0.46256158291633304,0.28703967
67,0.9222846441947565,0.9114484679665737,0.9114484679665737,0.9222293407813722,0.9222846441947565,0.8235017584154337,0.7649253731343284,0.7378787878787878,0.7378787878787879,0.7670874534016451,0.7649253731343284,0.47179786559824166,0.29551932
68,0.8202247191011236,0.8567767608436132,0.8567767608436132,0.8704830065805003,0.8202247191011236,0.6702370145349247,0.7238805970149254,0.7566919191919192,0.7566919191919191,0.7865751456620641,0.7238805970149254,0.48224014536973825,0.28096208
69,0.8239700374531835,0.7914683645045761,0.7914683645045761,0.8215278666784837,0.8239700374531835,0.5941647889654722,0.7574626865671642,0.7236111111111111,0.7236111111111111,0.7567705386195334,0.7574626865671642,0.4485409000153885,0.37075815
70,0.8576779026217228,0.8136092319936331,0.8136092319936331,0.8571056927581794,0.8576779026217228,0.667850494220644,0.7388059701492538,0.686489898989899,0.6864898989898991,0.7312819128043991,0.7388059701492538,0.3886024081029062,0.37215775
71,0.8838951310861424,0.9033983286908078,0.9033983286908078,0.904041534026838,0.8838951310861424,0.7678877029971614,0.7798507462686567,0.7867424242424242,0.7867424242424241,0.8042914175908923,0.7798507462686567,0.5453740457384605,0.36283258
72,0.9176029962546817,0.907966573816156,0.9079665738161559,0.9178693631963037,0.9176029962546817,0.8135796634935473,0.7686567164179104,0.7348484848484849,0.7348484848484848,0.7673655743770287,0.7686567164179104,0.47250937237904306,0.33023727
73,0.8904494382022472,0.9031476323119777,0.9031476323119778,0.9040184651629887,0.8904494382022472,0.7731974303157955,0.7910447761194029,0.8037878787878788,0.8037878787878787,0.8192499390524691,0.7910447761194029,0.5758736897246447,0.30347607
74,0.9119850187265918,0.9030561082371666,0.9030561082371668,0.912598462324172,0.9119850187265918,0.8015323577761648,0.7686567164179104,0.729040404040404,0.729040404040404,0.7651044541259087,0.7686567164179104,0.46682734463399783,0.29531077
75,0.8670411985018727,0.8967210505372065,0.8967210505372065,0.9002872684654386,0.8670411985018727,0.7486902949817428,0.7425373134328358,0.7676767676767677,0.7676767676767676,0.7923549393737354,0.7425373134328358,0.5031714698476009,0.2502333
76,0.8810861423220974,0.8434659769200159,0.843465976920016,0.8812437315275263,0.8810861423220974,0.7241907264710309,0.7164179104477612,0.6640151515151516,0.6640151515151514,0.7090760771043567,0.7164179104477612,0.33913096990197883,0.24092564
77,0.9288389513108615,0.9214484679665738,0.9214484679665738,0.9292098009510584,0.9288389513108615,0.839277776799509,0.7649253731343284,0.7349747474747474,0.7349747474747474,0.7656207694188653,0.7649253731343284,0.4686053655944044,0.26397133
78,0.9325842696629213,0.9103223239156387,0.9103223239156386,0.9330660627990207,0.9325842696629213,0.845475230392352,0.7761194029850746,0.7287878787878788,0.7287878787878788,0.7703750981932443,0.7761194029850746,0.47674174914181855,0.2178666
79,0.9269662921348315,0.9354317548746518,0.9354317548746518,0.9334757451389356,0.9269662921348315,0.8445553372903207,0.7873134328358209,0.7777777777777778,0.7777777777777778,0.7977327449430974,0.7873134328358209,0.5383765821577483,0.2726743
80,0.8838951310861424,0.9055949064862714,0.9055949064862713,0.90606607811664,0.8838951310861424,0.7706535066778697,0.7611940298507462,0.7757575757575758,0.7757575757575759,0.7960467930617184,0.7611940298507462,0.5208510643992497,0.25267214
81,0.9073033707865169,0.9142180660565062,0.9142180660565061,0.9149456502940794,0.9073033707865169,0.8022171291147522,0.7723880597014925,0.7579545454545455,0.7579545454545455,0.7812417203921223,0.7723880597014925,0.501983936264491,0.3108661
82,0.8754681647940075,0.8978631118185436,0.8978631118185436,0.8996438991974218,0.8754681647940075,0.7548857197796031,0.7350746268656716,0.7650252525252526,0.7650252525252526,0.792129577675532,0.7350746268656716,0.4978541556082675,0.25575292
83,0.8670411985018727,0.8161798647035416,0.8161798647035416,0.8707123521340898,0.8670411985018727,0.6916208779947502,0.75,0.6744949494949495,0.6744949494949496,0.7400048657854188,0.75,0.3955408084514757,0.28221723
84,0.901685393258427,0.9093076004775169,0.909307600477517,0.9103692779175959,0.901685393258427,0.7911851272809299,0.7873134328358209,0.786489898989899,0.786489898989899,0.8041247295767058,0.7873134328358209,0.5494296237946613,0.30299953
85,0.8735955056179775,0.8986669319538401,0.8986669319538401,0.9007554751713623,0.8735955056179775,0.7548337697166922,0.75,0.7732323232323233,0.7732323232323232,0.7962807840509297,0.75,0.5139587241218548,0.2562168
86,0.9157303370786517,0.9014484679665737,0.9014484679665737,0.9153379031611386,0.9157303370786517,0.8077457496720631,0.7388059701492538,0.6952020202020202,0.6952020202020203,0.7346430710335028,0.7388059701492538,0.39785836538266844,0.23225956
87,0.9101123595505618,0.8855551134102666,0.8855551134102666,0.9097409988288945,0.9101123595505618,0.7929763695484753,0.753731343283582,0.7063131313131313,0.7063131313131314,0.7477994642173746,0.753731343283582,0.4265896880830126,0.21680897
88,0.8979400749063671,0.8706446478312774,0.8706446478312774,0.8973051426866999,0.8979400749063671,0.7644310666958987,0.7089552238805971,0.6613636363636364,0.6613636363636364,0.704181687941097,0.7089552238805971,0.3288893861313391,0.21331848
89,0.897003745318352,0.9087544767210505,0.9087544767210506,0.9090257548434827,0.897003745318352,0.7855550302789147,0.7985074626865671,0.8035353535353535,0.8035353535353535,0.8185528055922917,0.7985074626865671,0.5795514276237743,0.3030869
90,0.8651685393258427,0.8265021886191803,0.8265021886191803,0.8640956832751971,0.8651685393258427,0.6862276155808137,0.7388059701492538,0.6893939393939394,0.6893939393939393,0.7323101093721676,0.7388059701492538,0.3916062008105991,0.31750038
91,0.8867041198501873,0.9032908873855949,0.9032908873855949,0.9038959802605789,0.8867041198501873,0.7699973859756992,0.7574626865671642,0.7787878787878788,0.7787878787878788,0.8002747103642626,0.7574626865671642,0.5248780925880125,0.33395055
92,0.8033707865168539,0.8471707122960606,0.8471707122960604,0.8669642143509914,0.8033707865168539,0.6518937317175068,0.6902985074626866,0.7375,0.7375,0.7792457261377956,0.6902985074626866,0.44895683047761736,0.29760754
93,0.8754681647940075,0.9007918822124951,0.900791882212495,0.9025751392848491,0.8754681647940075,0.7588571388141491,0.75,0.7703282828282829,0.7703282828282829,0.792951048951049,0.75,0.5089510852495176,0.28698108
94,0.9269662921348315,0.934699562276164,0.934699562276164,0.9330743100038176,0.9269662921348315,0.8439884541025954,0.7910447761194029,0.7863636363636364,0.7863636363636364,0.8044300075606957,0.7910447761194029,0.5519336328930681,0.24402341
95,0.947565543071161,0.9456267409470751,0.9456267409470751,0.9484349627432493,0.947565543071161,0.8825929670365253,0.7611940298507462,0.740909090909091,0.740909090909091,0.767528635890316,0.7611940298507462,0.4719119045605461,0.2005906
96,0.8951310861423221,0.8502506963788301,0.8502506963788301,0.9006023282027534,0.8951310861423221,0.7602864403346896,0.7276119402985075,0.6578282828282829,0.6578282828282829,0.714896529101367,0.7276119402985075,0.34584995095807924,0.20138669
97,0.9466292134831461,0.9441981695185038,0.9441981695185038,0.9474230054000988,0.9466292134831461,0.8803495234814432,0.7873134328358209,0.7603535353535353,0.7603535353535353,0.7879455899836701,0.7873134328358209,0.5192177667144878,0.17087294
98,0.9119850187265918,0.9206287306008755,0.9206287306008755,0.9201662704409361,0.9119850187265918,0.8134543049073462,0.7835820895522388,0.7691919191919192,0.7691919191919192,0.7912597874970884,0.7835820895522388,0.52496712146161,0.1494188
99,0.898876404494382,0.8735376044568246,0.8735376044568245,0.8980924787411961,0.898876404494382,0.7668605161585583,0.75,0.706439393939394,0.706439393939394,0.7454941572588631,0.75,0.42221809992102716,0.21314545
100,0.897003745318352,0.9021647433346598,0.9021647433346599,0.904694145764077,0.897003745318352,0.7792558896397036,0.7798507462686567,0.7780303030303031,0.7780303030303031,0.7968842731255777,0.7798507462686567,0.5332058314657754,0.266802
101,0.848314606741573,0.8696140071627536,0.8696140071627537,0.875819635851395,0.848314606741573,0.6999986485945222,0.7238805970149254,0.7450757575757576,0.7450757575757575,0.7722214818763327,0.7238805970149254,0.4608280810586609,0.32908246
102,0.8707865168539326,0.8628969359331475,0.8628969359331475,0.8741256240853773,0.8707865168539326,0.7132841466841583,0.746268656716418,0.7268939393939393,0.7268939393939394,0.7547526473275878,0.746268656716418,0.4424793232957378,0.302067
103,0.9185393258426966,0.9115917230401911,0.911591723040191,0.9193837492889674,0.9185393258426966,0.8168260219361974,0.7649253731343284,0.7553030303030304,0.7553030303030304,0.7779768413009972,0.7649253731343284,0.4929501118563212,0.28577802
104,0.903558052434457,0.9128969359331476,0.9128969359331476,0.913127850760492,0.903558052434457,0.7966440269944035,0.7835820895522388,0.789520202020202,0.789520202020202,0.8066057077251106,0.7835820895522388,0.5513344713349595,0.20189668
105,0.9307116104868914,0.9206446478312773,0.9206446478312774,0.9306167219136998,0.9307116104868914,0.8425307050972964,0.7873134328358209,0.7545454545454545,0.7545454545454545,0.7855927690381266,0.7873134328358209,0.5137335428643025,0.18155822
106,0.9531835205992509,0.9556625547154796,0.9556625547154795,0.954985733920842,0.9531835205992509,0.8967141943253795,0.7574626865671642,0.7352272727272727,0.7352272727272727,0.7629821685609071,0.7574626865671642,0.46186005547608594,0.17036024
107,0.9194756554307116,0.9137524870672503,0.9137524870672503,0.9206059623896703,0.9194756554307116,0.8194639181736088,0.7611940298507462,0.73510101010101,0.7351010101010101,0.7641658309244292,0.7611940298507462,0.4650630460086952,0.1463107
108,0.9438202247191011,0.9384480700358138,0.9384480700358138,0.9441279510162858,0.9438202247191011,0.8731309980485649,0.7910447761194029,0.7631313131313131,0.763131313131313,0.7910447761194029,0.7910447761194029,0.5262626262626262,0.20965591
109,0.9222846441947565,0.8982690011937924,0.8982690011937924,0.9224920856842114,0.9222846441947565,0.8214045425878382,0.7761194029850746,0.7287878787878788,0.7287878787878788,0.7703750981932443,0.7761194029850746,0.47674174914181855,0.21551484
110,0.8230337078651685,0.7497692001591723,0.7497692001591723,0.8311661358441945,0.8230337078651685,0.5847515444085196,0.75,0.6541666666666667,0.6541666666666667,0.7467862481315396,0.75,0.38738194755754024,0.26739916
111,0.8857677902621723,0.8659848786311182,0.8659848786311183,0.8849706995703372,0.8857677902621723,0.7387025561359457,0.753731343283582,0.7237373737373738,0.7237373737373737,0.7552089738573052,0.753731343283582,0.44495374292125983,0.3056001
112,0.8164794007490637,0.859116593712694,0.8591165937126941,0.8758433979996915,0.8164794007490637,0.6742492250710812,0.6977611940298507,0.7343434343434343,0.7343434343434343,0.7699323786495567,0.6977611940298507,0.44080748242613804,0.28638646
113,0.9241573033707865,0.9311460405889376,0.9311460405889376,0.93013676604575,0.9241573033707865,0.8375179593589561,0.7873134328358209,0.7952020202020202,0.7952020202020202,0.8115304152943531,0.7873134328358209,0.5614639008967506,0.20724255
114,0.947565543071161,0.9397692001591723,0.9397692001591724,0.9474956770990286,0.947565543071161,0.8808362502660406,0.7910447761194029,0.7631313131313131,0.763131313131313,0.7910447761194029,0.7910447761194029,0.5262626262626262,0.18572618
115,0.8735955056179775,0.8964703541583765,0.8964703541583764,0.8985439254410851,0.8735955056179775,0.7518340135236229,0.75,0.764520202020202,0.7645202020202019,0.7866419294990724,0.75,0.4992465558311094,0.18069933
116,0.9166666666666666,0.8867688022284123,0.8867688022284123,0.9179790168934738,0.9166666666666666,0.8086841132627534,0.7798507462686567,0.7141414141414142,0.7141414141414142,0.7737907443040315,0.7798507462686567,0.47430865041975023,0.19629718
117,0.9297752808988764,0.9096975726223637,0.9096975726223637,0.9297199063794587,0.9297752808988764,0.838835523037532,0.7574626865671642,0.7148989898989899,0.7148989898989899,0.7531396296394833,0.7574626865671642,0.4395200037098399,0.16388522
118,0.9279026217228464,0.9427178670911261,0.9427178670911261,0.938252577144001,0.9279026217228464,0.8519120626167186,0.7649253731343284,0.7756313131313131,0.7756313131313131,0.7952865997740961,0.7649253731343284,0.5219810466696224,0.13901019
119,0.9372659176029963,0.9291802626343016,0.9291802626343016,0.9373135215283367,0.9372659176029963,0.8577344335630624,0.7649253731343284,0.7494949494949494,0.7494949494949495,0.7739507590253858,0.7649253731343284,0.4855214185309027,0.16524453
120,0.9391385767790262,0.9313052128929566,0.9313052128929566,0.9391848189977098,0.9391385767790262,0.8619812341854158,0.7574626865671642,0.7323232323232323,0.7323232323232324,0.7612857372125547,0.7574626865671642,0.45839484719212054,0.15911974
