epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.9751499571550986,0.7721190893169878,0.7721190893169878,0.9784658599745573,0.9751499571550986,0.4825242461443208,0.89787656
1,0.9588688946015425,0.8029246935201402,0.8029246935201402,0.9768893929025977,0.9588688946015425,0.4139367550031128,0.71019655
2,0.9468723221936589,0.7967950963222417,0.7967950963222418,0.9755239466251674,0.9468723221936589,0.36438799274930456,0.6289868
3,0.9220222793487575,0.8036602451838879,0.8036602451838881,0.9748823271005446,0.9220222793487575,0.31415124167745545,0.6463821
4,0.8671808054841473,0.7952014010507881,0.7952014010507881,0.9740572659704201,0.8671808054841473,0.2447261531324065,0.5916009
5,0.9014567266495287,0.8127145359019264,0.8127145359019264,0.9750576468829879,0.9014567266495287,0.2917900535097382,0.53667504
6,0.9528706083976007,0.8194220665499125,0.8194220665499125,0.9771703171260744,0.9528706083976007,0.40627511679814654,0.49541104
7,0.9297343616109683,0.8271628721541155,0.8271628721541155,0.976345764094176,0.9297343616109683,0.34982709945578366,0.5023836
8,0.8808911739502999,0.8022066549912434,0.8022066549912434,0.9744127046718215,0.8808911739502999,0.2614754805382321,0.4775604
9,0.9014567266495287,0.832276707530648,0.832276707530648,0.9761063708698382,0.9014567266495287,0.30790744630186256,0.43148184
10,0.8063410454155956,0.8032399299474606,0.8032399299474606,0.9750714499581972,0.8063410454155956,0.21692291157082202,0.41651982
11,0.9391602399314481,0.8319789842381786,0.8319789842381786,0.9769666349122235,0.9391602399314481,0.37611603439940555,0.40852788
12,0.9134532990574121,0.8384063047285464,0.8384063047285465,0.9765720172746736,0.9134532990574121,0.3300691131733073,0.4032491
13,0.9365895458440445,0.8306654991243432,0.8306654991243432,0.9767831598899794,0.9365895458440445,0.3684672072663108,0.44690287
14,0.8114824335904027,0.8058669001751313,0.8058669001751313,0.9751508570114893,0.8114824335904027,0.22086334553468387,0.3977333
15,0.8680377035132819,0.8152014010507881,0.815201401050788,0.9751433687894134,0.8680377035132819,0.26065313671235385,0.34923956
16,0.8260497000856898,0.7937478108581436,0.7937478108581436,0.9742879406644921,0.8260497000856898,0.21902342028078992,0.3747152
17,0.8671808054841473,0.7952014010507881,0.7952014010507881,0.9740572659704201,0.8671808054841473,0.2447261531324065,0.33692795
18,0.869751499571551,0.776952714535902,0.7769527145359019,0.973057618353386,0.8697514995715511,0.23255557209934374,0.38524416
