epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.5622720166753518,0.6611013141366315,0.6611013141366315,0.7819241270439603,0.5622720166753518,0.3578629221845552,0.69411904
1,0.693069306930693,0.7331728911005895,0.7331728911005894,0.769419223974806,0.693069306930693,0.4446852513082125,0.50319093
2,0.6289734236581553,0.7054818098366992,0.7054818098366993,0.7847742409921598,0.6289734236581553,0.416324898153409,0.4672745
3,0.6774361646690985,0.7426375736786163,0.7426375736786162,0.8030230456447763,0.6774361646690985,0.4761719604941876,0.4391995
4,0.7165190203230849,0.7605360421296743,0.7605360421296743,0.7960679150458052,0.7165190203230849,0.4972673981161074,0.4238262
5,0.7159979155810318,0.767496255676877,0.767496255676877,0.8089209657220239,0.7159979155810318,0.5135249897874732,0.41330275
6,0.7389265242313705,0.771293120108223,0.7712931201082229,0.7970372132108684,0.7389265242313705,0.5147987796161813,0.39751002
7,0.7613340281396561,0.7967617644216832,0.7967617644216831,0.8205167577878253,0.7613340281396561,0.5631862065355004,0.39274496
8,0.7321521625846795,0.7801267030630978,0.780126703063098,0.8163534576262088,0.7321521625846795,0.5354615948096484,0.38698936
9,0.7832204273058885,0.7894693931780848,0.7894693931780848,0.8040333538713084,0.7832204273058885,0.5548225252856515,0.37417293
10,0.7759249609171444,0.8026886655715528,0.8026886655715528,0.8206833940616437,0.7759249609171444,0.574241799632817,0.37141532
11,0.7910369984366857,0.8082755580249299,0.80827555802493,0.8219854378581699,0.7910369984366857,0.5869067007378231,0.36168313
12,0.7926003126628453,0.8116690018359262,0.8116690018359262,0.8253881189360229,0.7926003126628453,0.5929060583387044,0.35742974
13,0.7972902553413236,0.8045632428253937,0.8045632428253937,0.81723200523493,0.7972902553413236,0.5840248940166998,0.35105708
14,0.7821782178217822,0.8100100251232003,0.8100100251232002,0.82738062422008,0.7821782178217822,0.5881039372791733,0.35271987
15,0.7628973423658155,0.7979484732824427,0.7979484732824427,0.8212743346738504,0.7628973423658155,0.5653792855975075,0.34524053
