epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.33889602053915274,0.5013095996100355,0.5013095996100355,0.648638208376164,0.33889602053915274,1.272424
1,0.3318356867779204,0.4947616015598579,0.4947616015598578,0.6389395114091795,0.3318356867779204,1.1685785
2,0.745186136071887,0.6752741063119669,0.6752741063119668,0.7640637395917959,0.745186136071887,1.1616044
3,0.42554557124518616,0.45515175262444696,0.45515175262444685,0.6114534915990425,0.42554557124518616,1.1482714
4,0.7747111681643132,0.5182457662498805,0.5182457662498805,0.7402874808470286,0.7747111681643132,1.1315066
5,0.5834403080872914,0.4414260291960248,0.4414260291960248,0.607303875230964,0.5834403080872914,1.1227784
6,0.2336328626444159,0.31295582346177436,0.31295582346177436,0.4245518117744525,0.2336328626444159,1.1186327
7,0.3754813863928113,0.38921463672896306,0.38921463672896306,0.5586491572509013,0.3754813863928113,1.1293122
8,0.21373555840821565,0.2852863043635439,0.28528630436354396,0.39111345474209613,0.21373555840821565,1.1325231
9,0.28562259306803595,0.30927658323945734,0.3092765832394573,0.4757413350449293,0.28562259306803595,1.1266673
10,0.21373555840821565,0.3256401644754488,0.3256401644754488,0.390475378021705,0.21373555840821565,1.1136068
11,0.29653401797175866,0.2691104751642539,0.2691104751642539,0.4664407311404123,0.29653401797175866,1.1165582
12,0.45057766367137353,0.5206002467598196,0.5206002467598196,0.6641176547880919,0.45057766367137353,1.1702112
13,0.3754813863928113,0.5279925458942945,0.5279925458942945,0.6823150901001643,0.3754813863928113,1.1709716
14,0.7233632862644416,0.685725247634441,0.685725247634441,0.7677786046205247,0.7233632862644416,1.1384373
15,0.21566110397946084,0.4627143113698435,0.4627143113698435,0.21608592360048862,0.21566110397946084,1.1185708
16,0.22528883183568676,0.46206942393943423,0.46206942393943423,0.3996898149292433,0.22528883183568676,1.1048589
17,0.2342747111681643,0.38915866096646823,0.38915866096646823,0.4401765846386202,0.2342747111681643,1.1431537
18,0.32413350449293965,0.37362538687415014,0.37362538687415014,0.5300607524871689,0.32413350449293965,1.1508548
19,0.20089858793324775,0.33798282010556097,0.337982820105561,0.3539545597797895,0.20089858793324775,1.1285075
20,0.44801026957637996,0.6222802193316961,0.6222802193316961,0.7960025886288832,0.44801026957637996,1.172804
21,0.220795892169448,0.46309214776668367,0.46309214776668367,0.3365995395179247,0.220795892169448,1.1285783
22,0.22913992297817715,0.5,0.5,0.052505104302444955,0.22913992297817715,1.1350416
23,0.21052631578947367,0.394423881126139,0.394423881126139,0.35897873905765937,0.21052631578947367,1.120796
24,0.22849807445442877,0.47596190849362224,0.47596190849362224,0.4277281382101589,0.22849807445442877,1.1385432
25,0.2734274711168164,0.38994815244998915,0.38994815244998915,0.502204321239198,0.2734274711168164,1.1665195
26,0.2913992297817715,0.4340850411771703,0.4340850411771703,0.5507043928687143,0.2913992297817715,1.1283758
27,0.2490372272143774,0.5030635068348738,0.5030635068348739,0.6724725242449245,0.2490372272143774,1.1443298
28,0.3087291399229782,0.4463099144736995,0.4463099144736995,0.573785309918387,0.3087291399229781,1.176623
29,0.25609756097560976,0.47811580918795493,0.47811580918795493,0.5687021848642159,0.25609756097560976,1.1865256
30,0.3087291399229782,0.4827268126234674,0.4827268126234674,0.617286965421587,0.3087291399229782,1.2019106
31,0.38061617458279845,0.49589044610350386,0.49589044610350386,0.6423381140132349,0.38061617458279845,1.1712718
32,0.5378690629011553,0.5772197305233501,0.5772197305233501,0.7033251492268063,0.5378690629011553,1.1858995
33,0.4910141206675225,0.5743871237087674,0.5743871237087674,0.7089701148353813,0.4910141206675225,1.1673613
34,0.4685494223363286,0.6060752360894399,0.6060752360894399,0.7542087937668861,0.4685494223363286,1.1578043
35,0.5308087291399229,0.5598450870772955,0.5598450870772955,0.6900613491362844,0.530808729139923,1.144823
36,0.5532734274711169,0.5527629869599797,0.5527629869599797,0.682943248957676,0.5532734274711169,1.1422392
37,0.5154043645699615,0.6010339189797484,0.6010339189797484,0.7296488386311581,0.5154043645699615,1.1301041
38,0.47560975609756095,0.5998281077626721,0.5998281077626721,0.7424031349302207,0.47560975609756095,1.1196543
39,0.6065468549422336,0.5272788549224852,0.5272788549224852,0.6644828332428817,0.6065468549422336,1.1198666
40,0.4961489088575096,0.6387405919903348,0.6387405919903348,0.7841729392861996,0.4961489088575096,1.1171633
41,0.5988446726572529,0.5025982083091355,0.5025982083091355,0.6484276482621557,0.5988446726572528,1.1132919
42,0.5449293966623877,0.6113264623084871,0.6113264623084871,0.7320149237452601,0.5449293966623877,1.1132889
43,0.5930680359435173,0.6179444300617832,0.6179444300617832,0.7285458431917978,0.5930680359435173,1.1016912
44,0.5263157894736842,0.6396070501472862,0.6396070501472862,0.7683029909610259,0.5263157894736842,1.100057
45,0.6091142490372272,0.596856727703571,0.596856727703571,0.7110463980025962,0.6091142490372272,1.0927962
46,0.5269576379974326,0.652818496257787,0.652818496257787,0.7845245998815235,0.5269576379974326,1.0861616
47,0.6258023106546855,0.5988228763612022,0.5988228763612022,0.7115019958161181,0.6258023106546855,1.0803543
48,0.5815147625160462,0.6094664343672522,0.6094664343672522,0.7234454913121686,0.5815147625160462,1.0755241
49,0.6155327342747111,0.6334998612267555,0.6334998612267555,0.7376093585924864,0.6155327342747111,1.0747925
50,0.6290115532734275,0.622557765820733,0.6225577658207329,0.7279683645793037,0.6290115532734275,1.0691934
51,0.6540436456996149,0.6387942354293925,0.6387942354293924,0.7377004865108393,0.6540436456996149,1.0658972
52,0.6335044929396663,0.6097241561070723,0.6097241561070723,0.7186470387328603,0.6335044929396663,1.0629841
53,0.6617458279845956,0.5561926685745072,0.5561926685745072,0.6843869085833797,0.6617458279845956,1.059529
54,0.6822849807445442,0.624632367518198,0.624632367518198,0.7280324803751264,0.6822849807445442,1.0561846
55,0.637997432605905,0.5604736482436439,0.5604736482436439,0.6861990406714327,0.637997432605905,1.05662
56,0.6424903722721438,0.6332689612064644,0.6332689612064643,0.7345857157939485,0.6424903722721439,1.0586749
57,0.6418485237483954,0.603325426756881,0.603325426756881,0.7140297492053532,0.6418485237483954,1.0524967
58,0.6912708600770219,0.6294766032974388,0.6294766032974388,0.731452624835323,0.6912708600770219,1.0452251
59,0.665596919127086,0.5636117894285109,0.5636117894285108,0.6892699919917774,0.665596919127086,1.0359677
60,0.6970474967907574,0.6017277852023407,0.6017277852023406,0.7152435442209453,0.6970474967907574,1.0363826
61,0.696405648267009,0.6032799464498539,0.6032799464498538,0.7160919558274255,0.696405648267009,1.0334818
62,0.6681643132220796,0.6410635861338707,0.6410635861338708,0.7386200565894099,0.6681643132220796,1.0325605
63,0.6835686777920411,0.5290094389129507,0.5290094389129507,0.6683944748468641,0.6835686777920411,1.0299195
64,0.6816431322207959,0.6301214907278482,0.6301214907278481,0.7314663077205371,0.6816431322207959,1.0280157
65,0.7008985879332478,0.6061941845847415,0.6061941845847415,0.718335609751565,0.7008985879332478,1.0284625
66,0.7124518613607189,0.6619157238249171,0.6619157238249171,0.752565114894132,0.7124518613607189,1.0251892
67,0.7252888318356868,0.6042980056302287,0.6042980056302288,0.7215003353438872,0.7252888318356868,1.0233042
68,0.7098844672657253,0.6622189258717641,0.6622189258717641,0.752604023993679,0.7098844672657253,1.0156947
69,0.733632862644416,0.6097101621664486,0.6097101621664486,0.7265637954097852,0.733632862644416,1.0171208
70,0.7471116816431322,0.6440431293250023,0.6440431293250022,0.7481087015897964,0.7471116816431322,1.0132715
71,0.7355584082156611,0.6552499434411566,0.6552499434411566,0.7514132189302217,0.7355584082156611,1.0094389
72,0.751604621309371,0.6390834435356157,0.6390834435356157,0.7469950450215429,0.751604621309371,1.0072119
