epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.6554093
1,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7773918
2,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7898944
3,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7939117
4,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.78000045
5,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.78300655
6,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7797995
7,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7843546
8,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7912286
9,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7632272
10,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.79040354
11,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7914187
12,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.78242314
13,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7808144
14,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7730866
15,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.76449084
16,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7344642
17,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.74118423
18,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.753241
19,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.77111864
20,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7608927
21,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7484
22,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7244023
23,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.74893636
24,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.79185826
25,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7381962
26,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.74617326
27,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7559832
28,0.20365132424787863,0.5000107628723954,0.5000107628723953,0.8378334090023065,0.20365132424787863,0.7526274
29,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7648351
30,0.2037370360846833,0.5000645772343723,0.5000645772343724,0.8378369636312976,0.2037370360846833,0.705095
31,0.2037884631867661,0.5000968658515584,0.5000968658515584,0.837839096701224,0.2037884631867661,0.7532685
32,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.77716357
33,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.72544557
34,0.2037884631867661,0.5000968658515584,0.5000968658515584,0.837839096701224,0.2037884631867661,0.77109706
35,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7479446
36,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7473673
37,0.20366846661523957,0.5000215257447908,0.5000215257447908,0.8378341198793552,0.20366846661523957,0.7548543
38,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7931048
39,0.20375417845204422,0.5000753401067677,0.5000753401067677,0.8378376746302262,0.20375417845204422,0.8173057
40,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7934779
41,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7731869
42,0.20371989371732235,0.5000538143619769,0.5000538143619769,0.8378362526567473,0.20371989371732235,0.8176005
43,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.75104725
44,0.20366846661523957,0.5000215257447908,0.5000215257447908,0.8378341198793552,0.20366846661523957,0.7417764
45,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7861459
46,0.20361703951315677,0.49995790891489184,0.49995790891489184,0.04146410005103009,0.20361703951315677,0.7842112
47,0.20365132424787863,0.5000107628723954,0.5000107628723953,0.8378334090023065,0.20365132424787863,0.7893719
48,0.20366846661523957,0.5000215257447908,0.5000215257447908,0.8378341198793552,0.20366846661523957,0.8075552
49,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.82048345
50,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.81541324
51,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.79556346
52,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7789312
53,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7450099
54,0.20366846661523957,0.5000215257447908,0.5000215257447908,0.8378341198793552,0.20366846661523957,0.7626658
55,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7902692
56,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.76552725
57,0.2036341818805177,0.5,0.5,0.04146688003014777,0.2036341818805177,0.7246605
