epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.5556300268096515,0.6833763013679331,0.6833763013679333,0.8181033386382479,0.5556300268096515,0.66246724
1,0.717828418230563,0.7479438738852965,0.7479438738852965,0.8260764179474883,0.717828418230563,0.53517425
2,0.7466487935656837,0.768465688967781,0.7684656889677809,0.8362566122436605,0.7466487935656837,0.48271576
3,0.7768096514745308,0.7733781327923588,0.7733781327923588,0.8379216798535278,0.7768096514745308,0.4564784
4,0.7701072386058981,0.775519490582252,0.775519490582252,0.8392207686316819,0.7701072386058981,0.43292868
5,0.735254691689008,0.77273854303143,0.7727385430314301,0.8403444950649941,0.735254691689008,0.42030758
6,0.7875335120643432,0.7788076018201542,0.7788076018201541,0.8411952103458546,0.7875335120643432,0.40678203
7,0.7064343163538874,0.7699280109321951,0.769928010932195,0.8435764181760741,0.7064343163538874,0.39737254
8,0.6923592493297587,0.7624064916951947,0.7624064916951947,0.8412107058384687,0.6923592493297587,0.3902397
9,0.7506702412868632,0.7861572489187552,0.7861572489187552,0.8472661333274834,0.7506702412868632,0.3835374
10,0.7466487935656837,0.7874420635926912,0.7874420635926912,0.8486416464927777,0.7466487935656837,0.37733406
11,0.7091152815013405,0.7728667427412197,0.7728667427412198,0.8451632484715521,0.7091152815013405,0.3714884
12,0.717828418230563,0.7745107983601708,0.7745107983601709,0.8445223999830079,0.717828418230563,0.36597392
13,0.7714477211796247,0.7915374103658623,0.7915374103658623,0.8487933943146886,0.7714477211796247,0.36182427
14,0.6434316353887399,0.7457785666990688,0.7457785666990688,0.842360429978296,0.6434316353887399,0.36212227
15,0.6943699731903485,0.7649268134623783,0.7649268134623785,0.8426475151767444,0.6943699731903485,0.3573036
16,0.7446380697050938,0.7823915585421861,0.7823915585421862,0.8455362073706312,0.7446380697050938,0.35238382
17,0.6890080428954424,0.7679049913359537,0.7679049913359537,0.8463809015715269,0.6890080428954424,0.34733012
18,0.7010723860589813,0.766580730597467,0.766580730597467,0.8422934511653616,0.7010723860589813,0.34797353
19,0.7184986595174263,0.7723990251186903,0.7723990251186904,0.8428720317318442,0.7184986595174263,0.3449045
20,0.7493297587131368,0.7815251539100911,0.7815251539100911,0.8443890797388459,0.7493297587131368,0.3413816
21,0.760053619302949,0.7856895312962259,0.785689531296226,0.8459887370313621,0.760053619302949,0.34179503
22,0.7828418230563002,0.7897947395855346,0.7897947395855346,0.8473456072700225,0.7828418230563002,0.33767235
23,0.6849865951742627,0.7615992561599256,0.7615992561599256,0.8424913043575171,0.6849865951742627,0.3329568
24,0.7285522788203753,0.7799402673879661,0.7799402673879661,0.8463625370964939,0.7285522788203753,0.33078662
25,0.789544235924933,0.7952439316456053,0.7952439316456053,0.8504567321266749,0.789544235924933,0.32654387
26,0.7680965147453083,0.7831199019483539,0.7831199019483539,0.8438423017995128,0.7680965147453083,0.32846335
27,0.7942359249329759,0.7880520688052068,0.7880520688052068,0.8465350429943413,0.7942359249329759,0.32747895
28,0.767426273458445,0.7852316751898342,0.7852316751898342,0.8451669127357196,0.767426273458445,0.31860048
29,0.7580428954423593,0.7882295760956848,0.7882295760956848,0.847795944113064,0.7580428954423593,0.32036245
30,0.7815013404825737,0.7927531944268346,0.7927531944268346,0.8490993974736855,0.7815013404825737,0.31560743
31,0.7868632707774799,0.7847146499866164,0.7847146499866166,0.8444604882540934,0.7868632707774799,0.31804487
32,0.7714477211796247,0.7940675936491837,0.7940675936491837,0.8503512006257987,0.7714477211796247,0.312689
33,0.7801608579088471,0.7969767409097953,0.7969767409097953,0.8516543076072882,0.7801608579088471,0.3099171
34,0.7888739946380697,0.7910302466787822,0.7910302466787821,0.848053215121434,0.7888739946380697,0.3096622
35,0.7949061662198391,0.7973261203386727,0.7973261203386727,0.851695331211137,0.7949061662198391,0.3106098
36,0.7754691689008043,0.7902525956919262,0.7902525956919263,0.8478096000091494,0.7754691689008043,0.30491713
37,0.796916890080429,0.7922558922558922,0.7922558922558923,0.8489489919428488,0.796916890080429,0.307183
38,0.7808310991957105,0.7847442345350295,0.7847442345350295,0.8444386729222519,0.7808310991957105,0.30380002
39,0.7875335120643432,0.7914585182367609,0.7914585182367609,0.8482869751181386,0.7875335120643432,0.3033914
40,0.8384718498659517,0.776449290675232,0.776449290675232,0.8489967588801947,0.8384718498659517,0.29908884
41,0.7875335120643432,0.7927236098784216,0.7927236098784217,0.849010686436831,0.7875335120643432,0.29850656
42,0.7593833780160858,0.7852711212543848,0.7852711212543849,0.8457825193552403,0.7593833780160858,0.29814917
43,0.7486595174262735,0.7912274770015355,0.7912274770015356,0.8509045675549516,0.7486595174262735,0.29597145
44,0.7902144772117963,0.7817463336291788,0.7817463336291788,0.8429141195715802,0.7902144772117963,0.2937723
45,0.7835120643431636,0.7876829663440542,0.7876829663440541,0.8461206286135691,0.7835120643431636,0.29576248
46,0.7734584450402144,0.7801417240747784,0.7801417240747783,0.8418633731137837,0.7734584450402144,0.29383674
47,0.7841823056300268,0.7805108265359312,0.7805108265359312,0.8420488739350788,0.7841823056300268,0.2932607
48,0.7794906166219839,0.7914979643013116,0.7914979643013116,0.8484111970107366,0.7794906166219839,0.29255468
49,0.8002680965147453,0.8019384923150614,0.8019384923150613,0.8544031139765982,0.8002680965147453,0.28476086
50,0.8210455764075067,0.7883422791372582,0.7883422791372582,0.8495601935643751,0.8210455764075067,0.28718302
51,0.8076407506702413,0.7913599030753842,0.7913599030753842,0.8492130645472643,0.8076407506702413,0.2865049
52,0.8029490616621984,0.7833706662158545,0.7833706662158545,0.8446422993586129,0.8029490616621984,0.28637487
53,0.8123324396782842,0.7829029485933252,0.7829029485933252,0.8455380476061702,0.8123324396782842,0.28482738
54,0.764745308310992,0.7797627600974881,0.7797627600974881,0.8419763907926652,0.764745308310992,0.2839208
55,0.8022788203753352,0.7842173478156742,0.7842173478156742,0.8450182692457329,0.8022788203753352,0.28322834
56,0.811662198391421,0.7837496301931448,0.7837496301931448,0.8458566904965443,0.811662198391421,0.27926335
57,0.7902144772117963,0.8019877998957496,0.8019877998957496,0.8543441442852335,0.7902144772117963,0.27739945
58,0.8223860589812333,0.7853838242959582,0.7853838242959582,0.8484378784049689,0.8223860589812333,0.27649233
59,0.782171581769437,0.7906414211853543,0.7906414211853543,0.8478475141076364,0.782171581769437,0.27808437
60,0.8016085790884718,0.7964498541904399,0.7964498541904399,0.8514538918661054,0.8016085790884718,0.2773599
61,0.7828418230563002,0.7847343730188918,0.7847343730188918,0.8444292663513329,0.7828418230563002,0.27761662
62,0.8009383378016086,0.7972965357902596,0.7972965357902596,0.8518799546701783,0.8009383378016086,0.2701315
63,0.8049597855227882,0.802337179324627,0.802337179324627,0.8548152244663848,0.8049597855227882,0.2746412
64,0.7855227882037533,0.7914683797528985,0.7914683797528985,0.8482930941840159,0.7855227882037533,0.2703421
65,0.7908847184986595,0.7960807517292873,0.7960807517292873,0.8509399229507555,0.7908847184986595,0.26969323
66,0.7627345844504021,0.7860980798219293,0.7860980798219291,0.8460247857863907,0.7627345844504021,0.26931205
67,0.7573726541554959,0.7852809827705225,0.7852809827705226,0.8459730759435719,0.7573726541554959,0.26880264
68,0.8237265415549598,0.7874857360213009,0.7874857360213009,0.8496701524738741,0.8237265415549598,0.2664483
69,0.764745308310992,0.7860882183057916,0.7860882183057916,0.8458688847153746,0.764745308310992,0.2675365
70,0.7848525469168901,0.7859896031444149,0.7859896031444149,0.8451548911266593,0.7848525469168901,0.264189
71,0.814343163538874,0.800604370060437,0.8006043700604369,0.8546281308976468,0.814343163538874,0.26923528
72,0.8063002680965148,0.7968485412000057,0.7968485412000056,0.8519634010938512,0.8063002680965148,0.2644005
73,0.8210455764075067,0.7896073707789188,0.789607370778919,0.8501555179465214,0.8210455764075067,0.2624482
74,0.7942359249329759,0.7855218855218855,0.7855218855218856,0.845155130245927,0.7942359249329759,0.25911152
75,0.7888739946380697,0.7821746051871575,0.7821746051871575,0.8430992887539428,0.7888739946380697,0.26267356
76,0.8123324396782842,0.7904934984432892,0.7904934984432892,0.8492880056552652,0.8123324396782842,0.2566261
77,0.8096514745308311,0.7964104081258894,0.7964104081258894,0.8520117741728727,0.8096514745308311,0.26149848
78,0.7875335120643432,0.7863981516701182,0.7863981516701182,0.8454189222721461,0.7875335120643432,0.25817397
79,0.8223860589812333,0.7866489159376189,0.7866489159376189,0.849021374068291,0.8223860589812333,0.25754464
80,0.7466487935656837,0.7823816970260485,0.7823816970260484,0.845271361365839,0.7466487935656837,0.26095203
81,0.7593833780160858,0.7878013045377061,0.7878013045377061,0.8473909386822511,0.7593833780160858,0.25807136
82,0.782171581769437,0.7792555964104082,0.7792555964104081,0.8413093111665324,0.782171581769437,0.255935
83,0.8190348525469169,0.7908823239367173,0.7908823239367172,0.8504253431538518,0.8190348525469169,0.25318664
84,0.774798927613941,0.7809785441584605,0.7809785441584605,0.8423260691396525,0.774798927613941,0.25346476
85,0.7882037533512064,0.8007325697702267,0.8007325697702267,0.8536430421292337,0.7882037533512064,0.25395155
86,0.7794906166219839,0.7839074144513475,0.7839074144513474,0.8439647993990943,0.7794906166219839,0.25428432
87,0.7808310991957105,0.7847442345350295,0.7847442345350295,0.8444386729222519,0.7808310991957105,0.25159997
88,0.7573726541554959,0.7802206162038798,0.7802206162038798,0.8427653272003093,0.7573726541554959,0.25150675
89,0.8130026809651475,0.7934420917684516,0.7934420917684515,0.8508480056034655,0.8130026809651475,0.2495627
90,0.8063002680965148,0.7854627164250596,0.7854627164250596,0.8460542211977784,0.8063002680965148,0.2481767
91,0.7553619302949062,0.7814955693616781,0.7814955693616781,0.843748107611204,0.7553619302949062,0.25157672
92,0.8029490616621984,0.7846357578575152,0.7846357578575153,0.8452963250065259,0.8029490616621984,0.24749564
93,0.7861930294906166,0.7893566065114183,0.7893566065114183,0.8470814728631265,0.7861930294906166,0.2460918
94,0.8190348525469169,0.79594269050336,0.79594269050336,0.8528768682860814,0.8190348525469169,0.2456817
95,0.7928954423592494,0.7973359818548102,0.7973359818548104,0.8516699789674905,0.7928954423592494,0.24119887
96,0.7888739946380697,0.7885000633954609,0.7885000633954609,0.8466246755392578,0.7888739946380697,0.2423586
97,0.7868632707774799,0.7897750165532593,0.7897750165532592,0.8473233741439018,0.7868632707774799,0.24458033
98,0.8190348525469169,0.7946775988616993,0.7946775988616993,0.8522599456234239,0.8190348525469169,0.24431816
99,0.8558981233243967,0.768351577138188,0.7683515771381879,0.8543019164224702,0.8558981233243967,0.24074721
100,0.7660857908847185,0.7856599467478129,0.7856599467478129,0.8455129562431211,0.7660857908847185,0.2411208
101,0.8109919571045576,0.7921868616429286,0.7921868616429285,0.8499835476251403,0.8109919571045576,0.24378784
102,0.8022788203753352,0.7905428060239776,0.7905428060239776,0.8483344653841691,0.8022788203753352,0.23940712
103,0.760053619302949,0.7894848062212079,0.7894848062212079,0.8484021918685496,0.760053619302949,0.23757954
104,0.824396782841823,0.7929645126297846,0.7929645126297845,0.8523343963471129,0.824396782841823,0.2413372
105,0.8083109919571045,0.7943084964005467,0.7943084964005467,0.8507999978993754,0.8083109919571045,0.23929234
106,0.8250670241286864,0.7946480143132864,0.7946480143132862,0.8532436293908924,0.8250670241286864,0.23728004
107,0.8183646112600537,0.7942591888198582,0.7942591888198584,0.851957943509617,0.8183646112600537,0.23632516
108,0.7707774798927614,0.7835284504740572,0.7835284504740572,0.8439647490381116,0.7707774798927614,0.23354396
109,0.789544235924933,0.7889184734373018,0.7889184734373018,0.846872102573108,0.789544235924933,0.23610546
110,0.8277479892761395,0.789996196272347,0.7899961962723469,0.8516471894631604,0.8277479892761395,0.2311216
111,0.8203753351206434,0.7879238690954172,0.7879238690954172,0.8492438770048386,0.8203753351206434,0.23688845
112,0.8136729222520107,0.796390685093614,0.796390685093614,0.8524129514978989,0.8136729222520107,0.23518716
113,0.8156836461126006,0.7900553653691729,0.790055365369173,0.849517442304388,0.8156836461126006,0.23088224
114,0.853887399463807,0.7784821717876111,0.7784821717876111,0.8561804410623204,0.853887399463807,0.22857967
115,0.8431635388739946,0.7857036191764225,0.7857036191764225,0.8541847371661904,0.8431635388739946,0.23300715
116,0.8170241286863271,0.7959525520194977,0.7959525520194976,0.8526042637066723,0.8170241286863271,0.22734673
117,0.824396782841823,0.7967597875547666,0.7967597875547666,0.8541166890818117,0.824396782841823,0.22926673
118,0.8277479892761395,0.797586746122311,0.797586746122311,0.8551119645974414,0.8277479892761395,0.23320138
119,0.8451742627345844,0.7882239409436063,0.7882239409436061,0.8558550031092531,0.8451742627345844,0.2224307
120,0.8009383378016086,0.7897059859402955,0.7897059859402956,0.8477962414631743,0.8009383378016086,0.23106548
121,0.8083109919571045,0.7955735880422072,0.7955735880422072,0.8514570661757015,0.8083109919571045,0.22429702
122,0.8478552278820375,0.8038135891692377,0.8038135891692377,0.8628055759102191,0.8478552278820375,0.22408168
123,0.8304289544235925,0.8106462110646211,0.8106462110646211,0.8617264241001503,0.8304289544235925,0.22625197
124,0.824396782841823,0.8018201541214094,0.8018201541214093,0.8565318640281303,0.824396782841823,0.2271295
125,0.8411528150134048,0.8059549469591311,0.8059549469591312,0.8618057210659014,0.8411528150134048,0.2289585
126,0.8163538873994638,0.7930039586943353,0.7930039586943353,0.8510584498880923,0.8163538873994638,0.22580732
127,0.8277479892761395,0.8026471126889536,0.8026471126889536,0.8574780767714276,0.8277479892761395,0.2281147
128,0.8498659517426274,0.8038037276531,0.8038037276531,0.8634476532767196,0.8498659517426274,0.21728703
129,0.8498659517426274,0.8038037276531,0.8038037276531,0.8634476532767196,0.8498659517426274,0.2258606
130,0.8331099195710456,0.800934026457039,0.8009340264570389,0.8577247754447075,0.8331099195710456,0.22315894
131,0.7949061662198391,0.796061028697012,0.796061028697012,0.8509869057357444,0.7949061662198391,0.2218299
132,0.8029490616621984,0.7985517659157826,0.7985517659157826,0.8526615513584682,0.8029490616621984,0.216733
133,0.8083109919571045,0.8018990462505107,0.8018990462505107,0.8547826320601661,0.8083109919571045,0.2246689
134,0.8471849865951743,0.8046602707690573,0.8046602707690573,0.8629383800087498,0.8471849865951743,0.22051989
135,0.8136729222520107,0.8014510516602567,0.8014510516602567,0.8549948343164805,0.8136729222520107,0.21985875
136,0.8170241286863271,0.8073383767944438,0.8073383767944436,0.858350731520359,0.8170241286863271,0.2133984
137,0.8324396782841823,0.8055759829818407,0.8055759829818406,0.859704460793865,0.8324396782841823,0.2177263
138,0.760053619302949,0.7958102644295113,0.7958102644295111,0.8524854170288617,0.760053619302949,0.2130364
139,0.8250670241286864,0.803503655804911,0.8035036558049111,0.8574474489387608,0.8250670241286864,0.21197528
140,0.8176943699731903,0.8014313286279814,0.8014313286279815,0.8554202978964837,0.8176943699731903,0.21222977
141,0.839142091152815,0.7996393502669653,0.7996393502669653,0.8585881150176865,0.839142091152815,0.21036844
142,0.7995978552278821,0.7977248073482384,0.7977248073482383,0.8520558494291139,0.7995978552278821,0.20941374
143,0.8056300268096515,0.7913697645915219,0.791369764591522,0.8490345415183896,0.8056300268096513,0.21245222
144,0.8163538873994638,0.8107152416775848,0.8107152416775848,0.8600410303577449,0.8163538873994638,0.20885178
145,0.7741286863270778,0.7944761421748869,0.7944761421748869,0.8504357985698159,0.7741286863270778,0.20923138
146,0.7942359249329759,0.7994378935801529,0.7994378935801529,0.8528755669161759,0.7942359249329759,0.20867752
147,0.7982573726541555,0.7943578039812349,0.7943578039812349,0.8501559664171027,0.7982573726541555,0.20699985
148,0.8029490616621984,0.804877224124086,0.8048772241240859,0.8561163457640178,0.8029490616621984,0.20194149
149,0.7942359249329759,0.791847343730189,0.7918473437301888,0.8486244928345531,0.7942359249329759,0.20965782
150,0.7567024128686327,0.7861276643703422,0.7861276643703423,0.8465805178480178,0.7567024128686327,0.20561676
151,0.7848525469168901,0.7948452446360397,0.7948452446360397,0.8502589404714139,0.7848525469168901,0.20476702
152,0.7479892761394102,0.7908090669596946,0.7908090669596947,0.8507180146276233,0.7479892761394102,0.2034458
153,0.7680965147453083,0.8008311849316033,0.8008311849316033,0.8548787174650263,0.7680965147453083,0.20356855
154,0.7908847184986595,0.7960807517292873,0.7960807517292873,0.8509399229507555,0.7908847184986595,0.20054124
155,0.8170241286863271,0.7921572770945156,0.7921572770945156,0.8507376929070024,0.8170241286863271,0.20124395
156,0.814343163538874,0.8031345533437584,0.8031345533437583,0.8559266474704268,0.814343163538874,0.22453496
157,0.8190348525469169,0.799737965428342,0.7997379654283421,0.8547439347504417,0.8190348525469169,0.20306438
158,0.7841823056300268,0.7956919262358593,0.7956919262358593,0.8507671841961516,0.7841823056300268,0.20375948
159,0.8203753351206434,0.8081653353619881,0.8081653353619881,0.8591247107861153,0.8203753351206434,0.20068645
160,0.8163538873994638,0.7993294169026387,0.7993294169026387,0.8542049381081271,0.8163538873994638,0.19990584
161,0.7882037533512064,0.8032627530535481,0.803262753053548,0.8551294177736035,0.7882037533512064,0.19330332
162,0.7794906166219839,0.7990885141512756,0.7990885141512756,0.852957625601399,0.7794906166219839,0.20113115
163,0.824396782841823,0.806880520688052,0.806880520688052,0.8589918184446194,0.824396782841823,0.19431686
164,0.8176943699731903,0.79890114534466,0.7989011453446601,0.8541550058558814,0.8176943699731903,0.1933429
165,0.8049597855227882,0.7972768127579843,0.7972768127579843,0.8520968025401852,0.8049597855227882,0.1953911
166,0.8136729222520107,0.7976557767352747,0.7976557767352747,0.8530543676663402,0.8136729222520107,0.19380155
167,0.8130026809651475,0.7972373666934336,0.7972373666934336,0.852769205088737,0.8130026809651475,0.19267182
168,0.8197050938337802,0.7900356423368975,0.7900356423368975,0.8501294630935888,0.8197050938337802,0.19358842
169,0.811662198391421,0.7951354549680909,0.7951354549680909,0.8515554439902548,0.811662198391421,0.19139086
170,0.8190348525469169,0.8047983319949847,0.8047983319949849,0.8572717592434158,0.8190348525469169,0.19179985
171,0.8418230563002681,0.8063733570009721,0.8063733570009719,0.8621550841390008,0.8418230563002681,0.18798469
172,0.8525469168900804,0.7751151684206078,0.7751151684206078,0.8544637080357876,0.8525469168900804,0.188894
173,0.8404825737265416,0.7865601622923799,0.7865601622923799,0.8536120996423554,0.8404825737265416,0.18815517
174,0.8525469168900804,0.7915613597621965,0.7915613597621965,0.8599063015715998,0.8525469168900804,0.1853615
175,0.8317694369973191,0.7925066565233929,0.7925066565233929,0.8536721233304757,0.8317694369973191,0.21173847
176,0.8150134048257373,0.7972275051772959,0.7972275051772959,0.8529895783197704,0.8150134048257373,0.19526616
177,0.8284182305630027,0.798005156164152,0.798005156164152,0.8554340917993005,0.8284182305630027,0.1896253
178,0.7995978552278821,0.8002549906315597,0.8002549906315597,0.8534498008729636,0.7995978552278821,0.18075678
179,0.8418230563002681,0.7873969823760618,0.7873969823760619,0.8543810582674618,0.8418230563002681,0.18823116
180,0.7928954423592494,0.7910105236465068,0.791010523646507,0.8481201122720384,0.7928954423592494,0.176459
181,0.8029490616621984,0.8023470408407647,0.8023470408407648,0.8547261915127021,0.8029490616621984,0.17841892
182,0.846514745308311,0.7915909443106096,0.7915909443106096,0.8576069598100892,0.846514745308311,0.18031484
183,0.8049597855227882,0.802337179324627,0.802337179324627,0.8548152244663848,0.8049597855227882,0.17703483
184,0.8371313672922251,0.8148303114830311,0.8148303114830311,0.8648767487812868,0.8371313672922251,0.17949358
185,0.82171581769437,0.801411605595706,0.801411605595706,0.8559345518750276,0.82171581769437,0.1726976
186,0.8310991957104558,0.8047391628981587,0.8047391628981586,0.8590621730810264,0.8310991957104558,0.19283667
187,0.8438337801608579,0.7975078539932097,0.7975078539932097,0.8590348026614498,0.8438337801608579,0.17755096
188,0.82171581769437,0.8165927052956341,0.8165927052956341,0.8635696894622602,0.82171581769437,0.17342654
189,0.839142091152815,0.8148204499668935,0.8148204499668935,0.8652695326097164,0.839142091152815,0.17303869
190,0.8277479892761395,0.8077074792555965,0.8077074792555965,0.8598896495595557,0.8277479892761395,0.1720554
191,0.8190348525469169,0.8060634236366454,0.8060634236366455,0.8579106421621604,0.8190348525469169,0.1714749
192,0.814343163538874,0.8018694617020976,0.8018694617020976,0.8552760206279996,0.814343163538874,0.16827172
193,0.8310991957104558,0.80726934618148,0.80726934618148,0.8602429814630767,0.8310991957104558,0.16784012
194,0.8250670241286864,0.8009734725215897,0.8009734725215897,0.8562323934686261,0.8250670241286864,0.17311618
195,0.814343163538874,0.800604370060437,0.8006043700604369,0.8546281308976468,0.814343163538874,0.16559109
196,0.8552278820375335,0.7755237169463111,0.7755237169463111,0.8559690285934393,0.8552278820375335,0.20207272
197,0.8136729222520107,0.8027161433019174,0.8027161433019174,0.8556471029933642,0.8136729222520107,0.18114695
198,0.8257372654155496,0.8115126156967161,0.8115126156967161,0.8614555061568057,0.8257372654155496,0.1676439
199,0.8384718498659517,0.8068114900750885,0.8068114900750885,0.861534678458271,0.8384718498659517,0.16738658
200,0.814343163538874,0.804399644985419,0.804399644985419,0.8565800236730543,0.814343163538874,0.16504285
201,0.8109919571045576,0.8023075947762139,0.8023075947762139,0.8551998145168361,0.8109919571045576,0.16785322
202,0.8109919571045576,0.8124283279094995,0.8124283279094995,0.8605912567848542,0.8109919571045576,0.20700516
203,0.8324396782841823,0.7929250665652339,0.792925066565234,0.8540144417146966,0.8324396782841823,0.17107312
204,0.814343163538874,0.8056647366270797,0.8056647366270797,0.8572361616400713,0.814343163538874,0.16215298
205,0.824396782841823,0.8018201541214094,0.8018201541214093,0.8565318640281303,0.824396782841823,0.16210936
206,0.8029490616621984,0.8023470408407647,0.8023470408407648,0.8547261915127021,0.8029490616621984,0.165787
207,0.8130026809651475,0.8022977332600764,0.8022977332600764,0.8553685072897453,0.8130026809651475,0.16032133
208,0.8310991957104558,0.799678796331516,0.799678796331516,0.8567352782934552,0.8310991957104558,0.16219449
209,0.8230563002680965,0.8047786089627094,0.8047786089627094,0.8577735771048153,0.8230563002680965,0.15715694
210,0.8063002680965148,0.8082343659749518,0.8082343659749518,0.8580895378087026,0.8063002680965148,0.15848733
211,0.8264075067024129,0.8081357508135751,0.8081357508135751,0.8598931954808373,0.8264075067024129,0.15451895
212,0.792225201072386,0.7969175718129693,0.7969175718129693,0.8514259174699378,0.792225201072386,0.15867877
213,0.8304289544235925,0.7967302030063537,0.7967302030063537,0.8552578472045556,0.8304289544235925,0.15451053
214,0.806970509383378,0.7972669512418467,0.7972669512418467,0.852234446818225,0.806970509383378,0.15415023
215,0.8237265415549598,0.8039319273628898,0.8039319273628898,0.8574543408484095,0.8237265415549598,0.16320671
216,0.8123324396782842,0.7980840482932533,0.7980840482932533,0.8531324223200608,0.8123324396782842,0.15500405
217,0.8324396782841823,0.7941901582068946,0.7941901582068945,0.8545704065796634,0.8324396782841823,0.15063657
218,0.8284182305630027,0.8043306143724553,0.8043306143724553,0.8583891717084278,0.8284182305630027,0.15180537
219,0.7982573726541555,0.7855021624896101,0.7855021624896101,0.845377772814579,0.7982573726541555,0.15733433
220,0.8532171581769437,0.7641477536875027,0.7641477536875027,0.8515890814131625,0.8532171581769437,0.1607274
221,0.8257372654155496,0.7975966076384486,0.7975966076384486,0.8547460918759511,0.8257372654155496,0.15694775
222,0.8310991957104558,0.8022089796148373,0.8022089796148374,0.8578929520019045,0.8310991957104558,0.15317066
223,0.8163538873994638,0.8081850583942634,0.8081850583942634,0.8587246401476366,0.8163538873994638,0.15363337
224,0.8505361930294906,0.7814504881450488,0.7814504881450487,0.8555710084297331,0.8505361930294906,0.14965732
225,0.7721179624664879,0.7868954538410605,0.7868954538410605,0.8459339276159215,0.7721179624664879,0.14983626
226,0.8203753351206434,0.7917191440203992,0.7917191440203993,0.8510434534235286,0.8203753351206434,0.16380887
227,0.8270777479892761,0.7959032444388093,0.7959032444388093,0.8542046616979985,0.8270777479892761,0.152062
228,0.7995978552278821,0.798989898989899,0.7989898989898991,0.8527514639935896,0.7995978552278821,0.17227426
229,0.8398123324396782,0.8038530352337885,0.8038530352337884,0.860564462784671,0.8398123324396782,0.17468444
230,0.8183646112600537,0.7980544637448403,0.7980544637448403,0.8538221226439355,0.8183646112600537,0.15194355
231,0.8404825737265416,0.8105969034839328,0.8105969034839328,0.8636674874731466,0.8404825737265416,0.14689924
232,0.8384718498659517,0.800486031866785,0.800486031866785,0.8587779226105097,0.8384718498659517,0.14878209
233,0.8518766756032171,0.7848174915120523,0.7848174915120522,0.8572996238691591,0.8518766756032171,0.16552296
234,0.8317694369973191,0.8064226645816603,0.8064226645816603,0.859969671836365,0.8317694369973191,0.15363286
235,0.796916890080429,0.8049068086724991,0.8049068086724992,0.8560047080363565,0.796916890080429,0.1432579
236,0.82171581769437,0.8127974303706522,0.8127974303706522,0.8616225452815086,0.82171581769437,0.14581202
237,0.8270777479892761,0.7857825113055239,0.7857825113055239,0.8496135973993255,0.8270777479892761,0.13578404
238,0.8203753351206434,0.7904540523787386,0.7904540523787386,0.8504409136530526,0.8203753351206434,0.13958979
239,0.8371313672922251,0.795853936858121,0.795853936858121,0.8564508704025986,0.8371313672922251,0.13752516
240,0.8344504021447721,0.8080963047490244,0.8080963047490244,0.8612563818329871,0.8344504021447721,0.14017679
241,0.8378016085790885,0.796272346899962,0.796272346899962,0.8568048237537511,0.8378016085790885,0.13307704
242,0.8331099195710456,0.8021991180986997,0.8021991180986997,0.8582960709562092,0.8331099195710456,0.13851084
243,0.8277479892761395,0.8026471126889536,0.8026471126889536,0.8574780767714276,0.8277479892761395,0.16208711
244,0.8485254691689008,0.7865207162278292,0.7865207162278292,0.8564918495982667,0.8485254691689008,0.1363294
245,0.8398123324396782,0.8000577603088064,0.8000577603088063,0.8589420570476927,0.8398123324396782,0.13275346
246,0.8297587131367292,0.8013721595311554,0.8013721595311555,0.8572477726449476,0.8297587131367292,0.13388768
247,0.8398123324396782,0.7912021188171816,0.7912021188171815,0.8552640294126803,0.8398123324396782,0.13215086
248,0.8223860589812333,0.7967696490709043,0.7967696490709044,0.8537866332766271,0.8223860589812333,0.13475417
249,0.824396782841823,0.7942296042714453,0.7942296042714453,0.852925738033409,0.824396782841823,0.14310789
250,0.8565683646112601,0.7890114534466,0.7890114534466,0.8608159648294447,0.8565683646112601,0.13548507
251,0.8331099195710456,0.8021991180986997,0.8021991180986997,0.8582960709562092,0.8331099195710456,0.13046153
252,0.8398123324396782,0.7937323021005029,0.793732302100503,0.8562994916101097,0.8398123324396782,0.13118277
253,0.8317694369973191,0.7887113815984108,0.7887113815984109,0.8520151016198471,0.8317694369973191,0.16508664
254,0.8418230563002681,0.8063733570009721,0.8063733570009719,0.8621550841390008,0.8418230563002681,0.1486778
255,0.8451742627345844,0.800874857360213,0.800874857360213,0.8608010057659135,0.8451742627345844,0.13318819
256,0.8398123324396782,0.8013228519504669,0.801322851950467,0.8594797902330035,0.8398123324396782,0.12668419
257,0.8445040214477212,0.8029866306016933,0.8029866306016933,0.8614628241263695,0.8445040214477212,0.12403485
258,0.8304289544235925,0.7840792865897468,0.7840792865897469,0.8496776524289077,0.8304289544235925,0.14265056
259,0.839142091152815,0.8034346251919474,0.8034346251919474,0.8602172657753643,0.839142091152815,0.14177734
260,0.8471849865951743,0.7970697209190933,0.7970697209190932,0.8599379413042422,0.8471849865951743,0.12346135
261,0.8150134048257373,0.7934322302523139,0.7934322302523139,0.8510914859228474,0.8150134048257373,0.12596093
262,0.8257372654155496,0.7988616992801093,0.7988616992801094,0.8553419475580648,0.8257372654155496,0.12075749
263,0.8418230563002681,0.7873969823760618,0.7873969823760619,0.8543810582674618,0.8418230563002681,0.11966786
264,0.8545576407506702,0.7902864066043982,0.7902864066043982,0.8603242697156621,0.8545576407506702,0.12828873
265,0.8331099195710456,0.7958736598903963,0.7958736598903963,0.8554687390471177,0.8331099195710456,0.123208135
