epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.5701357466063348,0.6684976525821595,0.6684976525821595,0.7718723321850649,0.5701357466063348,0.6950923
1,0.6787330316742082,0.752206572769953,0.752206572769953,0.8154112323662497,0.6787330316742082,0.43944234
2,0.7737556561085973,0.8036619718309859,0.803661971830986,0.8246840380714621,0.7737556561085973,0.37175804
3,0.832579185520362,0.8247417840375587,0.8247417840375587,0.8402438143833638,0.832579185520362,0.33881408
4,0.42081447963800905,0.5733333333333334,0.5733333333333333,0.7933559198708474,0.42081447963800905,0.3269898
5,0.669683257918552,0.7455399061032864,0.7455399061032864,0.8125059751103568,0.669683257918552,0.30113202
6,0.751131221719457,0.7944131455399062,0.7944131455399062,0.8238517700772843,0.751131221719457,0.28369102
7,0.5067873303167421,0.6366666666666667,0.6366666666666667,0.8054550025138261,0.5067873303167421,0.27034953
8,0.6199095022624435,0.7162910798122066,0.7162910798122066,0.8157365510306688,0.6199095022624435,0.25938264
9,0.38461538461538464,0.5466666666666666,0.5466666666666666,0.788926049795615,0.38461538461538464,0.25400907
10,0.42081447963800905,0.5733333333333334,0.5733333333333333,0.7933559198708474,0.42081447963800905,0.24087414
11,0.6923076923076923,0.7696244131455399,0.76962441314554,0.8348038822491378,0.6923076923076923,0.22688083
12,0.43891402714932126,0.5866666666666667,0.5866666666666667,0.7957071586030863,0.43891402714932126,0.22240873
13,0.3257918552036199,0.5033333333333333,0.5033333333333334,0.78241464417935,0.3257918552036199,0.22158568
14,0.4072398190045249,0.5633333333333334,0.5633333333333334,0.7916535997491152,0.4072398190045249,0.21904865
15,0.3212669683257919,0.5,0.5,0.10321246493724535,0.3212669683257919,0.21257076
16,0.3438914027149321,0.5166666666666667,0.5166666666666666,0.7843346740405563,0.3438914027149321,0.20453458
17,0.3665158371040724,0.5333333333333333,0.5333333333333333,0.7868370826274367,0.3665158371040724,0.20107532
18,0.7194570135746606,0.7896244131455399,0.7896244131455399,0.8428609259323225,0.7194570135746606,0.18499024
19,0.751131221719457,0.8092488262910797,0.8092488262910799,0.8467214238670362,0.751131221719457,0.18574594
20,0.38461538461538464,0.5466666666666666,0.5466666666666666,0.788926049795615,0.38461538461538464,0.19878891
21,0.3257918552036199,0.5033333333333333,0.5033333333333334,0.78241464417935,0.3257918552036199,0.19256182
22,0.8959276018099548,0.8899530516431924,0.8899530516431925,0.8986909855384286,0.8959276018099548,0.17850041
23,0.8144796380090498,0.8484976525821596,0.8484976525821596,0.8624985497157442,0.8144796380090498,0.16521189
24,0.5565610859728507,0.6696244131455399,0.66962441314554,0.8008267025526624,0.5565610859728507,0.16572723
25,0.40271493212669685,0.56,0.56,0.7910973407930812,0.40271493212669685,0.16549006
26,0.42081447963800905,0.5733333333333334,0.5733333333333333,0.7933559198708474,0.42081447963800905,0.16905841
27,0.4841628959276018,0.62,0.62,0.8020300843830255,0.4841628959276018,0.17094739
28,0.7375565610859729,0.8029577464788733,0.8029577464788732,0.8485887492618347,0.7375565610859729,0.16520905
29,0.8823529411764706,0.8836619718309859,0.8836619718309859,0.8898225957049486,0.8823529411764706,0.14680025
30,0.36199095022624433,0.53,0.53,0.7863271578587894,0.36199095022624433,0.15249869
31,0.8054298642533937,0.8492488262910798,0.8492488262910799,0.8680256150844385,0.8054298642533937,0.15029056
32,0.8099547511312217,0.8488732394366196,0.8488732394366197,0.8650412982174216,0.8099547511312217,0.15169847
33,0.8099547511312217,0.8488732394366196,0.8488732394366197,0.8650412982174216,0.8099547511312217,0.14660934
34,0.7239819004524887,0.7929577464788733,0.7929577464788733,0.8442643329521158,0.7239819004524887,0.1480933
35,0.8778280542986425,0.8840375586854461,0.8840375586854461,0.8888280747447772,0.8778280542986425,0.15932183
36,0.7737556561085973,0.8259154929577466,0.8259154929577465,0.8551456085392738,0.7737556561085973,0.1469917
37,0.8280542986425339,0.8584976525821596,0.8584976525821596,0.8692262891447515,0.8280542986425339,0.15548576
38,0.7963800904977375,0.8425821596244132,0.8425821596244132,0.864202614708551,0.7963800904977375,0.15333207
39,0.7375565610859729,0.8029577464788733,0.8029577464788732,0.8485887492618347,0.7375565610859729,0.16043153
40,0.832579185520362,0.8581220657276996,0.8581220657276994,0.867505726493224,0.832579185520362,0.14276882
41,0.8778280542986425,0.858075117370892,0.858075117370892,0.8774072440998815,0.8778280542986425,0.14977781
42,0.8461538461538461,0.8681220657276996,0.8681220657276996,0.8749951802583382,0.8461538461538461,0.1550165
