epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.6255506607929515,0.5900267737617135,0.5900267737617135,0.6209073328193454,0.6255506607929515,0.610809
1,0.6607929515418502,0.630563922356091,0.630563922356091,0.6582767688573227,0.6607929515418502,0.45984146
2,0.5682819383259912,0.623995983935743,0.623995983935743,0.6792428603778694,0.5682819383259912,0.3936921
3,0.7136563876651982,0.6977493306559571,0.6977493306559571,0.717662994154136,0.7136563876651982,0.35131425
4,0.5903083700440529,0.6490127175368139,0.649012717536814,0.7097205491991563,0.5903083700440529,0.32803884
5,0.6167400881057269,0.6698460508701473,0.6698460508701474,0.7239107729823171,0.6167400881057269,0.30886692
6,0.6784140969162996,0.6929384203480589,0.6929384203480589,0.7153272640100895,0.6784140969162996,0.29305622
7,0.6519823788546255,0.6823125836680053,0.6823125836680053,0.7139630056067281,0.6519823788546255,0.2854957
8,0.6916299559471366,0.6982513386880858,0.6982513386880856,0.7178064144262835,0.6916299559471366,0.2732358
9,0.6696035242290749,0.7038570950468541,0.7038570950468541,0.7368737488951848,0.6696035242290749,0.26872745
10,0.6696035242290749,0.6962014725568942,0.6962014725568942,0.7242750179012183,0.6696035242290749,0.27486873
11,0.6740088105726872,0.6945699464524766,0.6945699464524767,0.7194067054134429,0.6740088105726872,0.26484913
12,0.73568281938326,0.6895917001338688,0.6895917001338688,0.7292019490364822,0.73568281938326,0.2643313
13,0.7224669603524229,0.6638637884872824,0.6638637884872824,0.716217414226123,0.7224669603524229,0.26958328
14,0.7533039647577092,0.7213437081659974,0.7213437081659972,0.7488641947636577,0.7533039647577092,0.25630918
15,0.6872246696035242,0.5952560240963856,0.5952560240963856,0.6906616874259263,0.6872246696035242,0.25925305
16,0.7444933920704846,0.6863286479250335,0.6863286479250335,0.7430029894038103,0.7444933920704846,0.27204564
17,0.6696035242290749,0.5584002677376171,0.5584002677376172,0.69513226298098,0.6696035242290749,0.28684813
18,0.748898678414097,0.6949046184738956,0.6949046184738956,0.7462530224239011,0.748898678414097,0.26287362
19,0.73568281938326,0.6717285809906292,0.6717285809906293,0.7354939203815962,0.73568281938326,0.25221977
20,0.7004405286343612,0.6107764390896921,0.6107764390896921,0.7114493943093793,0.7004405286343612,0.24729885
21,0.7533039647577092,0.6932730923694779,0.6932730923694779,0.755377040684115,0.7533039647577092,0.24428524
22,0.7444933920704846,0.6863286479250335,0.6863286479250335,0.7430029894038103,0.7444933920704846,0.24402684
23,0.7444933920704846,0.7271586345381527,0.7271586345381525,0.7458657099372603,0.7444933920704846,0.24339147
24,0.6916299559471366,0.5961763721552877,0.5961763721552877,0.7053809756893459,0.6916299559471366,0.2381525
25,0.6960352422907489,0.60220046854083,0.60220046854083,0.7109501250747128,0.6960352422907489,0.2407316
26,0.73568281938326,0.6691767068273092,0.6691767068273091,0.7374824257193738,0.73568281938326,0.23994555
27,0.7444933920704846,0.6761211512717538,0.6761211512717538,0.7514428791961832,0.7444933920704846,0.23446257
28,0.7665198237885462,0.7164491298527443,0.7164491298527442,0.7653513128220708,0.7665198237885462,0.23243648
29,0.7577092511013216,0.7248159303882196,0.7248159303882195,0.753219490628898,0.7577092511013216,0.23018771
30,0.7577092511013216,0.70184906291834,0.70184906291834,0.7579690790584325,0.7577092511013216,0.22695282
31,0.73568281938326,0.7151104417670682,0.7151104417670682,0.73568281938326,0.73568281938326,0.2308066
32,0.6960352422907489,0.6047523427041499,0.6047523427041499,0.7060697540940837,0.6960352422907489,0.22826394
33,0.6784140969162996,0.5781040829986612,0.5781040829986612,0.6871098355793783,0.6784140969162996,0.22546573
34,0.7533039647577092,0.7009287148594378,0.7009287148594379,0.750786268599719,0.7533039647577092,0.2178366
35,0.748898678414097,0.722975234270415,0.722975234270415,0.7461392149326393,0.748898678414097,0.21640852
36,0.7533039647577092,0.6932730923694779,0.6932730923694779,0.755377040684115,0.7533039647577092,0.21573757
37,0.7533039647577092,0.7085843373493976,0.7085843373493976,0.7485456415294173,0.7533039647577092,0.21055226
38,0.7400881057268722,0.7568607764390897,0.7568607764390897,0.7736134292828414,0.7400881057268722,0.21449748
39,0.7180616740088106,0.6425284471218207,0.6425284471218207,0.7211429482491499,0.7180616740088106,0.21742427
40,0.7180616740088106,0.6374246987951807,0.6374246987951807,0.7274299572004186,0.7180616740088106,0.21369925
41,0.7400881057268722,0.7313420348058902,0.7313420348058902,0.747398327268084,0.7400881057268722,0.20936021
42,0.762114537444934,0.7512550200803212,0.7512550200803212,0.7664272847984264,0.762114537444934,0.20781629
43,0.7224669603524229,0.6460006693440429,0.6460006693440429,0.7287980871163042,0.7224669603524229,0.20937642
44,0.7312775330396476,0.6606007362784472,0.6606007362784472,0.7352675669820178,0.7312775330396476,0.20533535
45,0.7665198237885462,0.7343122489959839,0.7343122489959839,0.7623904599497892,0.7665198237885462,0.19769005
46,0.7577092511013216,0.7273678045515395,0.7273678045515395,0.7536786592241373,0.7577092511013216,0.20235041
47,0.7312775330396476,0.6631526104417671,0.663152610441767,0.7328828223462198,0.7312775330396476,0.19983487
48,0.7665198237885462,0.7343122489959839,0.7343122489959839,0.7623904599497892,0.7665198237885462,0.19779505
49,0.748898678414097,0.7382864792503347,0.7382864792503346,0.7542357560621813,0.748898678414097,0.19239637
50,0.7577092511013216,0.7222640562248996,0.7222640562248995,0.752930778080193,0.7577092511013216,0.18833372
51,0.7577092511013216,0.7528865461847389,0.752886546184739,0.7667055209492473,0.7577092511013216,0.1888727
52,0.7709251101321586,0.7403363453815262,0.7403363453815262,0.7671201527939201,0.7709251101321586,0.18743746
53,0.7444933920704846,0.6837767737617135,0.6837767737617135,0.7446033279150666,0.7444933920704846,0.19273931
54,0.748898678414097,0.7587014725568942,0.7587014725568944,0.7728979749970977,0.748898678414097,0.18099985
55,0.7444933920704846,0.7246067603748327,0.7246067603748326,0.7444933920704846,0.7444933920704846,0.1705353
56,0.7400881057268722,0.6905120481927711,0.6905120481927711,0.7345669893692791,0.7400881057268722,0.17617095
57,0.748898678414097,0.7025602409638554,0.7025602409638554,0.743906881806555,0.748898678414097,0.18689449
58,0.7004405286343612,0.7281626506024097,0.7281626506024096,0.754080882049078,0.7004405286343612,0.1797762
59,0.6784140969162996,0.7133534136546185,0.7133534136546186,0.7462261613222148,0.6784140969162996,0.1768463
60,0.7400881057268722,0.6649933065595717,0.6649933065595717,0.753864637565078,0.7400881057268722,0.17455839
61,0.7048458149779736,0.7137717536813922,0.7137717536813921,0.732318869789717,0.7048458149779736,0.16917054
62,0.762114537444934,0.7333919009370817,0.7333919009370816,0.7584944740706391,0.762114537444934,0.17390884
63,0.7268722466960352,0.7362366131191432,0.7362366131191432,0.7526205278109431,0.7268722466960352,0.1721732
64,0.7312775330396476,0.7473644578313253,0.7473644578313254,0.7648326127999563,0.7312775330396476,0.17075281
65,0.762114537444934,0.7435993975903614,0.7435993975903614,0.762114537444934,0.762114537444934,0.16890165
66,0.7092511013215859,0.7172439759036144,0.7172439759036144,0.7352134711186133,0.7092511013215859,0.17193337
67,0.7444933920704846,0.6786730254350737,0.6786730254350737,0.7487862030180898,0.7444933920704846,0.16418423
68,0.5859030837004405,0.6506442436412316,0.6506442436412316,0.7205731598599044,0.5859030837004405,0.16858193
69,0.7665198237885462,0.7266566265060241,0.7266566265060241,0.7623757204297331,0.7665198237885462,0.1664166
70,0.7533039647577092,0.7187918340026773,0.7187918340026773,0.7484452632433025,0.7533039647577092,0.14837871
71,0.7533039647577092,0.7187918340026773,0.7187918340026773,0.7484452632433025,0.7533039647577092,0.15900563
72,0.7092511013215859,0.6126171352074966,0.6126171352074967,0.7467928643084571,0.7092511013215859,0.1496509
73,0.7665198237885462,0.7572791164658634,0.7572791164658634,0.7716218099188612,0.7665198237885462,0.14620252
74,0.748898678414097,0.7433902275769746,0.7433902275769745,0.7580461135028969,0.748898678414097,0.15199654
75,0.7224669603524229,0.6408969210174029,0.6408969210174029,0.7360774756351018,0.7224669603524229,0.15821755
76,0.6607929515418502,0.6943607764390897,0.6943607764390897,0.7275213364681551,0.6607929515418502,0.16507201
77,0.748898678414097,0.7510458500669344,0.7510458500669345,0.7648142495403933,0.748898678414097,0.17738925
