epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.4829700272479564,0.6998531211750306,0.6998531211750305,0.9678468643577953,0.4829700272479564,0.13528243771449755,0.57117033
1,0.6607629427792916,0.7801550387596898,0.7801550387596898,0.9686989678330538,0.6607629427792916,0.1964720079174146,0.3681321
2,0.9618528610354223,0.5067156262749898,0.5067156262749899,0.9446021979643108,0.9618528610354223,0.02252058867719057,0.18132244
3,0.8596730245231607,0.8149490004079967,0.8149490004079968,0.9670948882128512,0.8596730245231607,0.2927241109026722,0.14172846
4,0.8726158038147139,0.7765075479396164,0.7765075479396164,0.9641791372533175,0.8726158038147139,0.27069866188694824,0.0967099
5,0.837874659400545,0.8037209302325581,0.8037209302325582,0.9663696530695708,0.837874659400545,0.26789986099591134,0.09295057
6,0.8896457765667575,0.740171358629131,0.740171358629131,0.9615905914959135,0.8896457765667575,0.25377272470114665,0.08633278
7,0.909400544959128,0.592468380252958,0.592468380252958,0.9506777218676046,0.909400544959128,0.1174697514338458,0.06122786
8,0.8010899182561307,0.7960505915952671,0.7960505915952671,0.9662598791456906,0.8010899182561307,0.24264441301851433,0.06896092
9,0.8841961852861036,0.6697021623827009,0.6697021623827007,0.9562019026739929,0.8841961852861036,0.1811944336541711,0.062003043
10,0.8651226158038147,0.7839249286005712,0.7839249286005712,0.9647244433523033,0.8651226158038147,0.27081980148803436,0.063536316
11,0.7091280653950953,0.7599592003263974,0.7599592003263974,0.9653081569640821,0.7091280653950953,0.1896836701130781,0.077520095
12,0.8671662125340599,0.7173153814769482,0.7173153814769483,0.959678117398293,0.8671662125340599,0.21364242435660835,0.056651972
13,0.8235694822888283,0.7963525091799266,0.7963525091799265,0.9659514562860013,0.8235694822888283,0.25369585154435353,0.045810983
14,0.8181198910081744,0.7935454916360669,0.7935454916360669,0.9658013142062177,0.8181198910081744,0.24864253571739361,0.05231547
15,0.6948228882833788,0.7638678090575275,0.7638678090575276,0.9660624609714256,0.6948228882833788,0.19000369638412834,0.06788135
16,0.529291553133515,0.7349898000815993,0.7349898000815993,0.9697229426943218,0.529291553133515,0.158500653237446,0.074489154
17,0.9475476839237057,0.5219012647898816,0.5219012647898816,0.945714600554118,0.9475476839237057,0.04536769892339402,0.058758635
18,0.8181198910081744,0.7709914320685434,0.7709914320685435,0.9640284973328999,0.8181198910081744,0.2307466798495589,0.055546533
