epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.675,0.6102500168474965,0.6102500168474965,0.7005563446969697,0.675,0.20664220489385968,0.40894648
1,0.31785714285714284,0.5291124738863805,0.5291124738863805,0.7204799107142857,0.31785714285714284,0.09048692325714536,0.18427712
2,0.3892857142857143,0.5258103645798234,0.5258103645798234,0.6556352914997774,0.3892857142857143,0.05291119836049327,0.1550323
3,0.4714285714285714,0.5622346519307231,0.5622346519307231,0.6813547727693409,0.4714285714285714,0.1138028572481657,0.123037316
4,0.5,0.5813734079115843,0.5813734079115843,0.6952653061224491,0.5,0.14625177437620332,0.10062603
5,0.3964285714285714,0.5584945077161534,0.5584945077161534,0.7111128826530612,0.3964285714285714,0.12724167595566613,0.079431094
6,0.4928571428571429,0.5951883550104455,0.5951883550104455,0.7145559845559845,0.4928571428571429,0.1749316803538147,0.075828485
7,0.41785714285714287,0.558898847631242,0.558898847631242,0.6974482717615348,0.41785714285714287,0.1195134336781938,0.09069229
8,0.45714285714285713,0.575914819057888,0.575914819057888,0.7041736197873437,0.45714285714285713,0.1446394344587286,0.1539592
9,0.44642857142857145,0.5873374216591414,0.5873374216591414,0.7287087912087913,0.44642857142857145,0.17387404757603142,0.0768751
10,0.5678571428571428,0.6082283172720533,0.6082283172720534,0.7059765122265124,0.5678571428571428,0.18864938593773428,0.065788954
11,0.49642857142857144,0.5650313363434194,0.5650313363434194,0.6785084033613445,0.49642857142857144,0.11586017718346496,0.08144077
12,0.6928571428571428,0.6733607385942448,0.673360738594245,0.7442040816326531,0.6928571428571428,0.31157986714930275,0.054295495
13,0.6821428571428572,0.628984432913269,0.6289844329132691,0.7134159838773623,0.6821428571428572,0.2389443541771887,0.029558098
14,0.7,0.6083967922366736,0.6083967922366735,0.7027926675931441,0.7,0.21483356767367998,0.02611313
15,0.6035714285714285,0.636801671271649,0.636801671271649,0.7250255102040817,0.6035714285714285,0.23806507114285916,0.06202476
16,0.4392857142857143,0.577902823640407,0.577902823640407,0.7171226343101343,0.4392857142857143,0.15509135725146014,0.027586177
17,0.7321428571428571,0.5834288024799514,0.5834288024799514,0.7003838322694255,0.7321428571428571,0.19946467017878133,0.060015265
18,0.6857142857142857,0.5988274142462431,0.5988274142462431,0.6944661250079971,0.6857142857142857,0.1925822977235584,0.04704243
