epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.9323050556983719,0.8089141856392295,0.8089141856392296,0.9754605366655109,0.9323050556983719,0.3387808439105445,0.7974808
1,0.9571550985432733,0.8216112084063047,0.8216112084063047,0.9776845779484898,0.9571550985432733,0.42507771932363037,0.59128845
2,0.9502999143101971,0.7202977232924693,0.7202977232924693,0.9716267207540378,0.9502999143101971,0.29596758145318774,0.56306726
3,0.9700085689802913,0.7890542907180385,0.7890542907180386,0.9779279376889909,0.9700085689802913,0.46006640218918604,0.5332087
4,0.9537275064267352,0.8002977232924693,0.8002977232924694,0.9762334442934105,0.9537275064267352,0.39069927971789997,0.5370313
5,0.9631533847472151,0.7073029772329247,0.7073029772329247,0.9723124803738417,0.9631533847472151,0.32994886414501035,0.5282652
6,0.9622964867180805,0.6873029772329247,0.6873029772329247,0.9710574860304116,0.9622964867180805,0.30178029537553835,0.49511543
7,0.9674378748928878,0.7290542907180385,0.7290542907180385,0.9742673993237043,0.9674378748928878,0.37855710325629094,0.4912044
8,0.961439588688946,0.8042381786339755,0.8042381786339756,0.9772702403363981,0.961439588688946,0.4269801238809082,0.5004116
9,0.9605826906598115,0.6864273204903678,0.6864273204903678,0.9707664242532099,0.9605826906598115,0.29321182823536973,0.50172555
10,0.9622964867180805,0.8046760070052539,0.804676007005254,0.9774065636979837,0.9622964867180805,0.4315728561345908,0.49779087
11,0.9665809768637532,0.7873029772329247,0.7873029772329247,0.9771666988879193,0.9665809768637532,0.43677418504255433,0.49269807
12,0.9657240788346186,0.7868651488616463,0.7868651488616463,0.9769966411430193,0.9657240788346186,0.4314278292025314,0.48595518
13,0.9588688946015425,0.6855516637478108,0.6855516637478107,0.9705002056257417,0.9588688946015425,0.28522035845338034,0.49768063
14,0.9468723221936589,0.7185464098073555,0.7185464098073555,0.9712895341157719,0.9468723221936589,0.28433756993058107,0.48426673
15,0.9451585261353899,0.8154816112084063,0.8154816112084065,0.9764103790263569,0.9451585261353899,0.3772567430534079,0.49902174
16,0.9588688946015425,0.8029246935201402,0.8029246935201402,0.9768893929025977,0.9588688946015425,0.4139367550031128,0.5015276
17,0.961439588688946,0.7064273204903678,0.7064273204903678,0.9720103371825737,0.961439588688946,0.32092187492288476,0.49386695
18,0.9580119965724079,0.7242381786339755,0.7242381786339755,0.9725645219711258,0.9580119965724079,0.32696927718475627,0.47985348
19,0.9640102827763496,0.7859894921190893,0.7859894921190894,0.9766772020846846,0.9640102827763496,0.4212357168082039,0.49559367
20,0.9631533847472151,0.7855516637478108,0.7855516637478108,0.9765269574453257,0.9631533847472151,0.41637254486859193,0.4857069
21,0.9640102827763496,0.7273029772329247,0.7273029772329247,0.9735495702498427,0.9640102827763496,0.35750082843277253,0.4769616
22,0.961439588688946,0.7259894921190893,0.7259894921190893,0.9730918896713785,0.961439588688946,0.34356196792375016,0.47757652
23,0.961439588688946,0.823800350262697,0.823800350262697,0.9782878532373286,0.961439588688946,0.44634009762313714,0.47070304
24,0.9622964867180805,0.7068651488616462,0.7068651488616462,0.9721579972515265,0.9622964867180805,0.32535632833407113,0.4763713
25,0.9640102827763496,0.7077408056042032,0.707740805604203,0.9724743129271924,0.9640102827763496,0.3347094776759828,0.47133106
26,0.961439588688946,0.7259894921190893,0.7259894921190893,0.9730918896713785,0.961439588688946,0.34356196792375016,0.4685958
27,0.9502999143101971,0.739859894921191,0.7398598949211909,0.9726994374715852,0.9502999143101971,0.317025944448728,0.46943006
28,0.961439588688946,0.7259894921190893,0.7259894921190893,0.9730918896713785,0.961439588688946,0.34356196792375016,0.47043923
29,0.9605826906598115,0.7255516637478108,0.7255516637478108,0.9729519602497072,0.9605826906598115,0.3392160569169354,0.4677912
30,0.9597257926306769,0.7251138353765324,0.7251138353765324,0.9728176577294093,0.9597257926306769,0.33500671874884946,0.4698723
31,0.9562982005141388,0.8211733800350263,0.8211733800350264,0.9775753191693586,0.9562982005141388,0.4211367667947693,0.4731073
32,0.9297343616109683,0.7097898423817863,0.7097898423817863,0.9700371497821634,0.9297343616109683,0.23903422430014615,0.481019
33,0.9537275064267352,0.7220490367775831,0.7220490367775831,0.9720082492799123,0.9537275064267352,0.3088171533275347,0.47181386
34,0.9477292202227935,0.718984238178634,0.718984238178634,0.9713701621449233,0.9477292202227935,0.28714183608712557,0.46910462
35,0.961439588688946,0.7064273204903678,0.7064273204903678,0.9720103371825737,0.961439588688946,0.32092187492288476,0.4681946
36,0.9622964867180805,0.7264273204903677,0.7264273204903678,0.9732378398737497,0.9622964867180805,0.3480522901787404,0.46751744
37,0.884318766066838,0.8039579684763573,0.8039579684763573,0.9745095226534288,0.884318766066838,0.26604633847999104,0.46835494
38,0.9640102827763496,0.5903677758318739,0.5903677758318739,0.9653766425966848,0.9640102827763496,0.17406535396914047,0.47238365
39,0.961439588688946,0.8042381786339755,0.8042381786339756,0.9772702403363981,0.961439588688946,0.4269801238809082,0.46922952
40,0.9494430162810625,0.758984238178634,0.758984238178634,0.9736733808898608,0.9494430162810625,0.3343716142521998,0.484384
41,0.9571550985432733,0.8020490367775832,0.8020490367775833,0.9766564562126732,0.9571550985432733,0.4057995768600945,0.48847917
42,0.9674378748928878,0.7290542907180385,0.7290542907180385,0.9742673993237043,0.9674378748928878,0.37855710325629094,0.49178877
43,0.9631533847472151,0.7268651488616462,0.7268651488616462,0.9733902422437126,0.9631533847472151,0.35269550926877485,0.47399154
44,0.9622964867180805,0.7068651488616462,0.7068651488616462,0.9721579972515265,0.9622964867180805,0.32535632833407113,0.47518045
45,0.9571550985432733,0.684676007005254,0.6846760070052539,0.9702555063208322,0.9571550985432733,0.27774154205987145,0.46891743
46,0.9554413024850043,0.7033625218914186,0.7033625218914185,0.9711325691733758,0.9554413024850043,0.2936195907998345,0.46505412
47,0.9571550985432733,0.6651138353765325,0.6651138353765323,0.9691313885017376,0.9571550985432733,0.2538043925907003,0.463481
48,0.9597257926306769,0.6859894921190893,0.6859894921190893,0.9706304321214347,0.9597257926306769,0.2891482405769947,0.46208957
49,0.9605826906598115,0.6864273204903678,0.6864273204903678,0.9707664242532099,0.9605826906598115,0.29321182823536973,0.46533135
50,0.9588688946015425,0.6855516637478108,0.6855516637478107,0.9705002056257417,0.9588688946015425,0.28522035845338034,0.46319264
51,0.9597257926306769,0.7055516637478109,0.7055516637478109,0.9717336199325316,0.9597257926306769,0.31249122888414876,0.46348518
52,0.9631533847472151,0.7073029772329247,0.7073029772329247,0.9723124803738417,0.9631533847472151,0.32994886414501035,0.46306723
53,0.961439588688946,0.6868651488616462,0.6868651488616462,0.9709086160450545,0.961439588688946,0.29741947963396637,0.46355426
54,0.9537275064267352,0.7024868651488616,0.7024868651488616,0.9709220154140473,0.9537275064267352,0.28682217408910377,0.461168
55,0.9622964867180805,0.6873029772329247,0.6873029772329247,0.9710574860304116,0.9622964867180805,0.30178029537553835,0.46092033
56,0.9622964867180805,0.6873029772329247,0.6873029772329247,0.9710574860304116,0.9622964867180805,0.30178029537553835,0.46052974
57,0.9588688946015425,0.6855516637478108,0.6855516637478107,0.9705002056257417,0.9588688946015425,0.28522035845338034,0.4605104
58,0.9622964867180805,0.6873029772329247,0.6873029772329247,0.9710574860304116,0.9622964867180805,0.30178029537553835,0.4600965
59,0.9622964867180805,0.6873029772329247,0.6873029772329247,0.9710574860304116,0.9622964867180805,0.30178029537553835,0.46031502
60,0.961439588688946,0.7259894921190893,0.7259894921190893,0.9730918896713785,0.961439588688946,0.34356196792375016,0.46132854
61,0.9597257926306769,0.6859894921190893,0.6859894921190893,0.9706304321214347,0.9597257926306769,0.2891482405769947,0.45979935
62,0.9597257926306769,0.6859894921190893,0.6859894921190893,0.9706304321214347,0.9597257926306769,0.2891482405769947,0.45970705
63,0.9597257926306769,0.7251138353765324,0.7251138353765324,0.9728176577294093,0.9597257926306769,0.33500671874884946,0.4600651
64,0.9537275064267352,0.6829246935201401,0.6829246935201401,0.9698200833234866,0.9537275064267352,0.2641109736397065,0.4599772
65,0.9631533847472151,0.7073029772329247,0.7073029772329247,0.9723124803738417,0.9631533847472151,0.32994886414501035,0.46010455
66,0.9631533847472151,0.7855516637478108,0.7855516637478108,0.9765269574453257,0.9631533847472151,0.41637254486859193,0.46472177
67,0.9554413024850043,0.8011733800350263,0.8011733800350264,0.9764382928292635,0.9554413024850043,0.3980647756049048,0.4754007
68,0.9580119965724079,0.7046760070052539,0.7046760070052538,0.9714790017442061,0.9580119965724079,0.304591840829143,0.46621147
69,0.9597257926306769,0.6859894921190893,0.6859894921190893,0.9706304321214347,0.9597257926306769,0.2891482405769947,0.46158153
70,0.9605826906598115,0.6864273204903678,0.6864273204903678,0.9707664242532099,0.9605826906598115,0.29321182823536973,0.4603453
71,0.9597257926306769,0.6859894921190893,0.6859894921190893,0.9706304321214347,0.9597257926306769,0.2891482405769947,0.45996892
