epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.5603448275862069,0.5698956780923994,0.5698956780923994,0.5830659336770205,0.5603448275862069,0.14976563519152558,0.286423
1,0.5603448275862069,0.5774962742175856,0.5774962742175858,0.6413433908045978,0.5603448275862069,0.20488325586666567,0.11387471
2,0.5474137931034483,0.5495529061102832,0.5495529061102832,0.5512568482114083,0.5474137931034483,0.09927239228209213,0.057653494
3,0.5862068965517241,0.5855439642324889,0.5855439642324889,0.5866020114942527,0.5862068965517241,0.17096058350616092,0.044228103
4,0.5387931034482759,0.5292846497764531,0.5292846497764531,0.5345473748005811,0.5387931034482759,0.06297762751196469,0.041191064
5,0.5172413793103449,0.5365126676602087,0.5365126676602087,0.5852964606805507,0.5172413793103449,0.10867096051419341,0.04344098
6,0.5948275862068966,0.6013412816691506,0.6013412816691506,0.6100008707767328,0.5948275862068966,0.2085787517127511,0.047830097
7,0.5431034482758621,0.555290611028316,0.555290611028316,0.573431263495387,0.5431034482758621,0.12477780385592753,0.034281574
8,0.5517241379310345,0.5384500745156483,0.5384500745156483,0.55229092028661,0.5517241379310345,0.08973318686816631,0.0381288
9,0.5344827586206896,0.529210134128167,0.5292101341281669,0.5314467766116941,0.5344827586206896,0.05963234297465099,0.02602316
10,0.5517241379310345,0.5500745156482861,0.5500745156482861,0.5513379063156594,0.5517241379310345,0.1002536724504363,0.026099527
11,0.5129310344827587,0.5033532041728763,0.5033532041728762,0.5051403285175711,0.5129310344827587,0.007211178722744048,0.022715423
12,0.5344827586206896,0.5233979135618481,0.523397913561848,0.5293588145686193,0.5344827586206896,0.05179136699231403,0.018163323
13,0.5,0.5143070044709389,0.5143070044709389,0.5224358974358975,0.5,0.03426234170563887,0.032994516
14,0.5560344827586207,0.559538002980626,0.559538002980626,0.5621300811313034,0.5560344827586207,0.11992346888366896,0.021650448
15,0.5646551724137931,0.5592399403874814,0.5592399403874814,0.5626063225109448,0.5646551724137931,0.12116874616872757,0.023803376
16,0.5344827586206896,0.526080476900149,0.526080476900149,0.5299815127401334,0.5344827586206896,0.055133316809303175,0.014939161
17,0.5862068965517241,0.5967213114754099,0.5967213114754099,0.6181475399866204,0.5862068965517241,0.21043690361699627,0.016991263
18,0.5732758620689655,0.5817436661698957,0.5817436661698957,0.5935937156762894,0.5732758620689655,0.17226660875483765,0.014885443
19,0.5603448275862069,0.5685543964232489,0.5685543964232489,0.5782100725952813,0.5603448275862069,0.14403723557938633,0.013390924
