epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3656387665198238,0.5,0.5,0.13369170758213822,0.3656387665198238,0.0,0.48789397
1,0.3700440528634361,0.5034722222222222,0.5034722222222222,0.768644497290554,0.3700440528634361,0.05050141892727025,0.2821192
2,0.40969162995594716,0.5296184738955824,0.5296184738955824,0.6827839282390377,0.40969162995594716,0.11859302471809029,0.38036615
3,0.5550660792951542,0.5855087014725568,0.585508701472557,0.6220955758368878,0.5550660792951542,0.16748145522604194,0.2800269
4,0.5462555066079295,0.5913236278447122,0.5913236278447122,0.6355044622801548,0.5462555066079295,0.18361768437173476,0.21094596
5,0.5903083700440529,0.5290746318607764,0.5290746318607764,0.5663936444292033,0.5903083700440529,0.06350832397583395,0.17274141
6,0.6035242290748899,0.5650100401606426,0.5650100401606426,0.5975650780937125,0.6035242290748899,0.13226341446849094,0.18171388
7,0.6211453744493393,0.5840026773761713,0.5840026773761713,0.6155203386921448,0.6211453744493393,0.17090407738270902,0.17331055
8,0.6387665198237885,0.6157546854082998,0.6157546854082998,0.6425670739205601,0.6387665198237885,0.22933229793823162,0.21003051
9,0.5814977973568282,0.5144745649263721,0.5144745649263721,0.5517124308568778,0.5814977973568282,0.03234176654266756,0.15755203
10,0.4669603524229075,0.5671017402945114,0.5671017402945113,0.6852552960459769,0.4669603524229075,0.18336913521010748,0.16910793
11,0.6035242290748899,0.6007362784471219,0.6007362784471219,0.6282034616403072,0.6035242290748899,0.19460841945913443,0.16841547
12,0.6167400881057269,0.5983935742971888,0.5983935742971886,0.6259720360084274,0.6167400881057269,0.1930439641661045,0.1192282
13,0.6079295154185022,0.5302041499330656,0.5302041499330656,0.5725348438784722,0.6079295154185022,0.07237668740067627,0.13777232
14,0.6035242290748899,0.5573544176706827,0.5573544176706827,0.5917688441731378,0.6035242290748899,0.1191586814861233,0.12417269
15,0.4933920704845815,0.5598644578313253,0.5598644578313253,0.6155484942586843,0.4933920704845815,0.13007696042855824,0.17265369
16,0.5903083700440529,0.5214190093708166,0.5214190093708165,0.559648671104962,0.5903083700440529,0.048454011412655575,0.112524554
17,0.6255506607929515,0.6002342704149932,0.6002342704149933,0.6284693537242216,0.6255506607929515,0.19902504900806092,0.11068268
18,0.5991189427312775,0.5921603078982598,0.5921603078982597,0.6201458063401571,0.5991189427312775,0.17845927015949986,0.114088774
19,0.6123348017621145,0.6127844712182062,0.6127844712182062,0.6394746593107992,0.6123348017621145,0.21762915898791863,0.101190865
20,0.44933920704845814,0.5481091030789825,0.5481091030789826,0.6430396888637498,0.44933920704845814,0.13146789619178528,0.15645203
21,0.6123348017621145,0.5566432396251673,0.5566432396251673,0.5937961015859371,0.6123348017621145,0.12184456824168736,0.09408802
22,0.6211453744493393,0.601865796519411,0.601865796519411,0.6292411915630366,0.6211453744493393,0.2002112711378195,0.096805654
23,0.6387665198237885,0.6336178045515395,0.6336178045515395,0.6578830947915434,0.6387665198237885,0.2589814512072321,0.084120706
24,0.6123348017621145,0.5336763721552877,0.5336763721552877,0.5772807711133703,0.6123348017621145,0.0813642521922261,0.07772623
25,0.6079295154185022,0.6144159973226238,0.6144159973226238,0.6419011820395654,0.6079295154185022,0.22043426671843006,0.08020552
26,0.5242290748898678,0.5663068942436412,0.5663068942436412,0.6077294435408277,0.5242290748898678,0.1329590939681304,0.11016868
27,0.6343612334801763,0.5306224899598393,0.5306224899598393,0.5953104316312581,0.6343612334801763,0.09592617973408184,0.06732504
