epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6301775147928994,0.4926114940777697,0.4926114940777697,0.469624058363632,0.6301775147928994,-0.053649355178507226,0.31910497
1,0.606508875739645,0.5637544273907911,0.5637544273907911,0.6001339963644252,0.606508875739645,0.1298672566053839,0.10128319
2,0.4822485207100592,0.5638686826370112,0.5638686826370112,0.6356736458807466,0.4822485207100592,0.1453471534846427,0.061614983
3,0.3757396449704142,0.5065125490345431,0.5065125490345432,0.587853385930309,0.3757396449704142,0.03133769367537168,0.062021397
4,0.5710059171597633,0.6183684350839777,0.6183684350839777,0.666316429795941,0.5710059171597633,0.2354890536706622,0.06647593
5,0.4378698224852071,0.549415393990174,0.549415393990174,0.6698096566764484,0.4378698224852071,0.14512581012512651,0.0774387
6,0.5976331360946746,0.5623262368130404,0.5623262368130404,0.5976331360946746,0.5976331360946746,0.12465247362608066,0.0426146
7,0.5473372781065089,0.5981071714209544,0.5981071714209545,0.6480694012636646,0.5473372781065089,0.19733356333983662,0.022942383
8,0.6094674556213018,0.5441215675819782,0.5441215675819782,0.5860757473405025,0.6094674556213018,0.09676248088185073,0.029967934
9,0.5532544378698225,0.6283086415051224,0.6283086415051224,0.708458306926779,0.5532544378698225,0.27640569527951964,0.022135654
10,0.6094674556213018,0.6209010930418555,0.6209010930418555,0.6518720060139245,0.6094674556213018,0.23186034845848788,0.038763557
11,0.5591715976331361,0.6201203488593519,0.6201203488593519,0.6803242527322795,0.5591715976331361,0.24699794320122456,0.025968943
12,0.5295857988165681,0.6062192939025783,0.6062192939025783,0.6843649811726735,0.5295857988165681,0.23208368815591696,0.019275026
13,0.606508875739645,0.6185969455764178,0.6185969455764178,0.6499487698972579,0.606508875739645,0.22746144005976182,0.016908692
14,0.4556213017751479,0.559584110903759,0.559584110903759,0.6684183270652755,0.4556213017751479,0.15960885227191618,0.02078091
15,0.6094674556213018,0.6483223521346688,0.6483223521346688,0.6893685590962821,0.6094674556213018,0.2896682125617156,0.016352717
16,0.5769230769230769,0.6357733175914994,0.6357733175914994,0.6946689925119128,0.5769230769230769,0.27656915758553974,0.008967136
17,0.6094674556213018,0.5057318048520395,0.5057318048520394,0.5493704743376573,0.6094674556213018,0.016177219433129376,0.02332745
18,0.48520710059171596,0.580797501618616,0.580797501618616,0.6846022353714663,0.48520710059171596,0.19893621835813702,0.04317522
19,0.4408284023668639,0.5480633735765701,0.5480633735765701,0.6537113525591098,0.4408284023668639,0.13439912984438462,0.03556868
20,0.5857988165680473,0.639029592108771,0.639029592108771,0.6921805440989721,0.5857988165680473,0.2791028416608818,0.03672129
21,0.6035502958579881,0.6053242944738546,0.6053242944738546,0.6360752600761671,0.6035502958579881,0.20220017875351246,0.023493338
22,0.6420118343195266,0.6626994706173592,0.6626994706173592,0.6926035502958581,0.6420118343195266,0.3124414863145026,0.023439763
23,0.6094674556213018,0.6062764215256884,0.6062764215256884,0.6363983031842936,0.6094674556213018,0.20450224334433506,0.008508158
24,0.6183431952662722,0.6442662908938569,0.6442662908938569,0.6781468607575438,0.6183431952662722,0.27806040298105905,0.00529782
25,0.5443786982248521,0.6159119472902463,0.6159119472902463,0.6885697698113353,0.5443786982248521,0.2472383350038848,0.008128817
26,0.6035502958579881,0.6437140572037934,0.6437140572037933,0.6858965182572611,0.6035502958579881,0.28134350569513317,0.006258765
27,0.6153846153846154,0.6638991507026697,0.6638991507026697,0.7122668725833259,0.6153846153846154,0.32447867714086603,0.0043709753
28,0.5798816568047337,0.608828122024603,0.6088281220246029,0.6465615032567108,0.5798816568047337,0.21082932923442005,0.022455733
29,0.6331360946745562,0.6301938530677533,0.6301938530677533,0.6578608542409448,0.6331360946745562,0.2507907118775551,0.014423558
30,0.5295857988165681,0.5934227063259322,0.5934227063259321,0.6537116952888867,0.5295857988165681,0.195141169945322,0.025435133
31,0.606508875739645,0.6515024564877937,0.6515024564877937,0.6970926263086026,0.606508875739645,0.2985856135608502,0.01897822
32,0.5532544378698225,0.6136839699889554,0.6136839699889554,0.6728232284252351,0.5532544378698225,0.23376311365112726,0.00871411
33,0.6124260355029586,0.59578398141448,0.59578398141448,0.6266415208722901,0.6124260355029586,0.18644417524952547,0.021579126
34,0.5828402366863905,0.6275850249457288,0.6275850249457288,0.6735502078050155,0.5828402366863905,0.25219566571372787,0.012320085
35,0.6242603550295858,0.6269375785504818,0.6269375785504817,0.6555940845023601,0.6242603550295858,0.24376579444902555,0.0036387953
36,0.6183431952662722,0.6278135354381689,0.6278135354381689,0.657644241128404,0.6183431952662722,0.24510394094550186,0.0021268583
37,0.606508875739645,0.6277373652740221,0.6277373652740222,0.6610475323493076,0.606508875739645,0.245681530360449,0.0016354372
38,0.6094674556213018,0.6227291769813763,0.6227291769813764,0.6539855579428724,0.6094674556213018,0.2354156583310068,0.0010796756
39,0.606508875739645,0.6149407776973759,0.614940777697376,0.6458293968474965,0.606508875739645,0.22041826393728386,0.0009343216
40,0.621301775147929,0.6100087595688768,0.6100087595688769,0.6393875417198351,0.621301775147929,0.21311654155507342,0.0012158785
41,0.5798816568047337,0.6197966256617283,0.6197966256617284,0.662682395120432,0.5798816568047337,0.23512260354351142,0.0021326414
42,0.4289940828402367,0.5479872034124234,0.5479872034124234,0.6986381830838844,0.4289940828402367,0.15716009631595876,0.041989475
43,0.5384615384615384,0.5619453859923068,0.5619453859923068,0.6004065742285637,0.5384615384615384,0.1198080942960177,0.020287463
44,0.4230769230769231,0.5324104048444225,0.5324104048444225,0.6233974358974358,0.4230769230769231,0.09420338378702323,0.02423438
45,0.6124260355029586,0.529972959591728,0.529972959591728,0.5759236699281948,0.6124260355029586,0.07168789653434177,0.037411056
46,0.5384615384615384,0.60947556841985,0.60947556841985,0.6803385481748054,0.5384615384615384,0.23350964152083684,0.028353246
47,0.6094674556213018,0.646494268195148,0.646494268195148,0.6864044371532004,0.6094674556213018,0.2854560434785294,0.056675572
48,0.5769230769230769,0.5955554709220399,0.5955554709220399,0.630635390250775,0.5769230769230769,0.1837850207735142,0.0151544195
49,0.5650887573964497,0.580854629241726,0.5808546292417259,0.6163631105451943,0.5650887573964497,0.155379114366959,0.009952263
50,0.606508875739645,0.6460182046692311,0.6460182046692311,0.687635048746782,0.606508875739645,0.28550545678920247,0.0075593446
51,0.5473372781065089,0.6145599268766424,0.6145599268766424,0.6813773556759982,0.5473372781065089,0.2406560571078132,0.010694598
52,0.6035502958579881,0.6455421411433142,0.6455421411433142,0.6889761566566147,0.6035502958579881,0.28565284674663133,0.008404912
