epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.3832599118942731,0.5138888888888888,0.5138888888888888,0.77045099859742,0.3832599118942731,0.10167995943386948,0.6516775
1,0.3832599118942731,0.5138888888888888,0.5138888888888888,0.77045099859742,0.3832599118942731,0.10167995943386948,0.4455697
2,0.4185022026431718,0.5340110441767069,0.5340110441767069,0.6685917838248002,0.4185022026431718,0.12124416802684741,0.34619936
3,0.5682819383259912,0.6010291164658634,0.6010291164658634,0.6382770435633872,0.5682819383259912,0.19821478463483944,0.27478328
4,0.6123348017621145,0.5770582329317269,0.577058232931727,0.6084434403734018,0.6123348017621145,0.15582062080257825,0.19554424
5,0.42290748898678415,0.5196201472556894,0.5196201472556895,0.5797162780904095,0.42290748898678415,0.053616037664301994,0.22802874
6,0.44052863436123346,0.5309571619812584,0.5309571619812584,0.5954707023223286,0.44052863436123346,0.079049695133099,0.3011208
7,0.6872246696035242,0.5927041499330656,0.5927041499330656,0.6947038528071446,0.6872246696035242,0.2715463127106682,0.26250824
8,0.5726872246696035,0.5764307228915663,0.5764307228915663,0.6067779161080253,0.5726872246696035,0.1472517021186734,0.14990845
9,0.6167400881057269,0.5652192101740294,0.5652192101740294,0.6012137960998332,0.6167400881057269,0.13833781669048956,0.27670968
10,0.6475770925110133,0.5946285140562249,0.5946285140562249,0.6324834865718072,0.6475770925110133,0.20355421961794448,0.177706
11,0.6387665198237885,0.5749246987951807,0.5749246987951807,0.6176565366812268,0.6387665198237885,0.16843398562701223,0.19767602
12,0.5859030837004405,0.5689842704149932,0.5689842704149933,0.598975612840672,0.5859030837004405,0.13469503738587923,0.16041994
13,0.6035242290748899,0.5675619143239625,0.5675619143239624,0.5995288770061535,0.6035242290748899,0.13661797100768938,0.13199377
14,0.5198237885462555,0.5806977911646587,0.5806977911646587,0.6359832171740417,0.5198237885462555,0.17041763841939966,0.13741681
15,0.6343612334801763,0.5842118473895582,0.5842118473895582,0.620174022491586,0.6343612334801763,0.17862349262216518,0.15621117
16,0.6123348017621145,0.6025769745649263,0.6025769745649263,0.6295332176389445,0.6123348017621145,0.1992404855723314,0.10166083
17,0.6563876651982379,0.5837098393574297,0.5837098393574297,0.6357484300309307,0.6563876651982379,0.19899474823143432,0.109355666
18,0.6387665198237885,0.562165327978581,0.562165327978581,0.6121131927299328,0.6387665198237885,0.15019537733869315,0.10176704
19,0.6387665198237885,0.5698209504685408,0.5698209504685408,0.6153187746864865,0.6387665198237885,0.1611367583352975,0.110857174
20,0.5462555066079295,0.5632530120481928,0.5632530120481928,0.5967693647033502,0.5462555066079295,0.12237763161300684,0.10566731
21,0.6123348017621145,0.5770582329317269,0.577058232931727,0.6084434403734018,0.6123348017621145,0.15582062080257825,0.114858374
22,0.6123348017621145,0.5974732262382865,0.5974732262382865,0.6249394009653689,0.6123348017621145,0.1903210655603994,0.08439257
23,0.5991189427312775,0.5666415662650602,0.5666415662650602,0.5980989466586144,0.5991189427312775,0.13363018087774872,0.09778878
24,0.6475770925110133,0.5665578982597055,0.5665578982597055,0.6225144445561267,0.6475770925110133,0.16664852993202636,0.113745295
25,0.6651982378854625,0.6289323962516733,0.6289323962516733,0.658959734137105,0.6651982378854625,0.26403403729531955,0.08886209
26,0.6475770925110133,0.5793172690763052,0.5793172690763053,0.6260924874555349,0.6475770925110133,0.18305290221912768,0.07306504
27,0.6563876651982379,0.5913654618473896,0.5913654618473896,0.6375570007366029,0.6563876651982379,0.2080270367808352,0.0628434
28,0.6475770925110133,0.6099397590361446,0.6099397590361446,0.6408625086946441,0.6475770925110133,0.22513999026998693,0.09061588
29,0.6255506607929515,0.5823711512717538,0.5823711512717538,0.6156549508155307,0.6255506607929515,0.17048780785199785,0.12582305
30,0.6123348017621145,0.6051288487282462,0.6051288487282462,0.6319186984777773,0.6123348017621145,0.20376342732741834,0.11484078
31,0.5682819383259912,0.6061328647925033,0.6061328647925033,0.6460702483267692,0.5682819383259912,0.20982220118854386,0.15683158
32,0.6123348017621145,0.6229919678714859,0.622991967871486,0.6506416395326566,0.6123348017621145,0.23695676203004912,0.094684005
33,0.6255506607929515,0.5364374163319947,0.5364374163319947,0.5878206261708349,0.6255506607929515,0.09607932178570702,0.063864514
34,0.6079295154185022,0.5276522757697456,0.5276522757697456,0.5703975918643355,0.6079295154185022,0.06737973275725141,0.055513002
35,0.6387665198237885,0.5978915662650602,0.5978915662650602,0.6302004675669513,0.6387665198237885,0.2018709257775872,0.057273842
36,0.5991189427312775,0.5845046854082998,0.5845046854082998,0.6130900337402339,0.5991189427312775,0.16476304624098914,0.045931846
37,0.6431718061674009,0.5988119143239625,0.5988119143239624,0.6324997093873886,0.6431718061674009,0.20609182014770125,0.038871028
38,0.6211453744493393,0.5891064257028112,0.5891064257028112,0.6192321704360809,0.6211453744493393,0.1791597195198328,0.035835415
39,0.6255506607929515,0.5747155287817938,0.5747155287817938,0.6106939092957097,0.6255506607929515,0.15848065465632735,0.031561695
40,0.6387665198237885,0.6055471887550201,0.60554718875502,0.6351871304751471,0.6387665198237885,0.2134285701872448,0.037475597
41,0.6167400881057269,0.5830823293172691,0.5830823293172691,0.6138474332464263,0.6167400881057269,0.16751561305246424,0.03215971
42,0.6519823788546255,0.5751338688085676,0.5751338688085676,0.6292797258349363,0.6519823788546255,0.18307715587295542,0.03664536
43,0.6387665198237885,0.6004434404283802,0.6004434404283803,0.6318138959734138,0.6387665198237885,0.20569296675732066,0.046418916
44,0.6431718061674009,0.5656375502008032,0.5656375502008032,0.6175032990408161,0.6431718061674009,0.15993767124981462,0.024503747
45,0.6255506607929515,0.5696117804551539,0.5696117804551539,0.6075186998591858,0.6255506607929515,0.15048569309885915,0.02271865
