epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,mcc,loss
0,0.6576576576576577,0.6807109940750493,0.6807109940750493,0.7185585585585587,0.6576576576576577,0.38337745784153787,0.31216004
1,0.6486486486486487,0.6705069124423964,0.6705069124423964,0.7034331628926224,0.6486486486486487,0.35921060405354976,0.061858136
2,0.5315315315315315,0.5720868992758393,0.5720868992758394,0.6480351319060996,0.5315315315315315,0.19422382327577273,0.051157296
3,0.6846846846846847,0.7027649769585254,0.7027649769585254,0.7280597670841573,0.6846846846846847,0.4172303332090781,0.03779129
4,0.6216216216216216,0.6484529295589203,0.6484529295589203,0.6941070817653097,0.6216216216216216,0.3254798580924015,0.031364366
5,0.6576576576576577,0.6261520737327189,0.626152073732719,0.6782062234648442,0.6576576576576577,0.3043357890965632,0.021391189
6,0.5315315315315315,0.576366030283081,0.576366030283081,0.6926587854422905,0.5315315315315315,0.22844108321354645,0.015977157
7,0.7297297297297297,0.7366688610928243,0.7366688610928243,0.7429437259945735,0.7297297297297297,0.47101780433680995,0.021169597
8,0.527027027027027,0.5680546412113232,0.5680546412113232,0.6433464786405964,0.527027027027027,0.18546279451079972,0.026048133
9,0.6936936936936937,0.7161784068466096,0.7161784068466096,0.7560871682493304,0.6936936936936937,0.45542773013932203,0.024746267
10,0.5945945945945946,0.6242593811718236,0.6242593811718236,0.6744823040029095,0.5945945945945946,0.28089702638523295,0.022850467
11,0.6531531531531531,0.6167709019091507,0.6167709019091508,0.6905770840197071,0.6531531531531531,0.30474084139975316,0.02060621
12,0.6126126126126126,0.6446675444371297,0.6446675444371297,0.7122956289622956,0.6126126126126126,0.3348678588000823,0.0215456
13,0.7207207207207207,0.733953258722844,0.733953258722844,0.7493326102021755,0.7207207207207207,0.47164733528270825,0.026700733
14,0.4774774774774775,0.532258064516129,0.532258064516129,0.7607139850130503,0.4774774774774775,0.17188591963832456,0.018168064
15,0.581081081081081,0.6175115207373272,0.6175115207373272,0.6986274410003223,0.581081081081081,0.29029625460292496,0.023669323
16,0.7477477477477478,0.7410302830809743,0.7410302830809743,0.7468483533700925,0.7477477477477478,0.48591454275168927,0.016648619
17,0.6441441441441441,0.6686142198815009,0.668614219881501,0.7095484231034103,0.6441441441441441,0.3618077063088763,0.011484583
18,0.7162162162162162,0.7277814351547071,0.7277814351547071,0.7401552401966823,0.7162162162162162,0.45720243834170915,0.007985277
19,0.6936936936936937,0.7097597103357473,0.7097597103357473,0.7305446691561602,0.6936936936936937,0.42761927306533876,0.0064925305
20,0.7027027027027027,0.7167544437129691,0.716754443712969,0.7334880334880335,0.7027027027027027,0.4384435298515347,0.006441168
21,0.7207207207207207,0.728604344963792,0.728604344963792,0.7359742095036212,0.7207207207207207,0.4555621644979209,0.006540752
22,0.7477477477477478,0.7399605003291638,0.7399605003291638,0.7468741468741469,0.7477477477477478,0.4853839533208334,0.0031371578
23,0.7117117117117117,0.7269585253456221,0.7269585253456221,0.7464214553766793,0.7117117117117117,0.4607938157190192,0.0031085263
24,0.7207207207207207,0.7318136932192232,0.7318136932192232,0.7434309309309309,0.7207207207207207,0.46469935870517676,0.005103769
25,0.7117117117117117,0.7226793943383805,0.7226793943383806,0.7341091091091091,0.7117117117117117,0.4463885213547065,0.0026729598
26,0.7477477477477478,0.7421000658327848,0.7421000658327846,0.7469870136093542,0.7477477477477478,0.4866087029779136,0.00432123
27,0.6846846846846847,0.7016951942067149,0.7016951942067149,0.7243205938858112,0.6846846846846847,0.4130191991523059,0.0062306235
28,0.6936936936936937,0.6765964450296248,0.6765964450296247,0.695154614073533,0.6936936936936937,0.3720395541983194,0.003346072
29,0.6531531531531531,0.6777485187623437,0.6777485187623437,0.7205287128560787,0.6531531531531531,0.38140783095518443,0.005001793
30,0.6351351351351351,0.6584101382488479,0.6584101382488479,0.6939903246217956,0.6351351351351351,0.33730222117181013,0.005384085
31,0.7207207207207207,0.7082784726793944,0.7082784726793943,0.7205826035094327,0.7207207207207207,0.42857547619812364,0.009148013
32,0.527027027027027,0.575543120473996,0.575543120473996,0.7449944614123718,0.527027027027027,0.25635460329362186,0.015205718
33,0.7342342342342343,0.7321428571428572,0.7321428571428572,0.7352548522665534,0.7342342342342343,0.4629731759928389,0.015470515
34,0.536036036036036,0.5803982883475971,0.5803982883475971,0.6965185660915516,0.536036036036036,0.23693162087755423,0.012214525
35,0.581081081081081,0.6121626069782752,0.6121626069782751,0.6640203622239551,0.581081081081081,0.2580253588676639,0.009308397
36,0.7072072072072072,0.6940421329822251,0.6940421329822252,0.7067847989833805,0.7072072072072072,0.40031130061960585,0.0028874206
37,0.7252252252252253,0.724078341013825,0.724078341013825,0.7271417619789978,0.7252252252252253,0.4462329787045763,0.0044430466
38,0.6846846846846847,0.6663923633969717,0.6663923633969716,0.6863763763763764,0.6846846846846847,0.35300055544425757,0.0028685268
39,0.6306306306306306,0.6565174456879526,0.6565174456879526,0.7003612003612004,0.6306306306306306,0.3400809936543705,0.0030059079
40,0.7162162162162162,0.6999670836076366,0.6999670836076366,0.7188944046086904,0.7162162162162162,0.419877970898589,0.01400667
41,0.6261261261261262,0.6524851876234364,0.6524851876234364,0.6972487431086157,0.6261261261261262,0.33279364927833477,0.0113101965
42,0.6351351351351351,0.6594799210006583,0.6594799210006583,0.6985681333507421,0.6351351351351351,0.34220758166256826,0.013031915
43,0.7072072072072072,0.717577353522054,0.7175773535220541,0.728141172099935,0.7072072072072072,0.4356389397692044,0.0032613138
44,0.7252252252252253,0.734776168531929,0.734776168531929,0.7441188416798172,0.7252252252252253,0.4690700820046453,0.0030973854
45,0.7072072072072072,0.7218564845292956,0.7218564845292956,0.7399054879835484,0.7072072072072072,0.4495781328330626,0.0007777309
46,0.7162162162162162,0.7288512179065174,0.7288512179065174,0.7430686500453942,0.7162162162162162,0.46064968091975766,0.00074693066
47,0.7297297297297297,0.7398782093482554,0.7398782093482554,0.750026688966781,0.7297297297297297,0.47975641869651087,0.0005740437
48,0.7342342342342343,0.7332126398946676,0.7332126398946676,0.7361213706159451,0.7342342342342343,0.4644231588868047,0.0011997917
49,0.7387387387387387,0.7383146807109942,0.738314680710994,0.7410996394047241,0.7387387387387387,0.4742933106256612,0.0020613177
50,0.7477477477477478,0.7474489795918368,0.7474489795918368,0.7500778157557818,0.7477477477477478,0.4924723705287856,0.0012231206
51,0.6846846846846847,0.7027649769585254,0.7027649769585254,0.7280597670841573,0.6846846846846847,0.4172303332090781,0.0020482605
52,0.6846846846846847,0.7027649769585254,0.7027649769585254,0.7280597670841573,0.6846846846846847,0.4172303332090781,0.00057556655
53,0.7207207207207207,0.733953258722844,0.733953258722844,0.7493326102021755,0.7207207207207207,0.47164733528270825,0.0006021746
54,0.6531531531531531,0.6745391705069124,0.6745391705069124,0.7065465465465466,0.6531531531531531,0.3664860807719783,0.0013195252
55,0.7387387387387387,0.7425938117182357,0.7425938117182357,0.7463963963963963,0.7387387387387387,0.4818681708446496,0.0012283861
56,0.7567567567567568,0.7544437129690587,0.7544437129690585,0.7573593265396543,0.7567567567567568,0.5078853492993225,0.00035932023
57,0.7387387387387387,0.7425938117182357,0.7425938117182357,0.7463963963963963,0.7387387387387387,0.4818681708446496,0.00046424416
58,0.7387387387387387,0.7468729427254772,0.7468729427254773,0.754283695460166,0.7387387387387387,0.49196778023533577,0.00033771046
59,0.7477477477477478,0.7570770243581304,0.7570770243581304,0.765895731797371,0.7477477477477478,0.5131416012972456,0.0004237153
60,0.7432432432432432,0.7519749835418038,0.7519749835418039,0.7600541380919418,0.7432432432432432,0.5025252977277819,0.00047601262
61,0.7477477477477478,0.7560072416063199,0.7560072416063199,0.7634384384384385,0.7477477477477478,0.5101705881040431,0.0002537131
62,0.7432432432432432,0.7519749835418038,0.7519749835418039,0.7600541380919418,0.7432432432432432,0.5025252977277819,0.00024189078
63,0.7477477477477478,0.7560072416063199,0.7560072416063199,0.7634384384384385,0.7477477477477478,0.5101705881040431,0.00024633974
64,0.7252252252252253,0.7304970375246873,0.7304970375246873,0.7354499562545073,0.7252252252252253,0.45811911707638764,0.00032872628
65,0.7477477477477478,0.7560072416063199,0.7560072416063199,0.7634384384384385,0.7477477477477478,0.5101705881040431,0.0001967535
66,0.7477477477477478,0.7560072416063199,0.7560072416063199,0.7634384384384385,0.7477477477477478,0.5101705881040431,0.00020255108
67,0.7432432432432432,0.7519749835418038,0.7519749835418039,0.7600541380919418,0.7432432432432432,0.5025252977277819,0.00025755723
68,0.7477477477477478,0.7560072416063199,0.7560072416063199,0.7634384384384385,0.7477477477477478,0.5101705881040431,0.00017382418
69,0.7432432432432432,0.7519749835418038,0.7519749835418039,0.7600541380919418,0.7432432432432432,0.5025252977277819,0.00017540713
70,0.7387387387387387,0.7490125082290982,0.7490125082290982,0.7592862777194574,0.7387387387387387,0.4980250164581962,0.00023827938
71,0.7252252252252253,0.7197992100065833,0.7197992100065832,0.7245050271987695,0.7252252252252253,0.4411805320847923,0.00030244183
72,0.7162162162162162,0.7192231731402239,0.7192231731402239,0.7230744257771285,0.7162162162162162,0.435429006857796,0.00028594935
73,0.7477477477477478,0.7560072416063199,0.7560072416063199,0.7634384384384385,0.7477477477477478,0.5101705881040431,0.0001167659
74,0.7387387387387387,0.7490125082290982,0.7490125082290982,0.7592862777194574,0.7387387387387387,0.4980250164581962,0.00013813918
75,0.7387387387387387,0.7490125082290982,0.7490125082290982,0.7592862777194574,0.7387387387387387,0.4980250164581962,0.00024440384
76,0.7387387387387387,0.7490125082290982,0.7490125082290982,0.7592862777194574,0.7387387387387387,0.4980250164581962,0.00013020964
77,0.6306306306306306,0.657587228439763,0.657587228439763,0.7056284924164672,0.6306306306306306,0.34550661211028205,0.0023245616
78,0.5315315315315315,0.5752962475312706,0.5752962475312706,0.6792886636636637,0.5315315315315315,0.2187338351029126,0.022930183
79,0.536036036036036,0.5846774193548387,0.5846774193548387,0.7737887140872216,0.536036036036036,0.2873517285284716,0.016248303
80,0.6576576576576577,0.6817807768268598,0.6817807768268598,0.7234522116101063,0.6576576576576577,0.38853577844489356,0.004700798
81,0.5315315315315315,0.576366030283081,0.576366030283081,0.6926587854422905,0.5315315315315315,0.22844108321354645,0.014214743
82,0.6936936936936937,0.6840849242922975,0.6840849242922975,0.6919594288997275,0.6936936936936937,0.37374755828986433,0.024471562
83,0.527027027027027,0.5744733377221857,0.5744733377221856,0.7229449243869169,0.527027027027027,0.24269690512021252,0.021453544
84,0.5630630630630631,0.6013824884792627,0.6013824884792627,0.6851350744357078,0.5630630630630631,0.2594690772033701,0.026034229
85,0.7297297297297297,0.7409479921000659,0.7409479921000659,0.7527527527527528,0.7297297297297297,0.483010196055647,0.009588806
86,0.6486486486486487,0.6726464779460171,0.6726464779460171,0.7125685836212152,0.6486486486486487,0.369012251325209,0.004616303
87,0.7072072072072072,0.7218564845292956,0.7218564845292956,0.7399054879835484,0.7072072072072072,0.4495781328330626,0.0034742516
88,0.7162162162162162,0.7106649111257406,0.7106649111257406,0.7154601762973086,0.7162162162162162,0.42284618574955757,0.0039450554
89,0.7477477477477478,0.7474489795918368,0.7474489795918368,0.7500778157557818,0.7477477477477478,0.4924723705287856,0.0016396778
