epoch,accuracy_score,balanced_accuracy,roc_score,precision,recall,loss
0,0.9669724770642202,0.8206334274067105,0.8206334274067105,0.976738510161977,0.9669724770642202,0.7020061
1,0.8770642201834863,0.8828263823560154,0.8828263823560154,0.9759357339212154,0.8770642201834863,0.5424027
2,0.8541284403669724,0.8349709069370406,0.8349709069370406,0.9729907353502097,0.8541284403669724,0.5263627
3,0.8275229357798165,0.8574265705027699,0.8574265705027699,0.9747529616377352,0.8275229357798165,0.49494156
4,0.8972477064220183,0.8751263022194349,0.8751263022194349,0.9755107090113376,0.8972477064220183,0.48883712
5,0.8477064220183487,0.8677746419985366,0.8677746419985366,0.9751685130090982,0.8477064220183487,0.45871356
6,0.9155963302752294,0.8484373366781646,0.8484373366781643,0.9741383158729701,0.9155963302752294,0.4487051
7,0.8981651376146789,0.8395003658409115,0.8395003658409115,0.9732879058966845,0.8981651376146789,0.42397845
8,0.908256880733945,0.8446744015887948,0.8446744015887947,0.9737512810285047,0.908256880733945,0.4288255
9,0.8697247706422019,0.8610152956342985,0.8610152956342985,0.9745689709901006,0.8697247706422019,0.41354874
10,0.8935779816513761,0.87324483467475,0.87324483467475,0.975364810989961,0.8935779816513761,0.43363017
11,0.8908256880733945,0.8898818856485837,0.8898818856485837,0.9763960819479891,0.8908256880733945,0.42107835
12,0.9055045871559633,0.8432633009302812,0.8432633009302811,0.9736177581199092,0.9055045871559633,0.428596
13,0.9018348623853211,0.8413818333855962,0.8413818333855962,0.9734483467966971,0.9018348623853211,0.44021583
14,0.8990825688073395,0.8399707327270827,0.8399707327270826,0.9733272234634216,0.8990825688073395,0.40060166
15,0.8770642201834863,0.8286819274589736,0.8286819274589735,0.9725022690569209,0.8770642201834863,0.4064561
16,0.8724770642201835,0.862426396292812,0.862426396292812,0.9746496770524574,0.8724770642201835,0.39777726
17,0.8715596330275229,0.8439078777742935,0.8439078777742935,0.9734740936749227,0.8715596330275229,0.40681985
18,0.8807339449541285,0.8486115466360057,0.8486115466360058,0.973765641370911,0.8807339449541285,0.38941506
19,0.9100917431192661,0.8456151353611372,0.8456151353611372,0.9738436254358486,0.9100917431192661,0.36892468
20,0.9256880733944954,0.8355632207937005,0.8355632207937006,0.9736456856118599,0.9256880733944954,0.4016701
21,0.8715596330275229,0.8800041810389881,0.880004181038988,0.9757725884055477,0.8715596330275229,0.37485462
22,0.8440366972477065,0.8117487195568098,0.8117487195568098,0.9715755514245048,0.8440366972477065,0.38357967
23,0.8770642201834863,0.8286819274589736,0.8286819274589735,0.9725022690569209,0.8770642201834863,0.39284238
24,0.8550458715596331,0.8354412738232118,0.8354412738232118,0.9730142592154924,0.8550458715596331,0.38823187
25,0.8192660550458716,0.7990488136301871,0.799048813630187,0.971018615963153,0.8192660550458716,0.36976638
26,0.844954128440367,0.8844116929723703,0.8844116929723704,0.9762826988108131,0.844954128440367,0.3918458
27,0.8623853211009175,0.8392042089125814,0.8392042089125814,0.9732096235729362,0.8623853211009175,0.40278077
28,0.8889908256880734,0.8708930002438939,0.8708930002438939,0.9751925915706697,0.8889908256880734,0.39776194
29,0.8458715596330275,0.8668339082261942,0.8668339082261943,0.9751276795987566,0.8458715596330275,0.37178347
30,0.9064220183486239,0.825685516184105,0.825685516184105,0.9725356489010257,0.9064220183486239,0.37984747
31,0.8954128440366973,0.8741855684470925,0.8741855684470925,0.9754368089272102,0.8954128440366973,0.35177884
32,0.8495412844036697,0.8506672241385318,0.8506672241385318,0.9740417066637836,0.8495412844036697,0.35613438
33,0.8798165137614679,0.8300930281174872,0.8300930281174871,0.9725937667079195,0.8798165137614679,0.3510375
34,0.9064220183486239,0.825685516184105,0.825685516184105,0.9725356489010257,0.9064220183486239,0.38459438
35,0.8761467889908257,0.8823560154698442,0.8823560154698442,0.9759077974851113,0.8761467889908257,0.37039128
36,0.8779816513761468,0.847200445977492,0.8472004459774921,0.973674995120047,0.8779816513761468,0.35864285
37,0.8614678899082568,0.8567819936587575,0.8567819936587575,0.9743405523358128,0.8614678899082568,0.36404854
38,0.8834862385321101,0.886118950559214,0.886118950559214,0.9761403927155109,0.8834862385321101,0.35431212
39,0.8477064220183487,0.831678338733842,0.831678338733842,0.9728311226514321,0.8477064220183487,0.33946887
40,0.8559633027522936,0.8900560956064248,0.8900560956064248,0.9765263635447122,0.8559633027522936,0.36727455
41,0.8825688073394495,0.8856485836730428,0.8856485836730427,0.976110133358582,0.8825688073394495,0.36525828
42,0.9018348623853211,0.8233336817532491,0.8233336817532491,0.9723200605315425,0.9018348623853211,0.37902758
43,0.863302752293578,0.8396745757987527,0.8396745757987527,0.9732349988539886,0.863302752293578,0.3431056
44,0.8724770642201835,0.862426396292812,0.862426396292812,0.9746496770524574,0.8724770642201835,0.34026444
45,0.865137614678899,0.8406153095710951,0.8406153095710951,0.9732864315585117,0.865137614678899,0.37241912
46,0.8559633027522936,0.8539597923417303,0.8539597923417303,0.9741984681800843,0.8559633027522936,0.31922874
47,0.8669724770642202,0.8415560433434375,0.8415560433434375,0.9733388036486346,0.8669724770642202,0.33194104
48,0.8623853211009175,0.8572523605449287,0.8572523605449288,0.9743649864748024,0.8623853211009175,0.32882977
49,0.8990825688073395,0.8399707327270827,0.8399707327270826,0.9733272234634216,0.8990825688073395,0.32121634
50,0.9027522935779817,0.8418522002717675,0.8418522002717675,0.9734898229996054,0.9027522935779817,0.3380295
51,0.7688073394495413,0.8453712414201595,0.8453712414201595,0.975088033483936,0.7688073394495413,0.32658267
52,0.8761467889908257,0.9004041671021916,0.9004041671021916,0.97705599634762,0.8761467889908257,0.32002905
53,0.9,0.8404410996132539,0.8404410996132539,0.9733670607092765,0.9,0.31297928
54,0.7779816513761468,0.8139786070171771,0.8139786070171772,0.9727066414447185,0.7779816513761468,0.3117372
55,0.8779816513761468,0.847200445977492,0.8472004459774921,0.973674995120047,0.8779816513761468,0.30276677
56,0.8229357798165138,0.8370265844395666,0.8370265844395666,0.9734737804418826,0.8229357798165138,0.3180715
57,0.8798165137614679,0.8300930281174872,0.8300930281174871,0.9725937667079195,0.8798165137614679,0.33675045
58,0.8110091743119267,0.8128636632869934,0.8128636632869936,0.9720489382048706,0.8110091743119267,0.31206042
59,0.8642201834862385,0.8581930943172712,0.8581930943172712,0.9744145372915742,0.8642201834862385,0.2901481
60,0.8596330275229358,0.8197449566217205,0.8197449566217204,0.9719792931202611,0.8596330275229358,0.2945358
61,0.8238532110091743,0.8735932545904324,0.8735932545904325,0.9758805693559695,0.8238532110091743,0.3102723
62,0.8238532110091743,0.8374969513257378,0.8374969513257378,0.9734915714048209,0.8238532110091743,0.3086002
63,0.8587155963302753,0.8373227413678965,0.8373227413678966,0.9731102971812936,0.8587155963302753,0.30613744
64,0.8440366972477065,0.8297968711891571,0.8297968711891572,0.9727436099253015,0.8440366972477065,0.2657664
65,0.7403669724770642,0.8307898679488519,0.830789867948852,0.9747652730817098,0.7403669724770642,0.3144821
66,0.8853211009174312,0.8509633810668618,0.8509633810668619,0.9739234481717074,0.8853211009174312,0.30155662
67,0.8587155963302753,0.8553708930002439,0.8553708930002439,0.9742685651851746,0.8587155963302753,0.27634475
68,0.8431192660550458,0.8293265043029859,0.8293265043029859,0.9727221222667395,0.8431192660550458,0.27895412
69,0.826605504587156,0.8208599003519041,0.8208599003519041,0.9723587630336853,0.826605504587156,0.2946619
70,0.8770642201834863,0.8286819274589736,0.8286819274589735,0.9725022690569209,0.8770642201834863,0.28901222
71,0.9009174311926605,0.8228633148670778,0.8228633148670778,0.9722786783025321,0.9009174311926605,0.370403
72,0.9,0.8584892512456012,0.8584892512456013,0.9744961470065205,0.9,0.3057155
73,0.8825688073394495,0.8315041287760008,0.8315041287760008,0.9726881490674443,0.8825688073394495,0.27525678
74,0.8642201834862385,0.8220967910525765,0.8220967910525765,0.9721085034015463,0.8642201834862385,0.28346473
75,0.8642201834862385,0.8401449426849239,0.8401449426849239,0.9732606000495909,0.8642201834862385,0.27855232
76,0.8256880733944955,0.8564858367304276,0.8564858367304276,0.9747184437607986,0.8256880733944955,0.31771517
77,0.8568807339449541,0.8363820075955541,0.8363820075955543,0.9730618824373465,0.8568807339449541,0.29731503
78,0.865137614678899,0.8406153095710951,0.8406153095710951,0.9732864315585117,0.865137614678899,0.26746094
79,0.8330275229357799,0.788056165290408,0.788056165290408,0.9701424443016365,0.83302752293578,0.28032175
80,0.8798165137614679,0.8300930281174872,0.8300930281174871,0.9725937667079195,0.8798165137614679,0.28058097
